symbol,timestamp,open,high,low,close,volume,trade_count,vwap
IR,2020-03-12 04:00:00+00:00,20.97,22.83,19.89,21.34,10998078.0,58305.0,21.527487
IR,2020-03-13 04:00:00+00:00,22.44,23.56,20.2045,23.0,9072000.0,57244.0,21.679529
IR,2020-03-16 04:00:00+00:00,20.34,22.04,19.69,21.25,6986666.0,44736.0,21.287953
IR,2020-03-17 04:00:00+00:00,21.5,22.61,20.75,21.54,8309873.0,55571.0,21.595651
IR,2020-03-18 04:00:00+00:00,19.83,20.41,17.01,19.22,8744962.0,60567.0,18.514534
IR,2020-03-19 04:00:00+00:00,18.91,22.35,18.82,20.01,6129423.0,41191.0,19.882726
IR,2020-03-20 04:00:00+00:00,20.22,21.39,19.37,19.61,6728606.0,41736.0,20.085069
IR,2020-03-23 04:00:00+00:00,19.49,20.21,18.28,19.5,6808670.0,40773.0,19.155661
IR,2020-03-24 04:00:00+00:00,20.59,22.57,19.79,22.41,5667505.0,35137.0,21.924981
IR,2020-03-25 04:00:00+00:00,22.7,25.23,21.52,23.28,5568642.0,43343.0,23.420354
IR,2020-03-26 04:00:00+00:00,22.59,24.13,22.53,23.41,6066596.0,31953.0,23.328292
IR,2020-03-27 04:00:00+00:00,22.54,23.06,21.69,22.63,4627828.0,30917.0,22.36075
IR,2020-03-30 04:00:00+00:00,22.74,23.93,22.18,23.75,4179015.0,26656.0,23.398799
IR,2020-03-31 04:00:00+00:00,23.53,25.14,23.53,24.8,7725651.0,47498.0,24.703466
IR,2020-04-01 04:00:00+00:00,23.94,25.1,23.6,23.79,8246199.0,55901.0,24.259429
IR,2020-04-02 04:00:00+00:00,23.53,24.69,22.59,23.04,6832029.0,50589.0,23.42253
IR,2020-04-03 04:00:00+00:00,23.05,23.89,22.57,23.49,4340152.0,31002.0,23.330608
IR,2020-04-06 04:00:00+00:00,24.7,26.04,24.55,25.43,5721783.0,41634.0,25.176439
IR,2020-04-07 04:00:00+00:00,26.46,26.82,24.635,24.82,4564618.0,36807.0,25.487877
IR,2020-04-08 04:00:00+00:00,24.9,25.85,24.425,25.7,3436596.0,26245.0,25.134889
IR,2020-04-09 04:00:00+00:00,26.15,27.51,25.87,26.5,3550985.0,29443.0,26.732318
IR,2020-04-13 04:00:00+00:00,26.46,26.94,25.63,26.22,3519168.0,27320.0,26.175644
IR,2020-04-14 04:00:00+00:00,26.88,27.46,26.1,26.35,2734816.0,19547.0,26.456674
IR,2020-04-15 04:00:00+00:00,25.45,25.57,24.15,24.36,2810897.0,22434.0,24.609201
IR,2020-04-16 04:00:00+00:00,24.19,24.78,23.21,24.6,4098749.0,32562.0,24.235462
IR,2020-04-17 04:00:00+00:00,25.41,26.99,25.31,26.81,4051161.0,34110.0,26.457477
IR,2020-04-20 04:00:00+00:00,26.25,27.1219,25.63,26.43,5090644.0,18173.0,26.497765
IR,2020-04-21 04:00:00+00:00,25.7,26.54,25.6,26.38,3375306.0,24280.0,26.290682
IR,2020-04-22 04:00:00+00:00,26.81,27.1,25.95,26.82,3038492.0,20303.0,26.616215
IR,2020-04-23 04:00:00+00:00,27.0,28.09,26.83,27.36,3265216.0,21005.0,27.557241
IR,2020-04-24 04:00:00+00:00,27.63,28.1,27.24,27.82,3872297.0,19100.0,27.77801
IR,2020-04-27 04:00:00+00:00,28.08,29.43,27.86,28.77,3861007.0,23931.0,28.744917
IR,2020-04-28 04:00:00+00:00,29.39,30.0,28.73,29.27,2983178.0,23455.0,29.29243
IR,2020-04-29 04:00:00+00:00,30.0,30.48,29.715,30.32,2324560.0,19064.0,30.230915
IR,2020-04-30 04:00:00+00:00,29.91,29.95,28.87,29.08,3335531.0,17240.0,29.166469
IR,2020-05-01 04:00:00+00:00,28.65,28.755,27.61,28.13,1678256.0,15663.0,27.99531
IR,2020-05-04 04:00:00+00:00,27.75,27.76,26.78,27.37,2038302.0,15706.0,27.239804
IR,2020-05-05 04:00:00+00:00,27.51,28.38,27.51,27.59,2239367.0,21329.0,27.869233
IR,2020-05-06 04:00:00+00:00,27.74,27.79,27.09,27.28,1803365.0,13493.0,27.351211
IR,2020-05-07 04:00:00+00:00,27.74,28.265,27.58,27.68,1956250.0,16628.0,27.854916
IR,2020-05-08 04:00:00+00:00,28.21,29.194,27.95,29.17,2009347.0,18867.0,28.855239
