symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DTE,2020-03-12 04:00:00+00:00,95.97,99.19,87.45,91.18,2831659.0,32506.0,92.425042
DTE,2020-03-13 04:00:00+00:00,95.17,96.44,89.58,96.44,2526173.0,26429.0,94.02922
DTE,2020-03-16 04:00:00+00:00,82.32,91.61,79.92,83.03,2981425.0,33469.0,84.400993
DTE,2020-03-17 04:00:00+00:00,85.17,89.61,83.256,88.38,3246379.0,35931.0,87.261746
DTE,2020-03-18 04:00:00+00:00,83.84,83.84,71.21,75.065,2828001.0,30039.0,76.122091
DTE,2020-03-19 04:00:00+00:00,76.9,86.25,73.82,85.41,3258447.0,27755.0,82.74567
DTE,2020-03-20 04:00:00+00:00,86.61,87.67,81.19,83.0,5180613.0,41794.0,83.16984
DTE,2020-03-23 04:00:00+00:00,81.36,84.77,74.5711,76.81,2349165.0,27128.0,77.860194
DTE,2020-03-24 04:00:00+00:00,80.02,87.17,79.14,86.52,2443733.0,24048.0,84.245061
DTE,2020-03-25 04:00:00+00:00,85.89,96.71,84.0,92.48,2585947.0,25732.0,91.895965
DTE,2020-03-26 04:00:00+00:00,91.69,99.08,91.05,97.98,1774126.0,23418.0,96.963955
DTE,2020-03-27 04:00:00+00:00,94.77,100.545,91.28,97.53,1951471.0,19251.0,96.769353
DTE,2020-03-30 04:00:00+00:00,98.41,100.26,96.0,99.43,1613162.0,18014.0,98.362464
DTE,2020-03-31 04:00:00+00:00,98.14,99.23,94.91,94.97,2294246.0,22135.0,95.836122
DTE,2020-04-01 04:00:00+00:00,92.02,92.02,85.53,88.08,2284732.0,25906.0,87.653948
DTE,2020-04-02 04:00:00+00:00,87.07,91.98,86.75,89.17,1772213.0,20489.0,89.021097
DTE,2020-04-03 04:00:00+00:00,87.82,89.37,86.255,87.13,2057233.0,17141.0,87.551607
DTE,2020-04-06 04:00:00+00:00,91.31,97.13,90.93,96.04,1256273.0,13951.0,95.39479
DTE,2020-04-07 04:00:00+00:00,99.78,101.49,97.34,97.45,1404213.0,16211.0,98.735729
DTE,2020-04-08 04:00:00+00:00,97.86,104.71,97.13,103.84,1532087.0,18961.0,102.089787
DTE,2020-04-09 04:00:00+00:00,104.94,113.3,104.94,111.25,2722932.0,24042.0,111.007884
DTE,2020-04-13 04:00:00+00:00,109.98,110.31,107.2,108.64,1277450.0,15466.0,108.586722
DTE,2020-04-14 04:00:00+00:00,110.46,111.23,106.78,108.34,1290495.0,14562.0,108.304728
DTE,2020-04-15 04:00:00+00:00,105.24,105.68,102.68,104.8,1401006.0,16140.0,104.70255
DTE,2020-04-16 04:00:00+00:00,105.74,107.36,101.51,101.57,1446242.0,15179.0,102.286571
DTE,2020-04-17 04:00:00+00:00,103.89,106.65,102.27,105.85,1478756.0,12453.0,105.167009
DTE,2020-04-20 04:00:00+00:00,103.04,104.09,99.55,100.76,1306402.0,14589.0,101.149001
DTE,2020-04-21 04:00:00+00:00,98.52,100.28,98.16,99.14,1534161.0,14989.0,99.126271
DTE,2020-04-22 04:00:00+00:00,101.3,103.17,99.67,102.36,1269566.0,10796.0,102.211358
DTE,2020-04-23 04:00:00+00:00,102.45,104.23,100.79,101.01,1198171.0,12947.0,101.859057
DTE,2020-04-24 04:00:00+00:00,102.05,103.535,100.8,103.02,1035318.0,12324.0,102.43537
