symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CRL,2020-03-12 04:00:00+00:00,127.85,132.555,118.9,124.1,1177697.0,16390.0,125.242685
CRL,2020-03-13 04:00:00+00:00,130.83,132.06,117.84,128.93,665741.0,10643.0,125.551297
CRL,2020-03-16 04:00:00+00:00,119.68,119.68,103.72,104.66,696670.0,9594.0,108.383749
CRL,2020-03-17 04:00:00+00:00,106.1,119.04,99.73,112.0,1082575.0,12261.0,110.19488
CRL,2020-03-18 04:00:00+00:00,103.37,109.05,97.585,98.9,1157584.0,13312.0,103.020205
CRL,2020-03-19 04:00:00+00:00,98.0,110.59,95.58,108.76,631230.0,8239.0,105.8068
CRL,2020-03-20 04:00:00+00:00,111.97,113.5,103.03,105.78,707039.0,9481.0,107.912332
CRL,2020-03-23 04:00:00+00:00,104.07,104.5297,97.23,100.5,716889.0,10283.0,100.790608
CRL,2020-03-24 04:00:00+00:00,105.5,111.97,105.5,110.12,481028.0,6950.0,109.270473
CRL,2020-03-25 04:00:00+00:00,109.67,122.36,108.96,119.35,775268.0,9487.0,118.347578
CRL,2020-03-26 04:00:00+00:00,121.03,130.23,121.03,130.01,558752.0,7289.0,127.43092
CRL,2020-03-27 04:00:00+00:00,130.0,130.0,121.39,126.23,566787.0,9844.0,125.396242
CRL,2020-03-30 04:00:00+00:00,132.0,132.0,124.14,129.99,530578.0,8646.0,127.874886
CRL,2020-03-31 04:00:00+00:00,131.89,131.89,124.36,126.21,482304.0,8117.0,127.429515
CRL,2020-04-01 04:00:00+00:00,121.01,123.44,117.21,119.61,422738.0,6555.0,120.053772
CRL,2020-04-02 04:00:00+00:00,118.01,122.76,116.42,121.58,607673.0,9749.0,120.167554
CRL,2020-04-03 04:00:00+00:00,121.11,122.63,117.93,118.84,884758.0,6848.0,119.06426
CRL,2020-04-06 04:00:00+00:00,125.84,132.99,125.46,132.81,764470.0,7763.0,131.860329
CRL,2020-04-07 04:00:00+00:00,137.83,137.92,132.42,133.33,403732.0,6292.0,134.18997
CRL,2020-04-08 04:00:00+00:00,135.66,142.49,133.69,141.43,667753.0,9896.0,138.338353
CRL,2020-04-09 04:00:00+00:00,144.71,147.06,137.52,138.96,478929.0,7978.0,140.360375
CRL,2020-04-13 04:00:00+00:00,138.08,140.81,135.32,139.61,567436.0,6216.0,139.258972
CRL,2020-04-14 04:00:00+00:00,142.77,143.9666,141.015,142.59,272387.0,4809.0,142.699151
CRL,2020-04-15 04:00:00+00:00,138.72,141.515,136.975,139.43,319922.0,5023.0,139.603589
CRL,2020-04-16 04:00:00+00:00,140.64,141.52,136.508,139.56,343079.0,5770.0,139.004044
CRL,2020-04-17 04:00:00+00:00,143.98,147.47,142.45,144.98,446108.0,7047.0,145.017372
CRL,2020-04-20 04:00:00+00:00,142.5,147.1,142.5,144.26,341754.0,3751.0,145.165855
CRL,2020-04-21 04:00:00+00:00,135.54,137.9302,133.8801,135.06,624650.0,8100.0,135.795989
CRL,2020-04-22 04:00:00+00:00,138.25,138.4422,135.53,137.12,280891.0,5232.0,136.977642
CRL,2020-04-23 04:00:00+00:00,138.68,142.0421,135.31,135.45,353259.0,5064.0,137.175492
CRL,2020-04-24 04:00:00+00:00,136.46,137.52,133.57,136.95,270023.0,4474.0,135.8559
CRL,2020-04-27 04:00:00+00:00,138.48,141.63,136.67,140.23,272224.0,4138.0,139.775311
CRL,2020-04-28 04:00:00+00:00,141.94,142.445,136.81,139.95,291294.0,6553.0,140.401301
CRL,2020-04-29 04:00:00+00:00,143.55,147.21,141.43,145.96,261794.0,4767.0,145.297218
CRL,2020-04-30 04:00:00+00:00,144.84,146.31,142.585,144.67,321092.0,6083.0,144.996628
CRL,2020-05-01 04:00:00+00:00,141.51,141.56,137.405,138.59,400718.0,7295.0,138.640185
CRL,2020-05-04 04:00:00+00:00,137.43,139.12,136.0,138.35,312492.0,5390.0,138.382028
CRL,2020-05-05 04:00:00+00:00,140.47,143.07,139.76,141.04,271771.0,5125.0,141.352252
CRL,2020-05-06 04:00:00+00:00,141.94,144.54,140.55,143.66,287457.0,4463.0,143.381084
CRL,2020-05-07 04:00:00+00:00,144.33,157.28,144.33,156.56,792730.0,13182.0,155.052
CRL,2020-05-08 04:00:00+00:00,160.0,160.15,157.105,159.56,466791.0,9308.0,158.960585
CRL,2020-05-11 04:00:00+00:00,157.7,164.78,157.52,164.24,447682.0,7548.0,163.156792
CRL,2020-05-12 04:00:00+00:00,164.39,166.702,160.57,160.96,480143.0,8142.0,163.552744
CRL,2020-05-13 04:00:00+00:00,165.41,165.91,159.24,160.89,560822.0,8631.0,161.968705
CRL,2020-05-14 04:00:00+00:00,158.51,163.51,157.386,163.0,326706.0,6887.0,161.521034
CRL,2020-05-15 04:00:00+00:00,162.77,169.93,161.875,169.81,502124.0,7630.0,168.156757
CRL,2020-05-18 04:00:00+00:00,173.47,176.6,171.19,171.78,380321.0,6973.0,173.833357
CRL,2020-05-19 04:00:00+00:00,170.91,173.42,169.87,169.88,286770.0,4770.0,171.136774
CRL,2020-05-20 04:00:00+00:00,172.8,176.3774,171.74,175.86,350212.0,4786.0,175.119677
CRL,2020-05-21 04:00:00+00:00,175.9,176.56,173.34,175.23,403349.0,4953.0,175.18908
CRL,2020-05-22 04:00:00+00:00,174.43,175.425,172.372,173.61,272816.0,5411.0,173.35125
CRL,2020-05-26 04:00:00+00:00,178.1,178.1,170.7,171.38,375654.0,6974.0,172.767319
CRL,2020-05-27 04:00:00+00:00,173.38,174.74,165.1,174.58,424841.0,7911.0,170.792849
CRL,2020-05-28 04:00:00+00:00,175.37,176.17,172.465,176.13,343160.0,6283.0,175.39325
CRL,2020-05-29 04:00:00+00:00,176.21,179.98,174.05,179.66,533753.0,5354.0,177.761186
CRL,2020-06-01 04:00:00+00:00,179.0,181.71,177.005,179.82,362440.0,6529.0,179.676078
CRL,2020-06-02 04:00:00+00:00,180.74,183.54,178.51,183.35,265129.0,5576.0,181.943352
CRL,2020-06-03 04:00:00+00:00,184.9,189.85,184.9,189.72,783288.0,10191.0,187.793458
