symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ROK,2020-03-12 04:00:00+00:00,145.13,157.23,144.97,149.59,2637586.0,30971.0,151.133696
ROK,2020-03-13 04:00:00+00:00,157.88,166.35,152.28,166.18,2342526.0,29048.0,161.534485
ROK,2020-03-16 04:00:00+00:00,146.17,163.83,145.27,153.31,1971569.0,26679.0,155.740342
ROK,2020-03-17 04:00:00+00:00,156.36,159.13,148.1,155.16,2144390.0,30013.0,152.772083
ROK,2020-03-18 04:00:00+00:00,143.57,144.01,116.98,128.56,2438036.0,28355.0,129.394627
ROK,2020-03-19 04:00:00+00:00,127.0,137.8,119.9,135.08,1965218.0,25654.0,132.726886
ROK,2020-03-20 04:00:00+00:00,137.58,141.59,124.46,126.79,1884305.0,21086.0,130.398822
ROK,2020-03-23 04:00:00+00:00,122.47,125.34,115.38,120.68,2163684.0,25238.0,119.979543
ROK,2020-03-24 04:00:00+00:00,129.49,146.28,129.49,141.9,2713451.0,33619.0,140.72314
ROK,2020-03-25 04:00:00+00:00,143.63,159.99,138.58,154.56,2151534.0,23291.0,152.592062
ROK,2020-03-26 04:00:00+00:00,157.98,159.37,150.215,159.29,1652369.0,23398.0,155.938933
ROK,2020-03-27 04:00:00+00:00,150.08,156.62,146.52,151.46,1253114.0,15710.0,150.605375
ROK,2020-03-30 04:00:00+00:00,151.39,153.6,148.68,152.26,1265323.0,19113.0,151.703119
ROK,2020-03-31 04:00:00+00:00,150.23,152.85,145.51,150.91,2339572.0,21571.0,150.16387
ROK,2020-04-01 04:00:00+00:00,142.96,145.13,140.06,143.68,1510983.0,17729.0,142.45085
ROK,2020-04-02 04:00:00+00:00,142.47,152.3,142.47,149.71,1090194.0,14763.0,148.386556
ROK,2020-04-03 04:00:00+00:00,150.28,152.52,144.84,146.78,1054920.0,12843.0,146.826178
ROK,2020-04-06 04:00:00+00:00,154.38,159.3,154.38,157.41,1475286.0,19885.0,157.39879
