symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XYL,2020-03-12 04:00:00+00:00,68.49,68.99,61.0,64.82,2118552.0,23323.0,65.950331
XYL,2020-03-13 04:00:00+00:00,68.02,72.21,64.0,72.12,1771811.0,17351.0,69.250066
XYL,2020-03-16 04:00:00+00:00,62.79,66.96,62.79,65.05,1886349.0,19348.0,64.933008
XYL,2020-03-17 04:00:00+00:00,66.71,71.85,64.47,71.82,2055055.0,22793.0,68.319136
XYL,2020-03-18 04:00:00+00:00,66.48,69.19,60.87,65.49,2417758.0,24853.0,64.569552
XYL,2020-03-19 04:00:00+00:00,64.78,65.34,61.41,64.46,1689570.0,16025.0,63.894198
XYL,2020-03-20 04:00:00+00:00,64.6,65.04,59.26,59.89,2139092.0,19035.0,61.191804
XYL,2020-03-23 04:00:00+00:00,59.19,60.27,54.62,56.64,1682792.0,17655.0,57.115936
XYL,2020-03-24 04:00:00+00:00,58.65,62.24,58.26,62.0,2158815.0,22667.0,61.267595
XYL,2020-03-25 04:00:00+00:00,61.43,66.16,60.04,63.86,1881450.0,19863.0,63.697632
XYL,2020-03-26 04:00:00+00:00,64.62,68.57,63.63,68.01,1668470.0,16657.0,66.823468
XYL,2020-03-27 04:00:00+00:00,63.1,67.46,62.12,65.5,1165696.0,13478.0,64.985793
XYL,2020-03-30 04:00:00+00:00,66.86,68.24,65.45,66.24,1439446.0,14504.0,66.362278
XYL,2020-03-31 04:00:00+00:00,65.25,66.36,63.01,65.13,2083831.0,20048.0,65.048594
XYL,2020-04-01 04:00:00+00:00,61.97,64.86,57.75,59.77,2063776.0,20353.0,59.809759
XYL,2020-04-02 04:00:00+00:00,59.18,64.1,59.18,63.4,2198122.0,19742.0,62.365951
XYL,2020-04-03 04:00:00+00:00,63.12,65.41,59.67,60.5,2017700.0,22531.0,60.789704
XYL,2020-04-06 04:00:00+00:00,63.39,65.67,62.63,65.19,2010963.0,21884.0,64.437155
XYL,2020-04-07 04:00:00+00:00,67.31,67.87,65.24,66.19,1493538.0,15731.0,66.467246
XYL,2020-04-08 04:00:00+00:00,65.4,69.76,65.0,69.09,1455852.0,17958.0,68.295233
XYL,2020-04-09 04:00:00+00:00,69.68,70.49,68.74,69.34,1430939.0,16187.0,69.643312
XYL,2020-04-13 04:00:00+00:00,68.87,69.33,66.9,68.19,881654.0,9764.0,67.964719
XYL,2020-04-14 04:00:00+00:00,69.83,71.07,69.3,70.4,1272615.0,13474.0,70.385261
XYL,2020-04-15 04:00:00+00:00,68.53,69.05,66.225,67.12,1282024.0,13949.0,67.37805
XYL,2020-04-16 04:00:00+00:00,66.76,67.28,65.26,66.58,1590759.0,14752.0,66.209552
XYL,2020-04-17 04:00:00+00:00,68.73,70.09,68.35,69.59,1991795.0,18991.0,69.349715
