symbol,timestamp,open,high,low,close,volume,trade_count,vwap
META,2020-03-12 04:00:00+00:00,159.54,166.6,154.34,154.41,46958431.0,438236.0,159.197291
META,2020-03-13 04:00:00+00:00,163.53,170.79,157.6,170.28,38603465.0,327343.0,163.93742
META,2020-03-16 04:00:00+00:00,152.32,159.13,143.1,146.01,43525308.0,376744.0,150.531477
META,2020-03-17 04:00:00+00:00,150.74,153.94,140.0,149.42,37130455.0,348651.0,147.848625
META,2020-03-18 04:00:00+00:00,139.75,148.18,137.1006,146.96,40642909.0,330574.0,143.019029
META,2020-03-19 04:00:00+00:00,146.62,159.9294,144.8,153.13,43211410.0,384666.0,154.688471
META,2020-03-20 04:00:00+00:00,156.02,159.27,148.0,149.73,38074809.0,304201.0,153.307877
META,2020-03-23 04:00:00+00:00,149.66,152.31,142.25,148.1,31995830.0,279165.0,147.618724
META,2020-03-24 04:00:00+00:00,155.205,161.31,152.57,160.98,33310879.0,262572.0,157.887
META,2020-03-25 04:00:00+00:00,158.92,162.99,153.06,156.21,38015322.0,347648.0,157.663623
META,2020-03-26 04:00:00+00:00,158.25,164.0,157.0201,163.34,28957604.0,247570.0,160.889279
META,2020-03-27 04:00:00+00:00,158.2,160.09,154.75,156.79,27288276.0,219982.0,156.6682
META,2020-03-30 04:00:00+00:00,159.18,166.75,158.06,165.95,24154842.0,229390.0,163.405034
META,2020-03-31 04:00:00+00:00,165.48,170.93,164.2,166.8,25835174.0,221624.0,168.000825
META,2020-04-01 04:00:00+00:00,161.615,164.15,158.035,159.6,21324034.0,195116.0,160.697119
META,2020-04-02 04:00:00+00:00,159.1,161.3509,155.92,158.19,22520195.0,182307.0,158.348698
META,2020-04-03 04:00:00+00:00,157.15,157.91,150.83,154.18,28790030.0,253113.0,154.123143
META,2020-04-06 04:00:00+00:00,160.15,166.2,158.51,165.55,32137031.0,230711.0,162.836912
META,2020-04-07 04:00:00+00:00,171.79,173.39,166.01,168.83,33243951.0,272265.0,169.886342
META,2020-04-08 04:00:00+00:00,171.25,175.0,167.74,174.28,23491120.0,197032.0,172.194386
META,2020-04-09 04:00:00+00:00,175.9,177.08,171.57,175.19,25040755.0,241974.0,174.165397
META,2020-04-13 04:00:00+00:00,173.67,175.0,169.45,174.79,20690018.0,169317.0,172.57855
META,2020-04-14 04:00:00+00:00,178.9765,181.225,176.62,178.17,22694157.0,194633.0,178.710593
META,2020-04-15 04:00:00+00:00,175.1865,178.19,172.82,176.97,18452941.0,165604.0,175.607479
