symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LII,2020-03-12 04:00:00+00:00,217.66,219.4,206.65,208.24,700265.0,14111.0,213.338405
LII,2020-03-13 04:00:00+00:00,215.4,217.71,201.6138,211.82,847586.0,13716.0,209.635032
LII,2020-03-16 04:00:00+00:00,195.36,202.94,192.0,199.0,825664.0,14979.0,199.271842
LII,2020-03-17 04:00:00+00:00,201.66,206.75,180.37,194.56,930057.0,17515.0,191.974339
LII,2020-03-18 04:00:00+00:00,185.28,187.19,168.98,184.85,590964.0,12496.0,178.915539
LII,2020-03-19 04:00:00+00:00,183.07,200.72,177.86,195.79,476880.0,11162.0,194.776332
LII,2020-03-20 04:00:00+00:00,196.88,199.37,179.03,181.79,889015.0,11573.0,186.622862
LII,2020-03-23 04:00:00+00:00,175.59,180.59,163.395,166.87,523058.0,10665.0,170.323036
LII,2020-03-24 04:00:00+00:00,171.87,175.43,164.915,170.24,705524.0,12770.0,169.92998
LII,2020-03-25 04:00:00+00:00,169.97,189.1,167.62,180.43,765758.0,12022.0,178.831432
LII,2020-03-26 04:00:00+00:00,181.93,198.95,178.93,197.54,551387.0,9948.0,191.338913
LII,2020-03-27 04:00:00+00:00,191.59,198.48,183.03,185.3,434764.0,8105.0,188.709202
LII,2020-03-30 04:00:00+00:00,186.37,189.49,183.11,187.18,246717.0,5548.0,186.55686
LII,2020-03-31 04:00:00+00:00,185.24,186.77,180.46,181.79,440145.0,7167.0,183.227375
LII,2020-04-01 04:00:00+00:00,176.39,180.785,173.88,175.78,421593.0,8616.0,176.502394
LII,2020-04-02 04:00:00+00:00,175.63,181.992,174.22,176.93,427291.0,7687.0,177.371154
LII,2020-04-03 04:00:00+00:00,179.0,180.13,168.41,170.96,351888.0,6731.0,171.842956
LII,2020-04-06 04:00:00+00:00,177.64,180.32,173.835,178.42,497719.0,9942.0,177.351662
LII,2020-04-07 04:00:00+00:00,187.16,190.26,180.46,188.19,601209.0,9248.0,186.511012
LII,2020-04-08 04:00:00+00:00,189.43,197.32,186.15,195.68,383705.0,6876.0,193.289219
LII,2020-04-09 04:00:00+00:00,200.0,212.32,197.3,204.29,431855.0,6419.0,204.23501
LII,2020-04-13 04:00:00+00:00,202.09,202.43,195.71,196.74,324459.0,6076.0,198.546883
LII,2020-04-14 04:00:00+00:00,200.5,205.32,197.68,202.28,263977.0,5203.0,201.469031
LII,2020-04-15 04:00:00+00:00,196.66,197.95,188.85,191.78,359307.0,8159.0,191.185329
LII,2020-04-16 04:00:00+00:00,193.47,195.125,186.37,186.99,382521.0,6598.0,188.226811
LII,2020-04-17 04:00:00+00:00,192.64,194.23,183.83,183.88,823148.0,13556.0,186.830153
LII,2020-04-20 04:00:00+00:00,172.0,189.8,169.82,181.0,1213588.0,17373.0,181.290868
LII,2020-04-21 04:00:00+00:00,173.92,179.78,171.31,172.95,946832.0,11502.0,174.185995
LII,2020-04-22 04:00:00+00:00,174.38,178.06,168.94,170.72,707245.0,11079.0,170.771804
LII,2020-04-23 04:00:00+00:00,172.21,179.68,170.7,177.54,382760.0,7471.0,176.35624
LII,2020-04-24 04:00:00+00:00,177.82,178.17,170.325,176.51,429449.0,9688.0,174.481731
LII,2020-04-27 04:00:00+00:00,179.32,185.2,177.31,184.65,301277.0,6166.0,183.04377
LII,2020-04-28 04:00:00+00:00,189.27,193.75,186.46,186.99,563382.0,8580.0,190.414638
LII,2020-04-29 04:00:00+00:00,191.15,192.975,188.085,190.07,378936.0,6829.0,190.475516
LII,2020-04-30 04:00:00+00:00,187.88,187.88,182.9,186.68,431341.0,8336.0,186.405153
LII,2020-05-01 04:00:00+00:00,184.15,184.62,178.93,183.33,304347.0,7610.0,182.132949
LII,2020-05-04 04:00:00+00:00,179.37,186.38,178.045,186.08,344665.0,7265.0,184.56115
LII,2020-05-05 04:00:00+00:00,188.26,191.89,186.54,190.73,385565.0,7257.0,189.916491
LII,2020-05-06 04:00:00+00:00,192.27,192.39,188.26,188.6,490472.0,9345.0,189.62189
LII,2020-05-07 04:00:00+00:00,190.03,194.09,188.985,192.63,338670.0,7381.0,192.488501
LII,2020-05-08 04:00:00+00:00,195.56,197.465,190.91,191.48,405321.0,8824.0,193.023134
LII,2020-05-11 04:00:00+00:00,189.17,190.9,186.29,186.7,506973.0,8535.0,187.586424
LII,2020-05-12 04:00:00+00:00,187.5,188.69,181.51,181.67,277715.0,6382.0,184.035579
LII,2020-05-13 04:00:00+00:00,180.48,181.74,176.75,178.54,322588.0,7035.0,178.763295
LII,2020-05-14 04:00:00+00:00,176.32,185.22,173.24,184.49,558205.0,11200.0,182.135883
LII,2020-05-15 04:00:00+00:00,183.25,187.09,179.64,180.92,1333261.0,10756.0,181.788969
LII,2020-05-18 04:00:00+00:00,186.16,195.11,185.52,193.82,352654.0,7324.0,192.576642
LII,2020-05-19 04:00:00+00:00,192.95,196.23,189.26,189.27,318996.0,8127.0,192.125122
LII,2020-05-20 04:00:00+00:00,191.71,197.11,189.76,191.88,388034.0,8367.0,192.557006
LII,2020-05-21 04:00:00+00:00,191.54,197.01,191.1388,195.22,538193.0,7657.0,194.32168
LII,2020-05-22 04:00:00+00:00,195.24,198.67,193.72,198.43,260271.0,6363.0,197.126544
LII,2020-05-26 04:00:00+00:00,204.81,213.41,203.19,212.31,596656.0,9962.0,211.16132
LII,2020-05-27 04:00:00+00:00,216.85,218.57,212.62,214.83,524212.0,10618.0,214.820983
LII,2020-05-28 04:00:00+00:00,217.01,217.62,210.36,214.35,414972.0,8919.0,214.367178
LII,2020-05-29 04:00:00+00:00,211.65,214.645,208.8575,213.84,649160.0,9153.0,213.458218
LII,2020-06-01 04:00:00+00:00,213.5,218.06,211.67,217.18,277939.0,5594.0,216.480288
LII,2020-06-02 04:00:00+00:00,219.09,219.09,215.53,216.66,267019.0,6122.0,216.726287
LII,2020-06-03 04:00:00+00:00,219.16,224.5,219.005,223.54,275636.0,6350.0,223.215771
LII,2020-06-04 04:00:00+00:00,221.75,225.81,221.35,225.71,299025.0,8323.0,223.890818
LII,2020-06-05 04:00:00+00:00,231.95,239.8,231.8,235.88,350402.0,6942.0,235.687495
LII,2020-06-08 04:00:00+00:00,239.13,242.52,236.56,237.99,341635.0,6731.0,238.78631
LII,2020-06-09 04:00:00+00:00,235.61,235.61,230.8,233.14,276027.0,5118.0,233.089602
LII,2020-06-10 04:00:00+00:00,232.76,232.76,224.075,224.43,270170.0,5906.0,225.5446
LII,2020-06-11 04:00:00+00:00,217.42,220.47,215.88,218.39,341213.0,6866.0,218.269714
LII,2020-06-12 04:00:00+00:00,225.12,225.12,212.82,218.99,373940.0,8728.0,218.475319
LII,2020-06-15 04:00:00+00:00,214.14,225.86,212.065,224.91,229499.0,5268.0,222.810662
LII,2020-06-16 04:00:00+00:00,231.33,232.47,226.96,228.66,405626.0,7438.0,230.073478
LII,2020-06-17 04:00:00+00:00,229.57,231.63,226.48,230.19,276719.0,4682.0,229.73601
LII,2020-06-18 04:00:00+00:00,229.35,229.35,223.61,225.07,227536.0,4667.0,225.527423
LII,2020-06-19 04:00:00+00:00,227.85,229.0,218.945,221.78,497389.0,6407.0,222.650584
LII,2020-06-22 04:00:00+00:00,219.62,224.0,218.38,223.71,186540.0,4394.0,223.166417
LII,2020-06-23 04:00:00+00:00,225.95,229.87,225.0,229.0,276546.0,5475.0,228.416739
LII,2020-06-24 04:00:00+00:00,227.83,228.72,223.34,225.43,446386.0,8288.0,225.914373
LII,2020-06-25 04:00:00+00:00,223.6,225.99,221.22,225.26,315917.0,6446.0,223.948498
LII,2020-06-26 04:00:00+00:00,224.95,226.53,221.8,225.33,1186865.0,7207.0,225.022813
LII,2020-06-29 04:00:00+00:00,228.58,237.14,226.95,229.81,459911.0,7816.0,231.87401
