symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MRK,2020-03-12 04:00:00+00:00,74.4,78.06,73.26,76.38,24089492.0,166266.0,74.939891
MRK,2020-03-13 04:00:00+00:00,76.22,77.23,72.26,76.75,27941471.0,194558.0,75.232194
MRK,2020-03-16 04:00:00+00:00,70.77,76.09,67.12,69.92,22355562.0,162796.0,71.841935
MRK,2020-03-17 04:00:00+00:00,71.65,76.07,71.38,74.48,28603342.0,185778.0,74.169739
MRK,2020-03-18 04:00:00+00:00,71.45,74.66,68.83,71.63,21447269.0,126980.0,71.749934
MRK,2020-03-19 04:00:00+00:00,71.35,72.86,68.91,70.73,20242908.0,160939.0,70.840769
MRK,2020-03-20 04:00:00+00:00,69.55,72.5,68.5,71.36,27691680.0,152081.0,71.08661
MRK,2020-03-23 04:00:00+00:00,70.27,71.61,65.25,66.4,19561162.0,157190.0,67.629048
MRK,2020-03-24 04:00:00+00:00,68.99,69.75,67.19,69.05,22591113.0,151833.0,68.656545
MRK,2020-03-25 04:00:00+00:00,68.4,70.38,66.75,68.22,19521894.0,148163.0,68.545726
MRK,2020-03-26 04:00:00+00:00,68.14,74.18,68.1,73.53,20525803.0,130212.0,72.26859
MRK,2020-03-27 04:00:00+00:00,71.8,73.43,71.25,71.73,13546602.0,108262.0,72.043105
MRK,2020-03-30 04:00:00+00:00,73.64,77.59,72.88,76.95,16748325.0,137886.0,76.163264
MRK,2020-03-31 04:00:00+00:00,76.25,77.6,75.52,76.94,16876862.0,121281.0,76.807704
MRK,2020-04-01 04:00:00+00:00,74.66,75.47,72.99,73.8,12660401.0,100884.0,73.763146
MRK,2020-04-02 04:00:00+00:00,76.0,77.12,74.03,76.87,13301309.0,101964.0,75.915103
MRK,2020-04-03 04:00:00+00:00,76.58,77.44,75.32,76.25,11327850.0,74255.0,76.333197
MRK,2020-04-06 04:00:00+00:00,78.8,80.85,77.9,80.31,16632549.0,100550.0,79.67537
MRK,2020-04-07 04:00:00+00:00,81.71,81.97,78.4,78.56,11307282.0,86409.0,79.629115
MRK,2020-04-08 04:00:00+00:00,79.18,83.0,78.34,81.62,12849660.0,91347.0,80.982786
MRK,2020-04-09 04:00:00+00:00,81.17,83.29,80.18,82.49,14137793.0,105569.0,82.075959
MRK,2020-04-13 04:00:00+00:00,81.82,82.47,79.83,80.54,8439951.0,62253.0,80.573488
MRK,2020-04-14 04:00:00+00:00,82.33,83.2,80.73,82.84,13006111.0,92471.0,82.228473
MRK,2020-04-15 04:00:00+00:00,80.915,82.96,80.56,82.07,11689084.0,73177.0,81.848114
MRK,2020-04-16 04:00:00+00:00,82.67,83.33,82.26,83.0,9872690.0,77840.0,82.881311
MRK,2020-04-17 04:00:00+00:00,83.95,84.16,82.44,83.46,17847562.0,79178.0,83.226777
MRK,2020-04-20 04:00:00+00:00,82.82,84.13,80.76,83.1,12573458.0,84633.0,82.70433
MRK,2020-04-21 04:00:00+00:00,81.55,82.3,78.21,78.56,18647074.0,121215.0,79.332013
MRK,2020-04-22 04:00:00+00:00,79.2,80.65,78.83,79.98,13174130.0,82889.0,79.857246
MRK,2020-04-23 04:00:00+00:00,80.19,81.875,80.17,80.88,8461920.0,63493.0,81.149718
MRK,2020-04-24 04:00:00+00:00,81.6,82.1,81.02,81.43,8191393.0,59068.0,81.562448
MRK,2020-04-27 04:00:00+00:00,81.23,84.67,80.83,83.98,13237201.0,87808.0,83.559664
MRK,2020-04-28 04:00:00+00:00,81.18,82.23,80.17,81.18,21368694.0,126392.0,81.279878
MRK,2020-04-29 04:00:00+00:00,82.19,82.19,79.03,80.77,14131630.0,108476.0,80.679201
MRK,2020-04-30 04:00:00+00:00,79.76,80.4,79.14,79.34,12861404.0,78223.0,79.554348
MRK,2020-05-01 04:00:00+00:00,78.85,78.86,76.93,77.67,10193496.0,73351.0,77.809147
MRK,2020-05-04 04:00:00+00:00,78.02,78.025,76.2175,76.86,9289639.0,64704.0,76.756778
MRK,2020-05-05 04:00:00+00:00,77.25,78.8025,76.77,78.01,7687475.0,62751.0,78.159335
MRK,2020-05-06 04:00:00+00:00,78.35,78.64,77.08,77.12,13421950.0,60717.0,77.508653
MRK,2020-05-07 04:00:00+00:00,77.0,77.12,75.43,75.6,13524420.0,104594.0,76.021105
MRK,2020-05-08 04:00:00+00:00,76.5,76.96,75.97,76.4,9386795.0,65857.0,76.423397
MRK,2020-05-11 04:00:00+00:00,76.03,78.0703,75.92,77.91,11417275.0,77935.0,77.546903
MRK,2020-05-12 04:00:00+00:00,78.15,78.7,77.12,77.19,10087314.0,78488.0,77.879912
MRK,2020-05-13 04:00:00+00:00,76.66,78.795,76.58,77.89,11678834.0,90342.0,77.908936
MRK,2020-05-14 04:00:00+00:00,77.38,80.13,77.26,80.05,11961512.0,90801.0,79.532816
MRK,2020-05-15 04:00:00+00:00,80.11,80.55,78.83,79.78,10383962.0,67191.0,79.660031
MRK,2020-05-18 04:00:00+00:00,81.0,81.0,79.23,79.72,14669161.0,63223.0,79.805973
MRK,2020-05-19 04:00:00+00:00,79.49,79.73,77.35,77.55,11002019.0,81869.0,78.076958
MRK,2020-05-20 04:00:00+00:00,78.03,78.24,76.68,76.89,12100232.0,73520.0,77.145794
MRK,2020-05-21 04:00:00+00:00,76.76,77.03,76.27,76.55,9980672.0,66070.0,76.583321
MRK,2020-05-22 04:00:00+00:00,76.17,76.66,76.07,76.37,6701823.0,50607.0,76.325973
MRK,2020-05-26 04:00:00+00:00,78.38,78.6,76.91,77.26,21505887.0,113681.0,77.520553
MRK,2020-05-27 04:00:00+00:00,77.0,77.64,76.0,77.55,13316232.0,87970.0,77.061119
MRK,2020-05-28 04:00:00+00:00,78.61,80.29,78.51,79.04,13886401.0,80135.0,79.319588
MRK,2020-05-29 04:00:00+00:00,79.46,80.94,78.31,80.72,15936773.0,79484.0,80.064634
MRK,2020-06-01 04:00:00+00:00,80.18,80.46,79.13,79.56,6465548.0,60396.0,79.650694
MRK,2020-06-02 04:00:00+00:00,79.51,80.865,78.829,80.84,12123779.0,72712.0,80.231265
MRK,2020-06-03 04:00:00+00:00,81.01,82.345,80.86,82.06,14017401.0,87388.0,81.818579
MRK,2020-06-04 04:00:00+00:00,81.27,82.16,80.84,81.55,9893794.0,72632.0,81.439785
MRK,2020-06-05 04:00:00+00:00,82.16,83.13,81.49,82.26,11513632.0,75298.0,82.396615
MRK,2020-06-08 04:00:00+00:00,81.15,83.2,81.15,82.9,10675958.0,73379.0,82.603181
MRK,2020-06-09 04:00:00+00:00,83.19,83.51,82.12,82.26,9930619.0,59867.0,82.606972
MRK,2020-06-10 04:00:00+00:00,82.32,82.78,80.99,81.77,9708907.0,68429.0,81.775021
MRK,2020-06-11 04:00:00+00:00,80.81,81.66,77.35,77.35,15320546.0,118753.0,78.401906
MRK,2020-06-12 04:00:00+00:00,77.89,77.93,75.47,76.3,18210427.0,114551.0,76.359128
MRK,2020-06-15 04:00:00+00:00,74.91,75.37,73.572,74.02,18180257.0,134373.0,74.155523
MRK,2020-06-16 04:00:00+00:00,75.38,77.41,74.83,76.97,22180273.0,138043.0,76.185319
MRK,2020-06-17 04:00:00+00:00,77.36,77.45,75.625,76.29,15898365.0,80502.0,76.331346
MRK,2020-06-18 04:00:00+00:00,75.63,76.28,75.36,76.22,8359293.0,57846.0,75.8969
MRK,2020-06-19 04:00:00+00:00,77.13,77.98,75.805,77.9,21859343.0,79302.0,77.443699
MRK,2020-06-22 04:00:00+00:00,77.201,77.63,76.43,76.75,8158774.0,59490.0,76.86734
MRK,2020-06-23 04:00:00+00:00,77.5,78.62,76.89,77.12,11918361.0,77581.0,77.685756
MRK,2020-06-24 04:00:00+00:00,76.73,76.89,75.45,75.87,8851185.0,69637.0,75.991828
MRK,2020-06-25 04:00:00+00:00,75.65,76.955,75.31,76.57,8098318.0,57201.0,76.27961
MRK,2020-06-26 04:00:00+00:00,76.35,76.73,75.0,75.19,14692586.0,66598.0,75.344584
MRK,2020-06-29 04:00:00+00:00,75.9,76.51,75.52,76.12,7980359.0,52075.0,76.002062
MRK,2020-06-30 04:00:00+00:00,76.75,77.66,76.2,77.33,11642596.0,64281.0,77.051061
MRK,2020-07-01 04:00:00+00:00,77.43,78.9399,77.12,78.12,10370559.0,75381.0,78.271091
MRK,2020-07-02 04:00:00+00:00,78.57,79.31,78.215,78.78,7293272.0,55180.0,78.842453
MRK,2020-07-06 04:00:00+00:00,79.24,80.022,78.9,79.58,8774847.0,58293.0,79.552844
MRK,2020-07-07 04:00:00+00:00,79.0,79.68,78.59,78.72,7635229.0,51934.0,78.974569
