symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MTCH,2020-03-12 04:00:00+00:00,57.49,60.965,55.8,57.57,4302613.0,40623.0,57.527642
MTCH,2020-03-13 04:00:00+00:00,59.6,60.8,55.62,60.47,3729468.0,33272.0,58.183843
MTCH,2020-03-16 04:00:00+00:00,53.7,56.54,52.59,54.39,6316487.0,52891.0,55.022195
MTCH,2020-03-17 04:00:00+00:00,55.01,58.1,51.79,57.02,4504954.0,41777.0,55.595331
MTCH,2020-03-18 04:00:00+00:00,53.11,55.91,47.27,51.52,3757098.0,36770.0,50.847304
MTCH,2020-03-19 04:00:00+00:00,50.38,53.16,48.92,50.76,4159741.0,32708.0,51.168467
MTCH,2020-03-20 04:00:00+00:00,51.68,52.94,47.31,47.35,5106689.0,36911.0,49.378547
MTCH,2020-03-23 04:00:00+00:00,46.9,50.13,44.74,48.71,3954515.0,32835.0,47.899523
MTCH,2020-03-24 04:00:00+00:00,50.7,58.33,50.7,57.86,4781753.0,43423.0,55.803434
MTCH,2020-03-25 04:00:00+00:00,59.0,68.5,58.5,65.31,6121656.0,52073.0,63.647576
MTCH,2020-03-26 04:00:00+00:00,65.52,73.25,61.98,63.58,4316813.0,40706.0,65.85202
MTCH,2020-03-27 04:00:00+00:00,60.39,64.35,60.16,62.48,2240946.0,18982.0,62.473029
MTCH,2020-03-30 04:00:00+00:00,62.23,67.7,62.23,66.67,2578734.0,26099.0,66.059667
MTCH,2020-03-31 04:00:00+00:00,65.7,68.79,65.7,66.04,2258970.0,20229.0,67.135119
MTCH,2020-04-01 04:00:00+00:00,64.13,64.97,60.42,61.61,2556778.0,22505.0,62.361139
MTCH,2020-04-02 04:00:00+00:00,60.75,64.15,60.17,62.19,1331611.0,14094.0,62.463286
MTCH,2020-04-03 04:00:00+00:00,62.53,64.76,62.21,63.7,1567634.0,14180.0,63.389379
MTCH,2020-04-06 04:00:00+00:00,66.98,68.93,64.33,68.41,2172372.0,24445.0,67.197786
MTCH,2020-04-07 04:00:00+00:00,70.65,71.96,67.77,70.18,4051735.0,25264.0,70.169101
MTCH,2020-04-08 04:00:00+00:00,71.06,72.585,68.91,69.21,2175202.0,22376.0,70.451864
