symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DLTR,2020-03-12 04:00:00+00:00,80.12,81.9,70.1,70.32,6996565.0,67248.0,73.841519
DLTR,2020-03-13 04:00:00+00:00,73.23,74.85,69.485,74.7,6130728.0,54516.0,71.963788
DLTR,2020-03-16 04:00:00+00:00,68.57,74.91,66.85,67.02,5454168.0,55705.0,70.226299
DLTR,2020-03-17 04:00:00+00:00,68.55,77.98,68.0,76.45,5362787.0,52539.0,74.407078
DLTR,2020-03-18 04:00:00+00:00,73.09,77.342,60.2,65.57,4639021.0,45050.0,68.198432
DLTR,2020-03-19 04:00:00+00:00,65.63,77.64,64.26,70.87,4505116.0,44408.0,69.966312
DLTR,2020-03-20 04:00:00+00:00,72.078,78.77,71.32,75.97,6172828.0,45021.0,75.435614
DLTR,2020-03-23 04:00:00+00:00,76.71,83.76,73.19,76.37,4773651.0,43692.0,77.371517
DLTR,2020-03-24 04:00:00+00:00,82.2,82.99,77.03,79.66,3879511.0,36116.0,79.857155
DLTR,2020-03-25 04:00:00+00:00,79.83,82.8,76.13,76.37,3376738.0,31472.0,78.801907
DLTR,2020-03-26 04:00:00+00:00,76.77,79.54,76.06,78.14,3785396.0,39413.0,77.761053
DLTR,2020-03-27 04:00:00+00:00,76.58,78.79,75.23,77.05,3108179.0,30556.0,76.931992
DLTR,2020-03-30 04:00:00+00:00,77.0,80.56,77.0,79.85,3273866.0,27128.0,79.503893
DLTR,2020-03-31 04:00:00+00:00,76.87,77.63,72.76,73.47,6212848.0,49899.0,74.804211
DLTR,2020-04-01 04:00:00+00:00,71.33,75.0,70.58,72.94,5176735.0,48219.0,72.843163
DLTR,2020-04-02 04:00:00+00:00,72.12,72.94,68.81,70.46,4983973.0,40606.0,70.539211
DLTR,2020-04-03 04:00:00+00:00,70.52,71.39,68.43,70.24,2715477.0,24646.0,69.681023
DLTR,2020-04-06 04:00:00+00:00,72.4,76.41,71.3066,76.28,3956399.0,32743.0,75.003304
DLTR,2020-04-07 04:00:00+00:00,78.04,80.12,75.72,76.24,3231490.0,31813.0,77.563916
DLTR,2020-04-08 04:00:00+00:00,76.62,80.3,76.35,79.22,2609396.0,27029.0,79.170541
DLTR,2020-04-09 04:00:00+00:00,79.64,80.72,76.97,77.56,2744906.0,27348.0,78.386423
DLTR,2020-04-13 04:00:00+00:00,77.22,77.43,75.01,76.17,2558982.0,23085.0,75.874197
