symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ADM,2020-03-12 04:00:00+00:00,32.95,33.76,31.46,31.54,7759933.0,67516.0,32.155878
ADM,2020-03-13 04:00:00+00:00,33.09,34.69,31.33,34.64,6890308.0,57421.0,33.245639
ADM,2020-03-16 04:00:00+00:00,31.1,34.59,31.01,32.68,6311230.0,52564.0,33.248428
ADM,2020-03-17 04:00:00+00:00,33.56,35.28,33.1,35.26,5035575.0,38646.0,34.492595
ADM,2020-03-18 04:00:00+00:00,33.06,33.33,31.06,33.02,5044297.0,42100.0,32.425421
ADM,2020-03-19 04:00:00+00:00,32.92,35.0,31.6,33.46,4002922.0,28906.0,33.407137
ADM,2020-03-20 04:00:00+00:00,33.89,33.89,30.43,30.61,5882416.0,37733.0,31.569159
ADM,2020-03-23 04:00:00+00:00,30.14,31.0,28.92,29.31,5250844.0,46950.0,29.769141
ADM,2020-03-24 04:00:00+00:00,30.85,32.49,30.5,32.32,5911608.0,52728.0,31.840371
ADM,2020-03-25 04:00:00+00:00,32.38,34.035,31.88,32.7,4413479.0,36331.0,33.107381
ADM,2020-03-26 04:00:00+00:00,33.12,34.79,32.83,34.46,4004772.0,31582.0,34.02741
ADM,2020-03-27 04:00:00+00:00,33.5,34.43,33.15,33.5,3676172.0,30953.0,33.667128
ADM,2020-03-30 04:00:00+00:00,33.78,36.0,33.28,35.83,3640361.0,28593.0,35.090927
ADM,2020-03-31 04:00:00+00:00,35.86,36.48,34.73,35.18,4460279.0,33595.0,35.455019
ADM,2020-04-01 04:00:00+00:00,33.52,34.97,33.515,33.87,3904294.0,33760.0,34.097353
ADM,2020-04-02 04:00:00+00:00,33.72,35.2,33.54,34.33,3250638.0,31293.0,34.276054
ADM,2020-04-03 04:00:00+00:00,34.05,34.785,33.85,34.65,2974158.0,25537.0,34.437383
ADM,2020-04-06 04:00:00+00:00,35.84,36.015,35.26,35.78,5625932.0,37378.0,35.742054
ADM,2020-04-07 04:00:00+00:00,36.81,37.58,35.86,35.98,3623940.0,27548.0,36.484388
ADM,2020-04-08 04:00:00+00:00,36.23,36.84,35.7734,36.48,2924982.0,26490.0,36.311589
ADM,2020-04-09 04:00:00+00:00,36.79,37.84,36.66,37.58,4800867.0,42835.0,37.41512
ADM,2020-04-13 04:00:00+00:00,37.26,37.4,35.6527,36.07,3426639.0,28463.0,36.187182
ADM,2020-04-14 04:00:00+00:00,36.9,37.52,36.44,37.24,3907683.0,27750.0,37.240142
ADM,2020-04-15 04:00:00+00:00,36.24,36.5,35.23,35.49,3017220.0,26351.0,35.603929
