symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TPR,2020-03-12 04:00:00+00:00,16.18,16.47,14.71,15.01,6537071.0,42169.0,15.10497
TPR,2020-03-13 04:00:00+00:00,15.57,16.23,14.06,16.23,10118387.0,64276.0,15.494512
TPR,2020-03-16 04:00:00+00:00,13.77,13.95,11.475,11.48,8385910.0,57615.0,12.486664
TPR,2020-03-17 04:00:00+00:00,11.8,13.2,10.85,13.19,9538881.0,54448.0,12.285925
TPR,2020-03-18 04:00:00+00:00,12.02,13.38,11.87,13.36,8197958.0,57958.0,12.751386
TPR,2020-03-19 04:00:00+00:00,13.09,13.95,12.09,12.71,8764727.0,49504.0,12.745438
TPR,2020-03-20 04:00:00+00:00,13.07,13.15,11.7,12.04,11073669.0,75393.0,12.221745
TPR,2020-03-23 04:00:00+00:00,12.0,12.17,10.505,10.58,7762085.0,59420.0,11.166222
TPR,2020-03-24 04:00:00+00:00,11.5,13.83,11.36,13.72,5824667.0,43520.0,13.052249
TPR,2020-03-25 04:00:00+00:00,13.91,15.665,13.53,14.9,7848716.0,57768.0,14.803942
TPR,2020-03-26 04:00:00+00:00,14.69,15.795,14.02,15.16,7351970.0,52244.0,15.034518
TPR,2020-03-27 04:00:00+00:00,14.12,14.45,13.06,13.91,5448339.0,37552.0,13.89558
TPR,2020-03-30 04:00:00+00:00,13.91,14.11,12.89,13.21,6651552.0,49669.0,13.292919
TPR,2020-03-31 04:00:00+00:00,12.96,13.65,12.785,12.95,6524878.0,49879.0,13.135973
TPR,2020-04-01 04:00:00+00:00,12.0,12.18,10.86,11.07,5998701.0,42138.0,11.22066
TPR,2020-04-02 04:00:00+00:00,10.72,11.3,10.18,11.01,8392582.0,61375.0,10.620102
TPR,2020-04-03 04:00:00+00:00,10.65,11.21,10.475,11.09,5029946.0,48194.0,10.918193
TPR,2020-04-06 04:00:00+00:00,11.9,13.3,11.87,13.04,7096017.0,57647.0,12.82453
TPR,2020-04-07 04:00:00+00:00,14.12,15.13,13.975,14.47,9424890.0,68551.0,14.567399
TPR,2020-04-08 04:00:00+00:00,15.15,15.59,14.705,14.97,6200697.0,57922.0,14.998021
TPR,2020-04-09 04:00:00+00:00,15.65,16.66,15.1,15.7,7634190.0,52762.0,15.992208
TPR,2020-04-13 04:00:00+00:00,15.95,15.95,14.26,14.77,4342180.0,32389.0,14.739675
TPR,2020-04-14 04:00:00+00:00,15.1,15.57,14.85,15.38,3377967.0,25426.0,15.27721
TPR,2020-04-15 04:00:00+00:00,14.5,14.625,13.855,14.42,4612313.0,33451.0,14.27998
TPR,2020-04-16 04:00:00+00:00,14.43,14.625,13.96,14.41,3935650.0,28954.0,14.346943
TPR,2020-04-17 04:00:00+00:00,15.16,15.98,15.1,15.22,4403090.0,26537.0,15.326457
TPR,2020-04-20 04:00:00+00:00,14.71,15.2,14.12,14.21,3968378.0,31225.0,14.560828
TPR,2020-04-21 04:00:00+00:00,13.62,14.05,13.31,13.75,5074042.0,29617.0,13.736646
TPR,2020-04-22 04:00:00+00:00,14.02,14.18,13.34,13.41,3812468.0,27088.0,13.514856
TPR,2020-04-23 04:00:00+00:00,13.44,14.24,13.42,13.77,3411990.0,26369.0,13.872737
TPR,2020-04-24 04:00:00+00:00,13.93,14.055,13.45,13.64,7097799.0,35264.0,13.661601
TPR,2020-04-27 04:00:00+00:00,14.0,15.33,13.7309,15.05,6359961.0,42565.0,14.826623
TPR,2020-04-28 04:00:00+00:00,15.8,16.29,15.23,16.11,5358303.0,37764.0,16.022125
TPR,2020-04-29 04:00:00+00:00,16.87,17.35,16.61,17.05,6565779.0,47367.0,16.983497
TPR,2020-04-30 04:00:00+00:00,16.5,16.55,14.25,14.88,13894785.0,66882.0,15.020528
TPR,2020-05-01 04:00:00+00:00,14.4,15.2,14.06,15.16,5414950.0,38519.0,14.810762
TPR,2020-05-04 04:00:00+00:00,14.57,15.35,14.31,14.77,5573576.0,43120.0,14.634505
TPR,2020-05-05 04:00:00+00:00,15.38,15.58,14.715,14.77,4687180.0,34007.0,15.100007
TPR,2020-05-06 04:00:00+00:00,14.99,15.22,13.98,14.07,5123702.0,33500.0,14.268712
TPR,2020-05-07 04:00:00+00:00,14.32,14.81,14.27,14.5,5690163.0,38240.0,14.537375
TPR,2020-05-08 04:00:00+00:00,14.99,15.06,14.53,14.88,4806414.0,38516.0,14.784634
TPR,2020-05-11 04:00:00+00:00,14.51,14.56,13.7601,13.92,4320318.0,33343.0,13.983727
TPR,2020-05-12 04:00:00+00:00,13.97,14.32,13.14,13.19,4786721.0,36802.0,13.432866
TPR,2020-05-13 04:00:00+00:00,13.0,13.1,11.74,11.93,9512959.0,48739.0,12.070519
TPR,2020-05-14 04:00:00+00:00,11.62,12.485,11.51,12.41,6817479.0,40064.0,12.143022
TPR,2020-05-15 04:00:00+00:00,11.93,12.49,11.68,12.2,9135403.0,47535.0,12.163277
TPR,2020-05-18 04:00:00+00:00,13.16,13.54,12.99,13.39,7155378.0,47669.0,13.314239
TPR,2020-05-19 04:00:00+00:00,13.1,13.195,12.58,12.86,6889518.0,44959.0,12.978671
TPR,2020-05-20 04:00:00+00:00,13.16,13.4,13.0,13.26,6340350.0,42019.0,13.215908
TPR,2020-05-21 04:00:00+00:00,13.26,14.55,13.17,14.24,7900529.0,50917.0,14.132527
TPR,2020-05-22 04:00:00+00:00,14.34,14.65,13.84,13.98,5461394.0,40716.0,14.10639
TPR,2020-05-26 04:00:00+00:00,14.86,15.18,14.59,14.75,6350982.0,43889.0,14.801867
TPR,2020-05-27 04:00:00+00:00,15.37,15.55,14.81,15.38,7337560.0,50279.0,15.231016
TPR,2020-05-28 04:00:00+00:00,15.36,15.47,13.84,13.99,6593219.0,48112.0,14.39568
TPR,2020-05-29 04:00:00+00:00,13.76,14.2,13.31,13.6,29305700.0,56871.0,13.626775
TPR,2020-06-01 04:00:00+00:00,13.7,14.3881,13.58,14.19,7582982.0,52405.0,14.128809
TPR,2020-06-02 04:00:00+00:00,14.38,14.61,14.1,14.5,6794406.0,40322.0,14.418558
TPR,2020-06-03 04:00:00+00:00,14.93,16.22,14.87,15.69,10374039.0,54703.0,15.689353
TPR,2020-06-04 04:00:00+00:00,15.67,16.68,15.23,16.44,7260809.0,50678.0,16.286182
TPR,2020-06-05 04:00:00+00:00,17.91,17.95,17.3,17.31,9534972.0,64507.0,17.590606
TPR,2020-06-08 04:00:00+00:00,18.11,18.15,17.17,17.98,6489469.0,51650.0,17.751416
TPR,2020-06-09 04:00:00+00:00,17.3,17.315,16.52,16.55,7152774.0,47211.0,16.76763
TPR,2020-06-10 04:00:00+00:00,16.42,16.5,15.44,15.48,6225164.0,49781.0,15.772834
TPR,2020-06-11 04:00:00+00:00,14.12,14.575,13.93,14.12,6581038.0,53095.0,14.201935
TPR,2020-06-12 04:00:00+00:00,15.03,15.15,14.04,14.48,4494928.0,39247.0,14.457441
TPR,2020-06-15 04:00:00+00:00,13.84,14.39,13.65,14.19,5589150.0,43972.0,14.094726
TPR,2020-06-16 04:00:00+00:00,15.4,15.68,14.79,14.99,6304948.0,43195.0,15.153865
TPR,2020-06-17 04:00:00+00:00,14.96,14.99,14.21,14.22,3685066.0,28833.0,14.439377
TPR,2020-06-18 04:00:00+00:00,14.0,14.445,13.8,13.98,4035683.0,29143.0,14.062681
TPR,2020-06-19 04:00:00+00:00,14.59,14.69,13.52,13.53,12488538.0,44750.0,13.73841
TPR,2020-06-22 04:00:00+00:00,13.51,13.855,13.3,13.71,5902828.0,34969.0,13.702367
TPR,2020-06-23 04:00:00+00:00,14.0,14.07,13.485,13.78,4055539.0,26846.0,13.732442
TPR,2020-06-24 04:00:00+00:00,13.48,13.58,12.69,12.8,4792042.0,33087.0,12.92619
TPR,2020-06-25 04:00:00+00:00,12.62,12.69,12.31,12.6,5143144.0,37344.0,12.498084
TPR,2020-06-26 04:00:00+00:00,12.46,12.765,12.3,12.55,10479800.0,49610.0,12.538389
TPR,2020-06-29 04:00:00+00:00,12.7,13.37,12.41,13.35,7060507.0,39064.0,13.109873
TPR,2020-06-30 04:00:00+00:00,13.2,13.515,12.97,13.28,5507616.0,31208.0,13.251165
TPR,2020-07-01 04:00:00+00:00,13.27,13.9355,12.915,12.97,6201477.0,35377.0,13.20447
TPR,2020-07-02 04:00:00+00:00,13.23,13.62,12.92,13.01,6068284.0,33951.0,13.139749
TPR,2020-07-06 04:00:00+00:00,13.39,13.495,12.89,13.18,8242689.0,40135.0,13.154934
TPR,2020-07-07 04:00:00+00:00,13.0,13.16,12.63,12.65,6829127.0,35787.0,12.807045
TPR,2020-07-08 04:00:00+00:00,13.02,13.03,12.58,13.0,5258638.0,31662.0,12.871757
TPR,2020-07-09 04:00:00+00:00,12.82,12.9,12.24,12.34,4234888.0,29859.0,12.424914
TPR,2020-07-10 04:00:00+00:00,12.26,12.635,12.16,12.62,4154596.0,28972.0,12.489625
TPR,2020-07-13 04:00:00+00:00,12.7,13.25,12.442,12.9,4513831.0,33143.0,12.886935
TPR,2020-07-14 04:00:00+00:00,12.85,13.23,12.55,12.97,3438553.0,24925.0,12.91848
TPR,2020-07-15 04:00:00+00:00,13.52,14.06,13.39,14.02,6670421.0,36982.0,13.899583
TPR,2020-07-16 04:00:00+00:00,13.83,14.255,13.61,14.04,3303038.0,25445.0,14.029632
TPR,2020-07-17 04:00:00+00:00,14.08,14.15,13.63,13.66,3158082.0,21955.0,13.80671
TPR,2020-07-20 04:00:00+00:00,13.52,13.62,12.94,13.12,4119313.0,28267.0,13.136451
TPR,2020-07-21 04:00:00+00:00,13.21,13.9,13.07,13.65,9228230.0,54979.0,13.613381
TPR,2020-07-22 04:00:00+00:00,13.5,13.84,13.295,13.7,7140069.0,35360.0,13.595435
TPR,2020-07-23 04:00:00+00:00,13.67,14.07,13.475,13.87,9196409.0,42167.0,13.811687
TPR,2020-07-24 04:00:00+00:00,13.81,13.9,13.42,13.47,5932767.0,38873.0,13.591696
TPR,2020-07-27 04:00:00+00:00,14.34,14.35,13.4,13.65,9482325.0,50853.0,13.714115
TPR,2020-07-28 04:00:00+00:00,13.65,13.93,13.475,13.51,5222850.0,30284.0,13.62922
TPR,2020-07-29 04:00:00+00:00,13.64,14.385,13.58,13.87,5373656.0,31964.0,13.956794
TPR,2020-07-30 04:00:00+00:00,13.58,13.66,13.05,13.3,3881257.0,24430.0,13.285324
TPR,2020-07-31 04:00:00+00:00,13.29,13.44,13.05,13.36,4643073.0,29985.0,13.242706
TPR,2020-08-03 04:00:00+00:00,13.38,13.49,12.97,13.34,3750010.0,27035.0,13.326851
TPR,2020-08-04 04:00:00+00:00,13.23,13.46,13.145,13.28,3227880.0,23181.0,13.266094
TPR,2020-08-05 04:00:00+00:00,13.67,14.48,13.615,13.74,8759553.0,46797.0,13.986715
TPR,2020-08-06 04:00:00+00:00,13.71,14.22,13.535,14.03,6112797.0,36446.0,13.972817
TPR,2020-08-07 04:00:00+00:00,14.08,14.53,13.8,14.51,5476689.0,36452.0,14.22139
