symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DOV,2020-03-12 04:00:00+00:00,88.87,91.28,84.38,85.58,2421691.0,25861.0,87.372968
DOV,2020-03-13 04:00:00+00:00,90.91,91.0,84.82,90.75,1665502.0,19710.0,89.374647
DOV,2020-03-16 04:00:00+00:00,80.0,80.81,72.15,75.95,2570906.0,26966.0,76.130674
DOV,2020-03-17 04:00:00+00:00,77.78,82.36,73.882,81.13,2036713.0,22709.0,79.106976
DOV,2020-03-18 04:00:00+00:00,75.56,77.08,67.365,69.86,1876517.0,19096.0,71.223377
DOV,2020-03-19 04:00:00+00:00,69.01,73.59,66.2601,70.8,1422217.0,15100.0,70.646184
DOV,2020-03-20 04:00:00+00:00,71.79,75.23,65.9,66.13,2505208.0,23720.0,69.165917
DOV,2020-03-23 04:00:00+00:00,65.74,67.52,62.95,65.37,1954617.0,20916.0,65.296908
DOV,2020-03-24 04:00:00+00:00,69.55,74.83,68.83,74.74,1964832.0,18732.0,73.076026
DOV,2020-03-25 04:00:00+00:00,75.4,84.83,74.85,80.59,3102261.0,28732.0,81.075227
DOV,2020-03-26 04:00:00+00:00,82.36,84.61,78.28,84.61,1575705.0,16451.0,82.875324
DOV,2020-03-27 04:00:00+00:00,84.66,84.66,78.58,81.95,1227427.0,14549.0,81.554734
DOV,2020-03-30 04:00:00+00:00,81.25,86.12,81.01,85.64,1378479.0,16946.0,84.672935
DOV,2020-03-31 04:00:00+00:00,84.49,88.08,83.04,83.94,2515634.0,21861.0,84.837427
DOV,2020-04-01 04:00:00+00:00,79.57,80.52,77.08,79.98,1365426.0,16058.0,79.311727
DOV,2020-04-02 04:00:00+00:00,79.69,82.24,78.01,80.6,1528080.0,15844.0,80.266707
DOV,2020-04-03 04:00:00+00:00,79.95,81.23,76.83,77.36,1379677.0,14691.0,77.757801
DOV,2020-04-06 04:00:00+00:00,81.75,85.7,81.42,84.73,1476642.0,19622.0,84.176006
DOV,2020-04-07 04:00:00+00:00,88.96,89.94,85.07,85.51,1639598.0,16613.0,86.849014
DOV,2020-04-08 04:00:00+00:00,86.38,90.05,85.29,89.6,995672.0,13042.0,88.933308
DOV,2020-04-09 04:00:00+00:00,90.44,93.1,88.48,89.41,1637055.0,15455.0,89.805708
DOV,2020-04-13 04:00:00+00:00,90.3,90.5,84.83,86.37,1302084.0,10600.0,86.33633
DOV,2020-04-14 04:00:00+00:00,88.43,89.03,86.46,87.71,1481615.0,13134.0,87.60894
DOV,2020-04-15 04:00:00+00:00,85.05,85.7353,81.51,84.39,1027678.0,12969.0,84.000055
DOV,2020-04-16 04:00:00+00:00,83.7,84.55,81.855,84.15,1128777.0,12648.0,83.639939
DOV,2020-04-17 04:00:00+00:00,86.29,89.065,86.29,88.49,987859.0,12978.0,88.235489
DOV,2020-04-20 04:00:00+00:00,84.65,87.33,83.895,85.97,1210884.0,11377.0,85.907895
DOV,2020-04-21 04:00:00+00:00,86.6,89.42,83.7282,84.51,1866878.0,22621.0,85.026756
DOV,2020-04-22 04:00:00+00:00,87.01,87.98,85.41,86.32,1533411.0,18770.0,86.273631
