symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BF.B,2020-03-12 04:00:00+00:00,52.56,53.58,49.6,49.97,2218909.0,23780.0,51.184736
BF.B,2020-03-13 04:00:00+00:00,52.69,53.85,49.88,53.15,1758894.0,20506.0,52.325502
BF.B,2020-03-16 04:00:00+00:00,49.91,52.39,47.57,50.52,1834938.0,18728.0,50.072863
BF.B,2020-03-17 04:00:00+00:00,51.2,58.4,49.03,57.96,2583138.0,26706.0,55.362689
BF.B,2020-03-18 04:00:00+00:00,55.1,56.72,52.07,54.59,3544596.0,32818.0,54.375303
BF.B,2020-03-19 04:00:00+00:00,54.44,59.58,53.17,56.51,1723637.0,16826.0,56.936504
BF.B,2020-03-20 04:00:00+00:00,56.84,57.13,48.0,48.85,2914722.0,22351.0,51.080587
BF.B,2020-03-23 04:00:00+00:00,48.81,51.14,44.68,46.48,2226103.0,24933.0,47.018503
BF.B,2020-03-24 04:00:00+00:00,48.05,49.98,45.89,48.97,1363483.0,16738.0,48.793754
BF.B,2020-03-25 04:00:00+00:00,48.25,53.06,46.8,52.09,1847345.0,19711.0,51.088047
BF.B,2020-03-26 04:00:00+00:00,52.62,55.75,51.4801,55.28,1785366.0,20178.0,54.54448
BF.B,2020-03-27 04:00:00+00:00,53.01,55.98,52.59,54.5,1426497.0,14819.0,54.535112
BF.B,2020-03-30 04:00:00+00:00,55.32,57.17,54.03,56.63,1705568.0,21196.0,56.124565
BF.B,2020-03-31 04:00:00+00:00,55.99,56.79,54.73,55.51,3533867.0,26441.0,55.652372
BF.B,2020-04-01 04:00:00+00:00,52.68,54.505,51.03,53.47,1748833.0,20155.0,53.186682
BF.B,2020-04-02 04:00:00+00:00,52.61,55.59,52.2691,54.64,1596609.0,16008.0,54.16431
BF.B,2020-04-03 04:00:00+00:00,54.15,55.66,52.9076,55.44,1034707.0,12354.0,54.838268
BF.B,2020-04-06 04:00:00+00:00,56.99,57.9899,55.55,57.39,1255823.0,16459.0,56.881928
BF.B,2020-04-07 04:00:00+00:00,58.35,60.71,57.88,58.65,1286552.0,15494.0,59.011382
BF.B,2020-04-08 04:00:00+00:00,58.48,61.89,58.16,61.22,1047937.0,14859.0,60.867932
BF.B,2020-04-09 04:00:00+00:00,60.72,64.6,60.72,62.89,1372272.0,16085.0,63.181171
BF.B,2020-04-13 04:00:00+00:00,62.96,63.11,59.185,59.51,1112167.0,15036.0,59.991283
BF.B,2020-04-14 04:00:00+00:00,61.16,63.68,61.04,62.83,1859555.0,15664.0,62.824617
BF.B,2020-04-15 04:00:00+00:00,61.42,62.27,60.08,60.8,1071699.0,10843.0,60.954963
BF.B,2020-04-16 04:00:00+00:00,61.62,62.71,60.02,62.51,863599.0,11266.0,61.799746
BF.B,2020-04-17 04:00:00+00:00,63.99,64.57,62.82,63.97,1162294.0,13220.0,63.690612
BF.B,2020-04-20 04:00:00+00:00,63.18,63.235,61.33,61.46,1186877.0,12257.0,61.914872
BF.B,2020-04-21 04:00:00+00:00,60.12,61.19,59.68,60.29,877054.0,11979.0,60.351827
BF.B,2020-04-22 04:00:00+00:00,60.59,60.92,59.54,59.91,634977.0,9431.0,60.043407
BF.B,2020-04-23 04:00:00+00:00,60.36,61.21,59.96,60.46,779707.0,8935.0,60.585567
BF.B,2020-04-24 04:00:00+00:00,61.56,62.09,60.17,61.13,962113.0,10030.0,60.986687
