symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HSIC,2020-03-12 04:00:00+00:00,54.47,56.94,53.76,55.06,4176061.0,40609.0,55.172029
HSIC,2020-03-13 04:00:00+00:00,57.02,59.31,51.985,56.71,3149197.0,25982.0,55.44787
HSIC,2020-03-16 04:00:00+00:00,57.28,57.65,51.26,51.65,2638081.0,28189.0,52.187888
HSIC,2020-03-17 04:00:00+00:00,52.75,55.27,50.37,54.61,3805332.0,36449.0,52.47901
HSIC,2020-03-18 04:00:00+00:00,52.14,52.82,42.27,50.73,3145866.0,27944.0,47.64822
HSIC,2020-03-19 04:00:00+00:00,50.13,53.52,48.1,49.81,3137633.0,28799.0,50.290591
HSIC,2020-03-20 04:00:00+00:00,49.7,50.74,44.7886,45.01,2687821.0,22278.0,46.79628
HSIC,2020-03-23 04:00:00+00:00,44.94,45.54,41.85,43.18,2493083.0,24273.0,43.592105
HSIC,2020-03-24 04:00:00+00:00,45.38,49.03,44.84,46.98,2455992.0,24616.0,47.061026
HSIC,2020-03-25 04:00:00+00:00,46.9,52.82,46.53,50.03,3667829.0,32132.0,50.262616
HSIC,2020-03-26 04:00:00+00:00,51.81,60.8199,49.65,53.56,10467443.0,78506.0,54.523528
HSIC,2020-03-27 04:00:00+00:00,52.44,52.98,49.86,50.0,2939289.0,29656.0,50.976869
HSIC,2020-03-30 04:00:00+00:00,52.59,52.77,50.3,52.09,3287312.0,28594.0,51.418778
HSIC,2020-03-31 04:00:00+00:00,52.42,52.6,50.38,50.52,2935410.0,25607.0,51.055699
HSIC,2020-04-01 04:00:00+00:00,50.67,51.46,48.0342,48.57,2052420.0,18514.0,48.981046
HSIC,2020-04-02 04:00:00+00:00,48.9,50.1973,47.25,48.44,2616466.0,23915.0,48.549775
HSIC,2020-04-03 04:00:00+00:00,48.12,48.78,45.95,46.35,2328102.0,17316.0,46.680249
HSIC,2020-04-06 04:00:00+00:00,47.63,47.88,46.22,47.14,2803070.0,27475.0,47.260146
HSIC,2020-04-07 04:00:00+00:00,48.72,50.66,46.98,49.3,3589753.0,28638.0,49.396482
HSIC,2020-04-08 04:00:00+00:00,49.3,52.57,49.3,52.37,2727634.0,27055.0,51.368099
HSIC,2020-04-09 04:00:00+00:00,52.86,54.51,51.44,52.25,1813049.0,20202.0,52.388697
HSIC,2020-04-13 04:00:00+00:00,51.99,52.44,50.63,51.7,1355305.0,15243.0,51.470739
HSIC,2020-04-14 04:00:00+00:00,52.47,53.74,52.111,53.55,1416381.0,13398.0,53.211566
HSIC,2020-04-15 04:00:00+00:00,52.47,52.81,50.95,52.16,1329248.0,16895.0,51.982676
HSIC,2020-04-16 04:00:00+00:00,52.44,52.92,51.615,52.58,1704418.0,14996.0,52.509635
HSIC,2020-04-17 04:00:00+00:00,53.97,54.245,53.0,53.64,1486351.0,15055.0,53.58797
HSIC,2020-04-20 04:00:00+00:00,52.33,54.24,52.15,53.15,1166279.0,12441.0,53.354685
HSIC,2020-04-21 04:00:00+00:00,52.11,53.03,51.44,52.03,1030076.0,13301.0,52.163386
HSIC,2020-04-22 04:00:00+00:00,52.44,52.94,51.06,51.71,1304489.0,13645.0,51.817768
HSIC,2020-04-23 04:00:00+00:00,52.27,52.88,51.42,51.63,1459518.0,16581.0,51.977077
HSIC,2020-04-24 04:00:00+00:00,51.91,52.57,50.55,52.39,1510842.0,15858.0,51.742666
HSIC,2020-04-27 04:00:00+00:00,52.53,54.93,52.48,54.86,1382503.0,16000.0,54.106244
HSIC,2020-04-28 04:00:00+00:00,55.77,56.45,54.39,55.27,1392009.0,16637.0,55.383859
HSIC,2020-04-29 04:00:00+00:00,56.05,57.38,55.44,56.95,2316086.0,21674.0,56.625932
HSIC,2020-04-30 04:00:00+00:00,56.22,56.22,54.43,54.56,1520165.0,15221.0,54.998079
HSIC,2020-05-01 04:00:00+00:00,53.6,53.98,51.28,52.15,1439147.0,18243.0,52.289278
HSIC,2020-05-04 04:00:00+00:00,52.0,52.81,51.34,52.49,2132631.0,21817.0,52.252957
HSIC,2020-05-05 04:00:00+00:00,55.34,56.95,51.75,53.7,3908525.0,42587.0,53.687049
HSIC,2020-05-06 04:00:00+00:00,53.41,54.145,51.985,52.69,2565400.0,24671.0,52.682053
HSIC,2020-05-07 04:00:00+00:00,53.17,54.28,53.17,53.89,1920479.0,22604.0,53.809
HSIC,2020-05-08 04:00:00+00:00,54.23,55.0,53.74,54.03,1205126.0,15976.0,54.158919
HSIC,2020-05-11 04:00:00+00:00,54.0,55.65,53.51,55.47,1835335.0,18442.0,54.993061
HSIC,2020-05-12 04:00:00+00:00,55.27,55.51,53.05,53.06,1633162.0,18724.0,53.741014
HSIC,2020-05-13 04:00:00+00:00,52.75,52.92,50.1,51.13,1946161.0,22280.0,51.034206
HSIC,2020-05-14 04:00:00+00:00,50.1,52.19,49.83,52.0,1923839.0,23000.0,51.306725
HSIC,2020-05-15 04:00:00+00:00,52.03,52.72,51.47,51.751,6088641.0,21086.0,51.816005
HSIC,2020-05-18 04:00:00+00:00,53.05,56.83,52.96,56.41,2091581.0,22784.0,55.984571
HSIC,2020-05-19 04:00:00+00:00,56.37,58.18,56.01,57.05,1948180.0,21102.0,57.438513
HSIC,2020-05-20 04:00:00+00:00,57.12,58.77,56.86,57.78,1234595.0,16198.0,58.000492
HSIC,2020-05-21 04:00:00+00:00,57.27,58.12,56.73,57.18,1129016.0,14944.0,57.403552
HSIC,2020-05-22 04:00:00+00:00,57.45,57.505,56.19,56.71,1390262.0,13368.0,56.660985
HSIC,2020-05-26 04:00:00+00:00,58.68,60.195,58.28,59.57,1700805.0,20568.0,59.622266
