symbol,timestamp,open,high,low,close,volume,trade_count,vwap
FCX,2020-03-12 04:00:00+00:00,7.17,7.75,6.81,7.09,39575361.0,111661.0,7.181775
FCX,2020-03-13 04:00:00+00:00,7.78,7.89,6.855,7.53,42641211.0,123287.0,7.187483
FCX,2020-03-16 04:00:00+00:00,6.44,6.97,6.2,6.67,44844276.0,116139.0,6.489691
FCX,2020-03-17 04:00:00+00:00,6.4,6.57,5.725,6.48,32944001.0,102046.0,6.256775
FCX,2020-03-18 04:00:00+00:00,5.89,6.0,4.85,5.31,39913716.0,120658.0,5.347035
FCX,2020-03-19 04:00:00+00:00,5.17,6.16,4.82,5.74,40274502.0,121439.0,5.75533
FCX,2020-03-20 04:00:00+00:00,6.07,6.14,5.37,5.52,43644147.0,129716.0,5.675265
FCX,2020-03-23 04:00:00+00:00,5.46,5.88,5.2616,5.39,37127072.0,129189.0,5.532385
FCX,2020-03-24 04:00:00+00:00,6.08,7.24,6.07,6.99,49510701.0,162873.0,6.802672
FCX,2020-03-25 04:00:00+00:00,6.96,7.67,6.65,7.25,41671912.0,142399.0,7.267171
FCX,2020-03-26 04:00:00+00:00,7.26,7.37,6.82,6.99,33839709.0,110956.0,7.049974
FCX,2020-03-27 04:00:00+00:00,6.66,6.7,6.17,6.2,38729658.0,97410.0,6.302951
FCX,2020-03-30 04:00:00+00:00,6.28,6.3,5.99,6.24,24101555.0,69189.0,6.215989
FCX,2020-03-31 04:00:00+00:00,6.34,7.13,6.28,6.75,37892790.0,103897.0,6.751363
FCX,2020-04-01 04:00:00+00:00,6.35,6.755,6.24,6.31,29417631.0,80303.0,6.42001
FCX,2020-04-02 04:00:00+00:00,6.54,6.7354,6.14,6.39,33931011.0,105336.0,6.405694
FCX,2020-04-03 04:00:00+00:00,6.38,6.74,6.2,6.32,29257879.0,81532.0,6.386273
FCX,2020-04-06 04:00:00+00:00,6.74,7.27,6.73,7.19,41125933.0,126281.0,7.140955
FCX,2020-04-07 04:00:00+00:00,7.82,8.02,7.45,7.59,45543235.0,157802.0,7.700385
FCX,2020-04-08 04:00:00+00:00,7.66,8.07,7.51,8.03,27937988.0,82428.0,7.875822
FCX,2020-04-09 04:00:00+00:00,8.28,8.43,8.01,8.19,37548080.0,115280.0,8.235552
