symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AEE,2020-03-12 04:00:00+00:00,75.5,76.815,71.04,72.4,3203961.0,32690.0,73.230691
AEE,2020-03-13 04:00:00+00:00,75.66,76.51,71.2,76.15,2877943.0,27189.0,74.509527
AEE,2020-03-16 04:00:00+00:00,70.02,72.33,64.93,65.95,3564868.0,35974.0,68.324155
AEE,2020-03-17 04:00:00+00:00,67.71,79.18,66.86,77.69,4074500.0,43342.0,74.930555
AEE,2020-03-18 04:00:00+00:00,71.94,77.38,70.18,76.15,2843421.0,29954.0,75.03948
AEE,2020-03-19 04:00:00+00:00,76.75,78.16,70.95,71.88,3526930.0,30671.0,73.613761
AEE,2020-03-20 04:00:00+00:00,71.5,71.635,62.01,62.93,3585301.0,34184.0,65.877
AEE,2020-03-23 04:00:00+00:00,63.08,64.94,58.74,61.37,3354039.0,37184.0,60.911896
AEE,2020-03-24 04:00:00+00:00,63.4,65.49,60.3,65.29,3088780.0,25342.0,63.990619
AEE,2020-03-25 04:00:00+00:00,64.13,69.12,61.593,67.54,2749524.0,23826.0,66.56406
AEE,2020-03-26 04:00:00+00:00,67.14,73.69,66.64,72.79,2335961.0,22122.0,71.967773
AEE,2020-03-27 04:00:00+00:00,70.87,77.02,70.44,74.24,2085834.0,20589.0,73.987237
AEE,2020-03-30 04:00:00+00:00,76.02,78.77,74.66,78.17,2652033.0,29447.0,77.475928
AEE,2020-03-31 04:00:00+00:00,76.46,76.75,72.48,72.83,3330836.0,25379.0,73.302505
AEE,2020-04-01 04:00:00+00:00,70.0,70.59,65.895,67.73,2161156.0,25342.0,67.600143
AEE,2020-04-02 04:00:00+00:00,66.85,72.31,66.76,71.67,2204292.0,23559.0,70.445072
AEE,2020-04-03 04:00:00+00:00,70.21,71.65,68.37,68.75,2397346.0,24031.0,69.279863
AEE,2020-04-06 04:00:00+00:00,71.21,75.04,70.76,74.29,1556906.0,15135.0,73.979327
AEE,2020-04-07 04:00:00+00:00,75.64,75.64,71.21,71.53,3070959.0,25704.0,72.562425
AEE,2020-04-08 04:00:00+00:00,72.12,76.905,71.6,76.01,1492429.0,20014.0,75.088619
AEE,2020-04-09 04:00:00+00:00,76.53,81.25,76.53,79.0,1810539.0,22191.0,79.427418
AEE,2020-04-13 04:00:00+00:00,77.94,78.89,74.59,75.82,1072755.0,14175.0,75.903221
AEE,2020-04-14 04:00:00+00:00,76.03,77.73,75.86,77.17,1325743.0,14497.0,77.011479
AEE,2020-04-15 04:00:00+00:00,76.02,76.25,74.17,75.5,1598604.0,17402.0,75.406645
AEE,2020-04-16 04:00:00+00:00,76.12,77.73,74.9,77.26,1811674.0,18273.0,76.861378
AEE,2020-04-17 04:00:00+00:00,78.75,78.84,76.09,77.83,1774585.0,16810.0,77.493803
AEE,2020-04-20 04:00:00+00:00,78.63,78.63,73.12,73.24,1968146.0,22348.0,74.719112
AEE,2020-04-21 04:00:00+00:00,71.79,74.35,71.57,74.02,3142842.0,25760.0,73.584371
AEE,2020-04-22 04:00:00+00:00,75.3,77.25,74.09,76.78,1679595.0,15360.0,76.308223
AEE,2020-04-23 04:00:00+00:00,76.43,77.045,73.73,74.19,1699148.0,18697.0,74.678918
AEE,2020-04-24 04:00:00+00:00,73.93,74.25,72.68,73.64,1707705.0,15255.0,73.476982
AEE,2020-04-27 04:00:00+00:00,74.13,74.425,73.33,73.42,1222637.0,13611.0,73.655868
AEE,2020-04-28 04:00:00+00:00,74.07,75.1,73.24,74.25,1565181.0,17210.0,74.159848
AEE,2020-04-29 04:00:00+00:00,75.74,75.74,72.81,74.62,1922829.0,20349.0,74.55612
AEE,2020-04-30 04:00:00+00:00,74.12,74.2,72.09,72.75,1990131.0,21391.0,72.774137
AEE,2020-05-01 04:00:00+00:00,71.71,71.97,70.4,71.45,1680093.0,20510.0,71.200762
AEE,2020-05-04 04:00:00+00:00,71.18,71.67,70.07,71.44,1292784.0,13089.0,71.169122
AEE,2020-05-05 04:00:00+00:00,71.09,72.615,71.09,72.15,1525729.0,15060.0,72.198234
AEE,2020-05-06 04:00:00+00:00,72.46,72.46,69.81,69.84,2200831.0,23398.0,70.692627
AEE,2020-05-07 04:00:00+00:00,70.78,71.26,69.42,69.65,2475904.0,24473.0,70.070319
AEE,2020-05-08 04:00:00+00:00,70.41,71.01,69.91,70.86,1339802.0,13634.0,70.593905
AEE,2020-05-11 04:00:00+00:00,70.54,71.48,69.19,70.83,2445352.0,22855.0,70.431774
AEE,2020-05-12 04:00:00+00:00,70.21,70.83,68.4,68.97,3245065.0,25802.0,69.450409
AEE,2020-05-13 04:00:00+00:00,68.49,68.65,67.0,68.35,2774682.0,25814.0,67.960835
