symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ABT,2020-03-12 04:00:00+00:00,73.28,78.15,72.01,74.74,15705526.0,113013.0,74.926186
ABT,2020-03-13 04:00:00+00:00,77.91,82.67,74.83,81.65,19812160.0,160872.0,78.045312
ABT,2020-03-16 04:00:00+00:00,71.21,79.25,70.0,73.66,15637916.0,113522.0,75.362471
ABT,2020-03-17 04:00:00+00:00,75.52,79.79,73.34,79.49,14648342.0,124948.0,78.095017
ABT,2020-03-18 04:00:00+00:00,74.98,81.99,74.39,79.26,19073439.0,141919.0,78.740508
ABT,2020-03-19 04:00:00+00:00,81.36,81.81,73.55,74.5,15741057.0,123408.0,75.879778
ABT,2020-03-20 04:00:00+00:00,74.05,74.86,67.95,68.0,17326625.0,104700.0,70.162299
ABT,2020-03-23 04:00:00+00:00,66.85,67.49,61.61,62.82,14245459.0,114200.0,63.951493
ABT,2020-03-24 04:00:00+00:00,64.91,69.97,64.5,69.69,12294510.0,96877.0,68.097748
ABT,2020-03-25 04:00:00+00:00,68.95,72.6272,68.15,70.75,10524068.0,81220.0,70.439027
ABT,2020-03-26 04:00:00+00:00,71.08,75.97,71.0,75.81,12492839.0,87885.0,75.104251
ABT,2020-03-27 04:00:00+00:00,77.5,77.5,73.612,74.56,9539977.0,79187.0,74.883997
ABT,2020-03-30 04:00:00+00:00,82.83,84.4,78.47,79.34,48410991.0,390315.0,80.442729
ABT,2020-03-31 04:00:00+00:00,81.43,81.49,78.56,78.91,25138192.0,195351.0,79.943215
ABT,2020-04-01 04:00:00+00:00,77.0,77.38,75.35,76.57,13158243.0,114605.0,76.462639
ABT,2020-04-02 04:00:00+00:00,76.1,79.6565,76.0,79.44,10842932.0,88083.0,78.567198
ABT,2020-04-03 04:00:00+00:00,78.79,79.99,78.18,79.45,9935070.0,90272.0,79.128547
ABT,2020-04-06 04:00:00+00:00,81.08,83.12,79.605,82.73,13807686.0,98676.0,81.695731
ABT,2020-04-07 04:00:00+00:00,83.45,84.48,81.7679,81.93,11932187.0,100155.0,83.082926
ABT,2020-04-08 04:00:00+00:00,82.5,85.39,81.05,84.95,10288905.0,86582.0,83.843102
ABT,2020-04-09 04:00:00+00:00,85.0,86.5,82.95,86.04,11087270.0,104855.0,85.23534
ABT,2020-04-13 04:00:00+00:00,86.32,86.48,83.52,85.85,7093374.0,66968.0,85.281812
ABT,2020-04-14 04:00:00+00:00,87.03,89.537,86.5,89.14,10554868.0,85733.0,88.549235
ABT,2020-04-15 04:00:00+00:00,90.01,91.9,88.51,90.94,14996103.0,121038.0,90.709105
ABT,2020-04-16 04:00:00+00:00,92.6,96.985,91.14,96.0,28024981.0,202363.0,95.19577
ABT,2020-04-17 04:00:00+00:00,97.45,97.75,94.24,96.01,16990595.0,125377.0,95.924085
ABT,2020-04-20 04:00:00+00:00,94.82,100.0,94.65,98.0,18577537.0,124068.0,97.916828
ABT,2020-04-21 04:00:00+00:00,96.1,96.97,93.62,94.05,12681507.0,107034.0,94.99631
ABT,2020-04-22 04:00:00+00:00,94.28,95.98,92.79,95.48,8845008.0,66640.0,94.935525
ABT,2020-04-23 04:00:00+00:00,95.84,97.45,93.35,93.94,10946585.0,88232.0,95.385079
ABT,2020-04-24 04:00:00+00:00,94.45,94.58,92.775,94.06,9839254.0,72920.0,93.633541
ABT,2020-04-27 04:00:00+00:00,95.48,95.9,94.02,94.95,7362104.0,60331.0,94.945104
ABT,2020-04-28 04:00:00+00:00,94.88,95.15,91.335,91.46,8295651.0,73499.0,92.532117
ABT,2020-04-29 04:00:00+00:00,92.09,93.05,91.0705,92.28,7842741.0,61912.0,92.287731
ABT,2020-04-30 04:00:00+00:00,91.85,93.77,91.85,92.09,9964245.0,56073.0,92.417604
ABT,2020-05-01 04:00:00+00:00,91.0,91.3575,88.75,89.85,7543370.0,63735.0,89.78282
ABT,2020-05-04 04:00:00+00:00,89.79,90.16,88.71,89.83,5533817.0,45405.0,89.53851
ABT,2020-05-05 04:00:00+00:00,90.95,93.66,90.39,93.03,7168052.0,62159.0,92.619701
ABT,2020-05-06 04:00:00+00:00,93.15,93.43,91.03,91.08,4725371.0,38070.0,91.960844
ABT,2020-05-07 04:00:00+00:00,92.14,94.54,91.81,93.99,8109602.0,56383.0,93.613483
ABT,2020-05-08 04:00:00+00:00,94.84,94.94,92.895,93.7,6791167.0,55843.0,93.784127
ABT,2020-05-11 04:00:00+00:00,93.22,96.49,93.14,96.07,8078561.0,50805.0,95.263217
ABT,2020-05-12 04:00:00+00:00,96.46,96.68,93.73,93.8,6085080.0,48143.0,94.824802
ABT,2020-05-13 04:00:00+00:00,93.24,94.665,90.84,92.16,12330293.0,94012.0,92.50173
ABT,2020-05-14 04:00:00+00:00,90.5,91.78,89.34,91.78,8699498.0,73054.0,90.800887
ABT,2020-05-15 04:00:00+00:00,89.97,91.16,88.79,89.89,17486983.0,84453.0,89.798057
ABT,2020-05-18 04:00:00+00:00,91.9,93.0,90.02,90.27,8517261.0,67211.0,91.041444
ABT,2020-05-19 04:00:00+00:00,90.33,90.5,88.11,88.22,8787989.0,64298.0,89.031098
ABT,2020-05-20 04:00:00+00:00,89.58,90.42,88.031,90.09,8128120.0,59427.0,89.845059
ABT,2020-05-21 04:00:00+00:00,89.64,90.61,88.38,90.39,6518304.0,58331.0,89.776564
ABT,2020-05-22 04:00:00+00:00,90.47,91.54,89.71,91.47,5710969.0,48214.0,90.992678
ABT,2020-05-26 04:00:00+00:00,92.95,93.29,89.17,89.48,7422075.0,52508.0,90.13917
ABT,2020-05-27 04:00:00+00:00,89.42,90.78,88.17,90.76,5990124.0,55266.0,89.773409
ABT,2020-05-28 04:00:00+00:00,91.95,93.325,91.21,92.1,5872805.0,52664.0,92.417432
ABT,2020-05-29 04:00:00+00:00,92.9,95.59,90.75,94.92,13416030.0,61537.0,94.003967
