symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DVN,2020-03-12 04:00:00+00:00,7.76,8.095,7.01,7.27,15970152.0,77110.0,7.439811
DVN,2020-03-13 04:00:00+00:00,8.13,8.71,7.19,8.7,20605524.0,95473.0,8.073056
DVN,2020-03-16 04:00:00+00:00,7.1,8.36,6.5,7.57,15213567.0,81034.0,7.727017
DVN,2020-03-17 04:00:00+00:00,7.6,7.865,6.36,6.46,14968116.0,76158.0,6.885033
DVN,2020-03-18 04:00:00+00:00,5.88,5.96,4.7,5.41,15151316.0,77441.0,5.445603
DVN,2020-03-19 04:00:00+00:00,5.51,6.55,5.26,6.55,15414475.0,84415.0,6.240076
DVN,2020-03-20 04:00:00+00:00,6.74,7.34,5.94,6.08,20625392.0,123780.0,6.450418
DVN,2020-03-23 04:00:00+00:00,6.01,6.59,5.7,6.18,14364899.0,97599.0,6.13701
DVN,2020-03-24 04:00:00+00:00,6.8,7.63,6.37,7.41,16364354.0,93492.0,7.098182
DVN,2020-03-25 04:00:00+00:00,7.38,7.79,6.64,7.16,12854524.0,67035.0,7.239785
DVN,2020-03-26 04:00:00+00:00,7.31,7.595,6.75,7.36,14444723.0,70270.0,7.211326
DVN,2020-03-27 04:00:00+00:00,6.9,6.96,6.21,6.29,16323839.0,63461.0,6.369269
DVN,2020-03-30 04:00:00+00:00,6.15,6.52,5.46,6.35,20563851.0,81706.0,6.144249
DVN,2020-03-31 04:00:00+00:00,6.68,7.4482,6.68,6.91,15722831.0,79309.0,7.011959
DVN,2020-04-01 04:00:00+00:00,6.57,6.94,6.2246,6.79,18052832.0,89410.0,6.632336
DVN,2020-04-02 04:00:00+00:00,7.3,9.04,7.07,7.79,24680180.0,129208.0,7.784066
DVN,2020-04-03 04:00:00+00:00,8.3,8.568,7.562,8.38,18640678.0,95419.0,8.131604
DVN,2020-04-06 04:00:00+00:00,8.46,8.89,8.2,8.8,14380339.0,79818.0,8.617882
DVN,2020-04-07 04:00:00+00:00,9.55,10.08,8.635,8.71,16336097.0,82633.0,9.173814
DVN,2020-04-08 04:00:00+00:00,9.03,9.44,8.62,9.41,12005248.0,65934.0,9.057836
DVN,2020-04-09 04:00:00+00:00,10.1,10.56,8.855,9.67,25259430.0,147628.0,9.751879
DVN,2020-04-13 04:00:00+00:00,10.3,10.34,9.43,9.71,11856575.0,64644.0,9.711833
DVN,2020-04-14 04:00:00+00:00,9.42,9.72,8.865,9.11,12019804.0,70120.0,9.195692
DVN,2020-04-15 04:00:00+00:00,8.38,8.73,8.05,8.67,10832463.0,59785.0,8.37351
DVN,2020-04-16 04:00:00+00:00,8.6,8.63,8.08,8.09,7432406.0,41491.0,8.263
DVN,2020-04-17 04:00:00+00:00,8.18,9.25,8.13,9.22,13583661.0,68160.0,8.906984
DVN,2020-04-20 04:00:00+00:00,8.38,9.58,8.3,9.16,13352596.0,70816.0,9.125161
DVN,2020-04-21 04:00:00+00:00,8.69,9.265,8.58,9.05,14883411.0,93182.0,8.953937
DVN,2020-04-22 04:00:00+00:00,9.58,9.82,9.33,9.74,7648502.0,48043.0,9.584331
DVN,2020-04-23 04:00:00+00:00,10.15,11.0,10.05,10.57,13035489.0,75525.0,10.602295
DVN,2020-04-24 04:00:00+00:00,10.9,11.225,10.19,10.52,18428190.0,76681.0,10.573042
DVN,2020-04-27 04:00:00+00:00,10.3,10.89,9.88,10.76,7693148.0,52405.0,10.515993
DVN,2020-04-28 04:00:00+00:00,11.03,11.25,10.66,10.97,9318539.0,50891.0,11.008509
DVN,2020-04-29 04:00:00+00:00,11.51,12.9,11.345,12.63,12550614.0,66416.0,12.070083
DVN,2020-04-30 04:00:00+00:00,12.81,12.85,11.9,12.47,11033043.0,70171.0,12.438114
DVN,2020-05-01 04:00:00+00:00,11.92,12.195,11.04,11.15,7545838.0,49761.0,11.389141
DVN,2020-05-04 04:00:00+00:00,10.86,11.43,10.64,11.42,6993476.0,46719.0,11.140144
DVN,2020-05-05 04:00:00+00:00,12.15,12.25,11.11,11.18,9401710.0,58490.0,11.480952
