symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2020-03-12 04:00:00+00:00,89.59,96.96,86.32,88.05,54135431.0,389938.0,88.901805
JPM,2020-03-13 04:00:00+00:00,95.99,103.99,92.0,103.91,43194082.0,316407.0,98.20076
JPM,2020-03-16 04:00:00+00:00,85.2,93.982,84.55,88.36,43161489.0,315679.0,89.298586
JPM,2020-03-17 04:00:00+00:00,90.89,97.44,87.5,93.76,38559655.0,337133.0,92.468812
JPM,2020-03-18 04:00:00+00:00,87.67,90.79,80.36,83.89,44544993.0,357873.0,84.46504
JPM,2020-03-19 04:00:00+00:00,81.56,88.11,76.91,85.3,34253791.0,298063.0,84.056495
JPM,2020-03-20 04:00:00+00:00,86.3,89.46,82.48,83.5,34150030.0,256986.0,84.992164
JPM,2020-03-23 04:00:00+00:00,82.68,83.75,78.09,79.03,35101355.0,273097.0,80.02768
JPM,2020-03-24 04:00:00+00:00,84.9,90.1,82.9,88.43,37110000.0,295424.0,87.466574
JPM,2020-03-25 04:00:00+00:00,89.24,95.15,84.54,91.73,40863463.0,379718.0,90.351456
JPM,2020-03-26 04:00:00+00:00,93.76,98.57,93.5375,98.12,32961850.0,276271.0,96.794839
JPM,2020-03-27 04:00:00+00:00,93.19,94.84,90.55,91.13,31872120.0,253124.0,91.860937
JPM,2020-03-30 04:00:00+00:00,90.65,94.09,89.3,93.5,23353316.0,231999.0,92.522854
JPM,2020-03-31 04:00:00+00:00,92.05,94.17,89.34,90.03,25959365.0,212435.0,91.071582
JPM,2020-04-01 04:00:00+00:00,85.1,86.56,83.25,84.36,30045875.0,284913.0,84.778641
JPM,2020-04-02 04:00:00+00:00,83.51,87.91,82.96,87.51,25400993.0,234985.0,86.146962
JPM,2020-04-03 04:00:00+00:00,86.0,87.48,82.77,84.05,23451496.0,205248.0,84.428767
JPM,2020-04-06 04:00:00+00:00,88.99,90.99,87.7,89.46,31402576.0,223043.0,89.220016
JPM,2020-04-07 04:00:00+00:00,94.36,94.5,90.38,90.64,23975522.0,229102.0,92.14234
JPM,2020-04-08 04:00:00+00:00,92.1,94.86,90.55,94.3,26669889.0,193136.0,93.354182
JPM,2020-04-09 04:00:00+00:00,96.92,104.39,96.89,102.76,47253208.0,357035.0,101.987433
JPM,2020-04-13 04:00:00+00:00,103.11,103.11,97.3,98.19,29268295.0,213289.0,98.901476
JPM,2020-04-14 04:00:00+00:00,100.775,102.0,93.64,95.5,48199421.0,354456.0,96.131046
JPM,2020-04-15 04:00:00+00:00,91.15,92.03,90.13,90.79,31586298.0,285529.0,90.893041
JPM,2020-04-16 04:00:00+00:00,90.23,90.57,87.05,87.33,34358656.0,283519.0,87.963142
JPM,2020-04-17 04:00:00+00:00,92.0,95.7,90.96,95.18,32257841.0,238005.0,93.426149
JPM,2020-04-20 04:00:00+00:00,92.47,94.71,90.46,91.71,25208059.0,197791.0,92.340361
JPM,2020-04-21 04:00:00+00:00,88.6,91.3839,88.33,89.05,24493841.0,211204.0,89.54331
JPM,2020-04-22 04:00:00+00:00,90.69,91.87,89.18,89.34,18133580.0,131255.0,90.246386
JPM,2020-04-23 04:00:00+00:00,89.74,91.28,89.26,89.39,18264825.0,130576.0,90.051196
JPM,2020-04-24 04:00:00+00:00,90.64,91.1,88.49,90.71,17280760.0,118497.0,89.971015
JPM,2020-04-27 04:00:00+00:00,91.94,95.63,91.5449,94.62,25122594.0,159423.0,94.33881
JPM,2020-04-28 04:00:00+00:00,97.81,98.3599,95.03,95.29,21064442.0,165725.0,96.313608
JPM,2020-04-29 04:00:00+00:00,99.08,99.45,97.27,97.86,22018609.0,167335.0,98.436898
JPM,2020-04-30 04:00:00+00:00,95.6,96.84,94.55,95.76,20939084.0,153198.0,95.566758
JPM,2020-05-01 04:00:00+00:00,93.36,93.74,91.835,93.25,20097390.0,147658.0,92.942915
JPM,2020-05-04 04:00:00+00:00,92.02,92.67,90.8,92.14,16729415.0,120206.0,91.63232
JPM,2020-05-05 04:00:00+00:00,93.65,94.21,91.9,92.0,19292720.0,127508.0,93.026579
JPM,2020-05-06 04:00:00+00:00,92.16,92.76,89.9306,90.27,21983963.0,147996.0,90.756452
JPM,2020-05-07 04:00:00+00:00,91.45,92.91,90.58,91.21,17725320.0,133814.0,91.829955
JPM,2020-05-08 04:00:00+00:00,92.8,94.08,92.11,92.7,22747452.0,136779.0,92.897175
JPM,2020-05-11 04:00:00+00:00,91.11,91.11,89.33,89.97,35835085.0,190517.0,90.068189
JPM,2020-05-12 04:00:00+00:00,90.15,90.79,86.9,87.03,29599055.0,213127.0,88.349712
JPM,2020-05-13 04:00:00+00:00,86.28,86.86,83.4,84.03,37436918.0,278011.0,84.5218
JPM,2020-05-14 04:00:00+00:00,82.53,88.11,82.4,87.52,37396932.0,258092.0,85.940865
JPM,2020-05-15 04:00:00+00:00,86.85,87.28,85.3,85.9,28642998.0,170671.0,86.057374
JPM,2020-05-18 04:00:00+00:00,88.69,91.15,87.88,90.45,33052415.0,202370.0,89.830607
JPM,2020-05-19 04:00:00+00:00,90.05,91.1987,88.59,88.67,20600036.0,152848.0,89.799833
JPM,2020-05-20 04:00:00+00:00,90.71,92.385,90.37,91.33,21456178.0,137908.0,91.362427
JPM,2020-05-21 04:00:00+00:00,90.27,91.76,89.67,90.17,15514782.0,120226.0,90.342765
JPM,2020-05-22 04:00:00+00:00,90.01,90.36,88.72,89.47,14230062.0,99617.0,89.317859
JPM,2020-05-26 04:00:00+00:00,92.89,97.5,92.61,95.82,45252919.0,267629.0,95.53269
JPM,2020-05-27 04:00:00+00:00,102.07,102.58,98.8,101.37,41824233.0,293179.0,100.534875
JPM,2020-05-28 04:00:00+00:00,102.94,102.95,99.4,99.86,27160617.0,195367.0,100.407981
JPM,2020-05-29 04:00:00+00:00,98.79,99.18,96.775,97.31,30284672.0,174221.0,97.720866
JPM,2020-06-01 04:00:00+00:00,97.75,99.5115,97.38,98.6,15924857.0,118543.0,98.768985
JPM,2020-06-02 04:00:00+00:00,100.28,100.42,97.9276,98.93,23195908.0,138685.0,99.193565
JPM,2020-06-03 04:00:00+00:00,101.58,104.92,101.06,104.27,27616644.0,185829.0,103.728835
JPM,2020-06-04 04:00:00+00:00,103.82,106.61,102.79,106.44,27891858.0,199993.0,105.597988
JPM,2020-06-05 04:00:00+00:00,114.93,115.77,109.53,111.23,44381702.0,334648.0,111.262538
JPM,2020-06-08 04:00:00+00:00,113.41,114.19,111.94,113.45,27476068.0,175225.0,113.00315
JPM,2020-06-09 04:00:00+00:00,110.65,111.63,109.01,110.54,18060147.0,152294.0,110.409202
JPM,2020-06-10 04:00:00+00:00,110.46,110.505,105.85,106.06,26821545.0,199622.0,107.477303
JPM,2020-06-11 04:00:00+00:00,100.03,101.58,96.54,97.21,38534292.0,344175.0,98.910365
JPM,2020-06-12 04:00:00+00:00,100.71,101.13,97.33,99.87,26581570.0,215301.0,99.27538
JPM,2020-06-15 04:00:00+00:00,96.42,101.43,95.87,101.25,24153443.0,198759.0,99.535013
JPM,2020-06-16 04:00:00+00:00,105.37,105.68,99.31,102.06,23947829.0,194387.0,102.557243
JPM,2020-06-17 04:00:00+00:00,102.53,102.54,99.21,99.48,17326831.0,132921.0,100.355804
JPM,2020-06-18 04:00:00+00:00,98.67,100.52,98.13,98.94,17911330.0,145368.0,99.068174
JPM,2020-06-19 04:00:00+00:00,100.51,100.6,96.73,97.81,51345769.0,223400.0,98.06277
