symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TT,2020-03-12 04:00:00+00:00,100.04,102.99,92.01,96.61,4156313.0,38498.0,99.471998
TT,2020-03-13 04:00:00+00:00,100.29,104.65,96.37,103.44,3097915.0,30108.0,101.093887
TT,2020-03-16 04:00:00+00:00,90.19,103.02,90.19,92.19,2948670.0,29790.0,95.234045
TT,2020-03-17 04:00:00+00:00,92.8,94.31,88.27,93.21,3895975.0,33973.0,91.787278
TT,2020-03-18 04:00:00+00:00,88.86,90.16,70.33,83.01,3217771.0,31759.0,80.905036
TT,2020-03-19 04:00:00+00:00,81.06,85.61,77.75,81.73,2374102.0,23481.0,82.05871
TT,2020-03-20 04:00:00+00:00,82.11,84.11,73.415,75.68,3006195.0,26070.0,77.911021
TT,2020-03-23 04:00:00+00:00,73.85,75.44,70.0,71.26,2290091.0,24470.0,72.010533
TT,2020-03-24 04:00:00+00:00,74.87,78.99,73.4,76.81,2577437.0,22714.0,76.115775
TT,2020-03-25 04:00:00+00:00,76.93,87.27,76.2261,85.12,2368219.0,21176.0,83.931835
TT,2020-03-26 04:00:00+00:00,84.54,92.4225,84.215,86.88,2870493.0,23266.0,88.281397
TT,2020-03-27 04:00:00+00:00,84.4,85.0,80.5,82.67,1818936.0,17085.0,83.119388
TT,2020-03-30 04:00:00+00:00,81.68,85.62,81.33,84.3,1948379.0,17152.0,84.276407
TT,2020-03-31 04:00:00+00:00,82.85,84.3,80.565,82.59,2398309.0,22898.0,82.343997
TT,2020-04-01 04:00:00+00:00,78.42,81.87,77.0,80.89,2097018.0,20459.0,79.538695
TT,2020-04-02 04:00:00+00:00,80.67,83.24,80.26,82.86,1567261.0,14374.0,82.03236
TT,2020-04-03 04:00:00+00:00,81.66,84.13,78.57,80.03,1847279.0,17146.0,80.27391
TT,2020-04-06 04:00:00+00:00,83.91,88.13,83.1086,87.04,2269524.0,23390.0,86.433341
TT,2020-04-07 04:00:00+00:00,90.1,92.55,87.65,88.17,1745394.0,17432.0,89.510414
TT,2020-04-08 04:00:00+00:00,87.95,89.24,86.54,87.87,1891530.0,21684.0,87.987534
TT,2020-04-09 04:00:00+00:00,89.7,94.31,89.23,91.6,1454987.0,16466.0,91.913338
TT,2020-04-13 04:00:00+00:00,90.68,91.38,87.8151,89.81,1163790.0,13465.0,89.299846
TT,2020-04-14 04:00:00+00:00,91.63,92.675,90.85,92.13,1158717.0,11598.0,91.99119
TT,2020-04-15 04:00:00+00:00,89.45,90.58,86.52,86.72,1220442.0,14397.0,87.312626
TT,2020-04-16 04:00:00+00:00,86.82,87.22,84.645,85.77,2086891.0,20656.0,85.408694
TT,2020-04-17 04:00:00+00:00,88.46,91.68,86.73,89.91,3619396.0,19736.0,89.957521
TT,2020-04-20 04:00:00+00:00,86.07,87.75,84.0,85.02,1494721.0,16666.0,85.946925
TT,2020-04-21 04:00:00+00:00,84.12,84.14,79.98,80.5,2057154.0,21309.0,80.955594
