symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WDAY,2020-03-12 04:00:00+00:00,131.79,138.365,128.63,131.29,4212212.0,54807.0,133.361741
WDAY,2020-03-13 04:00:00+00:00,137.17,140.24,125.04,137.76,4065214.0,46049.0,131.79311
WDAY,2020-03-16 04:00:00+00:00,124.2,130.72,116.14,120.19,4988043.0,44972.0,123.271782
WDAY,2020-03-17 04:00:00+00:00,121.34,126.87,113.08,124.02,5071149.0,44695.0,120.041933
WDAY,2020-03-18 04:00:00+00:00,116.905,120.055,107.75,113.87,4639410.0,44005.0,112.830292
WDAY,2020-03-19 04:00:00+00:00,114.0,129.5,109.05,126.74,4172524.0,41203.0,120.908633
WDAY,2020-03-20 04:00:00+00:00,129.83,138.71,124.6301,125.0,6601691.0,56889.0,129.799984
WDAY,2020-03-23 04:00:00+00:00,125.66,131.58,123.0,127.15,4293361.0,38382.0,127.409259
WDAY,2020-03-24 04:00:00+00:00,132.21,136.96,128.82,132.39,4767701.0,46661.0,132.464966
WDAY,2020-03-25 04:00:00+00:00,134.84,142.2,132.39,135.73,3614218.0,39510.0,137.551149
WDAY,2020-03-26 04:00:00+00:00,136.98,146.67,136.94,145.28,2989476.0,37264.0,143.534447
WDAY,2020-03-27 04:00:00+00:00,140.3,142.14,135.02,136.21,2174341.0,26468.0,137.394166
WDAY,2020-03-30 04:00:00+00:00,136.8,141.87,136.35,137.3,2214599.0,29031.0,138.376723
WDAY,2020-03-31 04:00:00+00:00,136.0,136.8491,128.1985,130.22,4119291.0,35965.0,131.499722
WDAY,2020-04-01 04:00:00+00:00,125.01,126.42,121.04,126.28,5286427.0,59992.0,123.540792
WDAY,2020-04-02 04:00:00+00:00,124.36,127.76,119.56,122.37,3232965.0,31759.0,122.806394
WDAY,2020-04-03 04:00:00+00:00,120.73,122.845,115.5,116.08,3311623.0,34645.0,117.811748
WDAY,2020-04-06 04:00:00+00:00,121.17,130.69,118.985,130.31,3020790.0,39469.0,126.701874
WDAY,2020-04-07 04:00:00+00:00,136.96,140.86,131.56,131.8,3634293.0,39519.0,135.441879
WDAY,2020-04-08 04:00:00+00:00,134.0,146.11,132.27,142.11,4758427.0,41929.0,141.390139
WDAY,2020-04-09 04:00:00+00:00,145.45,148.85,143.0,145.41,3105872.0,32037.0,145.490525
WDAY,2020-04-13 04:00:00+00:00,144.16,145.235,138.72,141.18,2440385.0,22956.0,140.736075
WDAY,2020-04-14 04:00:00+00:00,149.71,151.305,145.51,149.45,2639021.0,28915.0,149.170053
WDAY,2020-04-15 04:00:00+00:00,145.21,147.78,144.39,146.07,3244968.0,36637.0,146.158935
WDAY,2020-04-16 04:00:00+00:00,145.71,146.75,141.8,142.58,2434207.0,28784.0,143.963032
WDAY,2020-04-17 04:00:00+00:00,146.21,150.3199,145.68,149.3,3284308.0,27540.0,148.594295
WDAY,2020-04-20 04:00:00+00:00,148.01,153.66,147.05,150.9,1413711.0,17739.0,150.870971
WDAY,2020-04-21 04:00:00+00:00,148.31,149.72,137.62,140.15,3660721.0,32894.0,140.845611
WDAY,2020-04-22 04:00:00+00:00,143.88,146.88,141.32,145.82,1355775.0,16783.0,145.171528
WDAY,2020-04-23 04:00:00+00:00,146.0,147.75,142.85,143.6,1376040.0,18539.0,144.685343
WDAY,2020-04-24 04:00:00+00:00,140.81,145.73,140.5,144.96,2165098.0,17811.0,143.820587
WDAY,2020-04-27 04:00:00+00:00,146.8,148.65,144.47,148.1,1339140.0,16403.0,146.942933
WDAY,2020-04-28 04:00:00+00:00,150.0,150.69,144.625,145.07,1388326.0,19217.0,146.756759
WDAY,2020-04-29 04:00:00+00:00,148.28,156.88,147.3389,154.77,2207352.0,23751.0,154.686608
