symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CCL,2020-03-12 04:00:00+00:00,17.9,22.5,14.7,18.48,48644304.0,272460.0,17.322875
CCL,2020-03-13 04:00:00+00:00,18.34,18.46,15.01,17.58,57429689.0,297200.0,16.555033
CCL,2020-03-16 04:00:00+00:00,15.05,17.9,14.5,14.57,51524701.0,277189.0,15.693627
CCL,2020-03-17 04:00:00+00:00,14.77,14.89,12.08,12.71,42155957.0,248380.0,12.997679
CCL,2020-03-18 04:00:00+00:00,11.16,11.55,7.9,9.3,70721559.0,332656.0,9.1453
CCL,2020-03-19 04:00:00+00:00,9.13,10.4,8.6,10.0,53415298.0,284607.0,9.763569
CCL,2020-03-20 04:00:00+00:00,11.09,13.81,10.6,12.0,83256776.0,430374.0,11.987499
CCL,2020-03-23 04:00:00+00:00,11.27,12.45,10.61,12.0,52985579.0,258993.0,11.560746
CCL,2020-03-24 04:00:00+00:00,14.06,16.68,13.1,13.68,65608658.0,311360.0,14.390328
CCL,2020-03-25 04:00:00+00:00,15.05,17.07,13.12,15.55,78957191.0,449958.0,15.204198
CCL,2020-03-26 04:00:00+00:00,15.5,19.14,15.05,17.82,98410857.0,545614.0,17.689711
CCL,2020-03-27 04:00:00+00:00,16.0,16.16,14.05,14.41,65659323.0,333609.0,14.930655
CCL,2020-03-30 04:00:00+00:00,13.44,13.47,11.71,12.8,46843046.0,237020.0,12.684357
CCL,2020-03-31 04:00:00+00:00,10.95,14.55,10.95,13.17,114065797.0,459875.0,13.285102
CCL,2020-04-01 04:00:00+00:00,12.6,12.61,8.61,8.8,184943063.0,791420.0,10.217616
CCL,2020-04-02 04:00:00+00:00,8.005,8.53,7.8,7.97,264124338.0,730374.0,8.152835
CCL,2020-04-03 04:00:00+00:00,8.29,8.74,8.02,8.49,129670714.0,362099.0,8.356508
CCL,2020-04-06 04:00:00+00:00,9.28,10.96,9.14,10.21,199449681.0,724817.0,10.116035
CCL,2020-04-07 04:00:00+00:00,12.35,12.95,11.05,11.3,187085475.0,795494.0,11.998443
CCL,2020-04-08 04:00:00+00:00,11.86,12.1898,11.36,11.99,108905460.0,436981.0,11.879266
CCL,2020-04-09 04:00:00+00:00,12.91,13.73,11.92,12.42,146502263.0,585493.0,12.991376
CCL,2020-04-13 04:00:00+00:00,11.77,11.82,10.95,11.5,78127422.0,320958.0,11.389047
CCL,2020-04-14 04:00:00+00:00,12.46,13.19,12.17,12.51,80647674.0,265320.0,12.532181
CCL,2020-04-15 04:00:00+00:00,11.88,12.43,11.57,12.38,56851600.0,259496.0,12.019389
CCL,2020-04-16 04:00:00+00:00,12.14,12.29,11.37,11.85,60811989.0,279257.0,11.709057
CCL,2020-04-17 04:00:00+00:00,12.71,12.77,12.26,12.56,61273037.0,220069.0,12.536517
CCL,2020-04-20 04:00:00+00:00,12.08,12.56,11.86,12.22,41986179.0,168431.0,12.234746
CCL,2020-04-21 04:00:00+00:00,11.79,12.3,11.62,11.84,41271401.0,165681.0,11.857037
CCL,2020-04-22 04:00:00+00:00,12.07,12.18,11.375,11.64,39082692.0,156699.0,11.705678
CCL,2020-04-23 04:00:00+00:00,11.69,12.39,11.65,12.17,47407164.0,172699.0,12.086644
CCL,2020-04-24 04:00:00+00:00,12.23,12.35,11.62,11.91,41729011.0,148755.0,11.914377
CCL,2020-04-27 04:00:00+00:00,12.06,13.245,12.0,12.98,55400743.0,199567.0,12.761271
CCL,2020-04-28 04:00:00+00:00,13.96,14.6663,13.365,14.46,91016887.0,338677.0,14.159484
CCL,2020-04-29 04:00:00+00:00,15.76,16.83,15.63,16.69,113125195.0,412207.0,16.340934
CCL,2020-04-30 04:00:00+00:00,16.26,16.69,15.18,15.9,90190683.0,363634.0,15.956983
CCL,2020-05-01 04:00:00+00:00,14.83,15.3,13.725,13.93,64122233.0,242148.0,14.292996
CCL,2020-05-04 04:00:00+00:00,13.12,14.58,12.75,14.34,75126629.0,235413.0,13.916426
CCL,2020-05-05 04:00:00+00:00,14.22,14.89,12.93,13.09,90225277.0,345317.0,13.729714
CCL,2020-05-06 04:00:00+00:00,13.51,13.59,12.58,12.82,51398973.0,203637.0,13.04071
CCL,2020-05-07 04:00:00+00:00,12.98,13.74,12.98,13.53,40397311.0,168528.0,13.451102
CCL,2020-05-08 04:00:00+00:00,14.07,14.39,13.65,14.21,42013884.0,175319.0,14.026889
CCL,2020-05-11 04:00:00+00:00,14.07,14.29,13.64,13.85,37617325.0,170255.0,13.896956
CCL,2020-05-12 04:00:00+00:00,14.11,14.215,13.16,13.19,35897188.0,164727.0,13.611685
CCL,2020-05-13 04:00:00+00:00,13.0,13.01,11.89,12.26,58080160.0,264291.0,12.289069
