symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NUE,2020-03-12 04:00:00+00:00,32.56,34.58,31.6,32.63,4893726.0,36763.0,32.319392
NUE,2020-03-13 04:00:00+00:00,34.0,35.84,32.585,35.84,4931213.0,37319.0,34.380203
NUE,2020-03-16 04:00:00+00:00,31.76,33.69,30.3,31.34,3473756.0,28889.0,31.39265
NUE,2020-03-17 04:00:00+00:00,31.33,32.53,29.75,30.99,4194854.0,32381.0,31.051505
NUE,2020-03-18 04:00:00+00:00,29.19,29.72,27.525,29.35,5019777.0,34478.0,28.730829
NUE,2020-03-19 04:00:00+00:00,29.49,33.87,29.12,30.82,3443156.0,29201.0,31.28199
NUE,2020-03-20 04:00:00+00:00,31.84,32.21,30.0491,30.63,4914743.0,35148.0,30.953803
NUE,2020-03-23 04:00:00+00:00,30.63,31.4,28.39,28.42,4212120.0,32617.0,29.183362
NUE,2020-03-24 04:00:00+00:00,30.4,32.65,30.18,31.98,3899245.0,34425.0,31.669409
NUE,2020-03-25 04:00:00+00:00,32.28,33.57,30.395,31.2,3686362.0,29902.0,31.82682
NUE,2020-03-26 04:00:00+00:00,31.46,33.78,30.76,33.54,4575418.0,30431.0,32.717991
NUE,2020-03-27 04:00:00+00:00,32.73,33.94,32.07,33.36,3357309.0,28876.0,33.035324
NUE,2020-03-30 04:00:00+00:00,33.0,35.14,32.16,34.92,6151514.0,31118.0,34.510253
NUE,2020-03-31 04:00:00+00:00,34.95,37.16,34.42,36.02,4861290.0,38032.0,35.926249
NUE,2020-04-01 04:00:00+00:00,34.11,36.14,34.05,35.9,6214289.0,39590.0,35.684714
NUE,2020-04-02 04:00:00+00:00,35.96,37.07,35.07,35.94,4687919.0,34932.0,35.837493
NUE,2020-04-03 04:00:00+00:00,35.63,36.41,35.42,35.65,4085077.0,27904.0,35.72131
NUE,2020-04-06 04:00:00+00:00,37.37,38.07,36.87,37.51,6705827.0,30997.0,37.547275
NUE,2020-04-07 04:00:00+00:00,39.33,39.41,37.1421,37.32,5044373.0,45923.0,38.203825
NUE,2020-04-08 04:00:00+00:00,37.7,39.57,37.3175,39.05,3625145.0,30518.0,38.96519
NUE,2020-04-09 04:00:00+00:00,39.88,40.91,38.81,39.43,3804564.0,35651.0,39.78404
NUE,2020-04-13 04:00:00+00:00,39.58,39.74,38.27,38.79,3838628.0,28575.0,38.873955
NUE,2020-04-14 04:00:00+00:00,39.54,39.97,37.84,38.38,3519291.0,31898.0,38.648595
NUE,2020-04-15 04:00:00+00:00,35.93,36.3,35.035,35.53,4354440.0,31166.0,35.579395
NUE,2020-04-16 04:00:00+00:00,35.85,35.85,34.7241,35.51,3007680.0,24428.0,35.287384
NUE,2020-04-17 04:00:00+00:00,36.98,37.63,36.72,37.33,2438383.0,18459.0,37.220036
NUE,2020-04-20 04:00:00+00:00,36.24,37.29,35.85,36.53,2274590.0,18795.0,36.635138
NUE,2020-04-21 04:00:00+00:00,35.35,36.4,35.32,36.05,2285000.0,21714.0,35.960878
NUE,2020-04-22 04:00:00+00:00,37.05,37.12,36.06,36.4,1823226.0,17212.0,36.475799
NUE,2020-04-23 04:00:00+00:00,36.57,38.36,36.49,37.72,2554157.0,24650.0,37.771548
NUE,2020-04-24 04:00:00+00:00,38.32,38.91,37.675,37.87,2786619.0,21999.0,38.000264
NUE,2020-04-27 04:00:00+00:00,38.07,41.35,38.01,40.5,3718220.0,31820.0,40.164095
NUE,2020-04-28 04:00:00+00:00,39.33,41.2,39.05,40.49,4543412.0,36787.0,40.365832
NUE,2020-04-29 04:00:00+00:00,41.5,42.99,41.5,42.5,4845373.0,31626.0,42.434435
NUE,2020-04-30 04:00:00+00:00,41.62,42.23,40.97,41.19,6165528.0,25203.0,41.289115
NUE,2020-05-01 04:00:00+00:00,40.15,41.61,40.06,41.0,2997839.0,25831.0,40.910721
NUE,2020-05-04 04:00:00+00:00,40.25,41.22,39.91,41.06,2364786.0,19871.0,40.868551
NUE,2020-05-05 04:00:00+00:00,41.75,42.15,40.63,40.75,3084462.0,21945.0,41.226992
NUE,2020-05-06 04:00:00+00:00,41.1,41.45,40.21,40.5,1766869.0,17183.0,40.640282
NUE,2020-05-07 04:00:00+00:00,41.26,41.77,40.82,40.91,1983900.0,19390.0,41.051201
NUE,2020-05-08 04:00:00+00:00,41.51,42.27,41.48,42.2,1823755.0,15236.0,42.017149
NUE,2020-05-11 04:00:00+00:00,41.09,41.64,40.375,40.63,2919297.0,19289.0,40.701381
NUE,2020-05-12 04:00:00+00:00,40.86,40.86,38.9899,39.01,2104839.0,20933.0,39.665255
NUE,2020-05-13 04:00:00+00:00,38.58,38.71,36.95,37.32,3201026.0,29552.0,37.596701
NUE,2020-05-14 04:00:00+00:00,36.37,37.51,35.75,37.49,2875166.0,28458.0,36.963034
NUE,2020-05-15 04:00:00+00:00,37.17,38.15,36.8,38.07,4808208.0,22641.0,37.894248
NUE,2020-05-18 04:00:00+00:00,40.03,41.36,40.01,40.86,2554529.0,18230.0,40.884485
NUE,2020-05-19 04:00:00+00:00,40.73,41.25,40.23,40.41,1268707.0,12290.0,40.65095
NUE,2020-05-20 04:00:00+00:00,40.77,41.68,40.58,40.68,1950080.0,15523.0,40.867963
NUE,2020-05-21 04:00:00+00:00,40.55,41.08,39.93,40.0,1713780.0,16886.0,40.267145
NUE,2020-05-22 04:00:00+00:00,40.0,40.14,38.9802,39.48,1331517.0,13640.0,39.432426
NUE,2020-05-26 04:00:00+00:00,41.07,41.99,40.64,41.51,2146665.0,19447.0,41.445002
NUE,2020-05-27 04:00:00+00:00,42.32,43.17,42.21,43.1,2477569.0,26418.0,42.889993
NUE,2020-05-28 04:00:00+00:00,43.54,43.89,42.28,42.55,2277773.0,18159.0,42.657039
NUE,2020-05-29 04:00:00+00:00,42.17,42.39,41.33,42.26,5333141.0,26111.0,42.147527
NUE,2020-06-01 04:00:00+00:00,42.27,42.835,41.96,42.46,1792613.0,15865.0,42.476014
NUE,2020-06-02 04:00:00+00:00,42.84,43.33,42.6,43.23,1864434.0,16549.0,43.124102
NUE,2020-06-03 04:00:00+00:00,44.0,44.51,43.61,44.1,1680453.0,15376.0,44.08837
