symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DD,2020-03-12 04:00:00+00:00,34.3,35.52,32.93,33.28,13274484.0,90688.0,33.834478
DD,2020-03-13 04:00:00+00:00,35.32,37.17,34.1801,37.1,11821906.0,79882.0,35.714691
DD,2020-03-16 04:00:00+00:00,32.9,35.97,31.6301,34.25,10137376.0,66265.0,34.415795
DD,2020-03-17 04:00:00+00:00,35.08,37.29,33.27,36.01,9651721.0,69118.0,35.697114
DD,2020-03-18 04:00:00+00:00,33.45,34.75,29.0601,31.87,9608846.0,71356.0,31.903352
DD,2020-03-19 04:00:00+00:00,31.74,33.63,30.12,31.66,7418995.0,54459.0,31.966663
DD,2020-03-20 04:00:00+00:00,32.53,33.99,30.28,31.47,10931108.0,65134.0,32.156401
DD,2020-03-23 04:00:00+00:00,30.42,31.08,28.33,28.46,8034374.0,59157.0,29.029829
DD,2020-03-24 04:00:00+00:00,30.36,32.86,30.0,32.46,10835421.0,74534.0,32.044384
DD,2020-03-25 04:00:00+00:00,32.75,35.4365,31.63,33.23,8707024.0,60935.0,33.732543
DD,2020-03-26 04:00:00+00:00,33.53,36.13,32.51,35.95,9909869.0,53913.0,35.008786
DD,2020-03-27 04:00:00+00:00,34.13,34.8,33.14,33.83,6437598.0,43784.0,33.874158
DD,2020-03-30 04:00:00+00:00,33.29,33.8,32.095,33.62,7354458.0,50751.0,33.303264
DD,2020-03-31 04:00:00+00:00,35.17,36.63,33.9,34.1,8981835.0,62923.0,34.875803
DD,2020-04-01 04:00:00+00:00,32.39,33.52,32.25,32.52,8926104.0,57432.0,32.744094
DD,2020-04-02 04:00:00+00:00,32.48,34.35,31.89,32.51,7362837.0,45341.0,32.795983
DD,2020-04-03 04:00:00+00:00,32.49,33.4749,31.52,31.87,6671639.0,33268.0,32.013173
DD,2020-04-06 04:00:00+00:00,33.95,35.63,33.48,35.39,8220511.0,54818.0,34.899324
DD,2020-04-07 04:00:00+00:00,37.55,38.75,37.16,37.26,10136023.0,60564.0,37.878409
DD,2020-04-08 04:00:00+00:00,37.75,39.18,37.17,38.86,8231917.0,41847.0,38.580089
DD,2020-04-09 04:00:00+00:00,40.21,41.55,39.87,40.78,10089465.0,56981.0,40.656989
DD,2020-04-13 04:00:00+00:00,40.19,40.42,37.96,38.32,7029771.0,45458.0,38.504553
DD,2020-04-14 04:00:00+00:00,39.46,40.04,38.15,38.43,5593039.0,31522.0,38.652264
DD,2020-04-15 04:00:00+00:00,37.09,37.14,35.5,35.57,6113220.0,39263.0,35.926627
DD,2020-04-16 04:00:00+00:00,35.63,36.32,34.83,36.22,5727503.0,34909.0,35.646331
DD,2020-04-17 04:00:00+00:00,37.49,38.76,37.3304,38.36,8805734.0,42939.0,38.17604
DD,2020-04-20 04:00:00+00:00,39.0,40.65,38.36,39.72,8482734.0,57331.0,39.863726
DD,2020-04-21 04:00:00+00:00,38.54,39.44,38.28,39.07,5281026.0,41157.0,38.948708
DD,2020-04-22 04:00:00+00:00,40.02,40.4,39.3102,39.87,4082862.0,31920.0,39.780801
DD,2020-04-23 04:00:00+00:00,40.16,41.98,40.01,41.2,5541415.0,42756.0,41.317125
DD,2020-04-24 04:00:00+00:00,41.7,42.24,41.02,41.9,5920671.0,33816.0,41.750984
DD,2020-04-27 04:00:00+00:00,42.25,44.29,42.06,43.82,6638630.0,42301.0,43.528683
DD,2020-04-28 04:00:00+00:00,45.0,47.0,45.0,46.41,9927564.0,78283.0,46.161058
DD,2020-04-29 04:00:00+00:00,47.89,49.129,47.56,48.17,8888595.0,63579.0,48.452165
DD,2020-04-30 04:00:00+00:00,47.09,48.0963,46.54,47.02,8273597.0,46235.0,47.150692
DD,2020-05-01 04:00:00+00:00,46.0,46.82,44.81,45.07,5027520.0,37485.0,45.209899
DD,2020-05-04 04:00:00+00:00,44.51,44.77,43.63,44.72,6362060.0,45319.0,44.365773
DD,2020-05-05 04:00:00+00:00,45.9,47.17,44.4,44.69,8469969.0,67143.0,45.544939
DD,2020-05-06 04:00:00+00:00,44.8,45.58,43.85,44.04,6418439.0,37717.0,44.345522
DD,2020-05-07 04:00:00+00:00,44.46,45.3,44.36,44.76,4577034.0,34901.0,44.821594
DD,2020-05-08 04:00:00+00:00,45.29,47.05,45.04,46.93,5165611.0,36255.0,46.308028
DD,2020-05-11 04:00:00+00:00,46.08,46.62,45.01,46.2,5273915.0,37328.0,46.02429
DD,2020-05-12 04:00:00+00:00,46.41,47.5599,45.65,45.68,4171414.0,34115.0,46.604562
DD,2020-05-13 04:00:00+00:00,45.12,45.34,43.3799,43.9,4760485.0,41761.0,44.05498
DD,2020-05-14 04:00:00+00:00,42.9,45.29,41.83,45.25,8182911.0,47078.0,44.31978
DD,2020-05-15 04:00:00+00:00,44.76,45.84,44.4,45.45,3291095.0,23981.0,45.308112
DD,2020-05-18 04:00:00+00:00,47.15,48.58,47.08,48.1,14263754.0,49889.0,48.09561
DD,2020-05-19 04:00:00+00:00,47.75,48.91,46.78,47.78,7863611.0,37561.0,47.950442
DD,2020-05-20 04:00:00+00:00,48.63,49.17,48.46,48.87,5914147.0,36045.0,48.840473
DD,2020-05-21 04:00:00+00:00,48.84,49.87,48.31,48.87,7065634.0,37308.0,49.227472
DD,2020-05-22 04:00:00+00:00,48.49,48.83,47.7,48.69,3218172.0,26252.0,48.5016
DD,2020-05-26 04:00:00+00:00,50.35,51.1239,50.06,50.37,7053994.0,37130.0,50.547733
DD,2020-05-27 04:00:00+00:00,50.97,51.73,49.26,49.46,7165260.0,60393.0,49.906673
DD,2020-05-28 04:00:00+00:00,49.76,51.09,48.24,50.5,7861074.0,57711.0,50.222455
DD,2020-05-29 04:00:00+00:00,50.21,50.85,49.43,50.73,8076795.0,43504.0,50.429716
DD,2020-06-01 04:00:00+00:00,50.34,51.1,50.05,50.88,5928538.0,45199.0,50.787372
DD,2020-06-02 04:00:00+00:00,50.93,52.65,50.82,52.65,8029077.0,56685.0,52.041022
DD,2020-06-03 04:00:00+00:00,53.36,55.07,53.26,54.58,7345189.0,54943.0,54.561606
DD,2020-06-04 04:00:00+00:00,54.15,55.05,54.08,54.98,4322460.0,38731.0,54.704965
DD,2020-06-05 04:00:00+00:00,56.1,58.665,56.0,56.14,12316236.0,76137.0,56.597364
