symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MDT,2020-03-12 04:00:00+00:00,88.3,90.4,83.85,84.4,12771102.0,111502.0,85.844984
MDT,2020-03-13 04:00:00+00:00,88.72,89.88,81.46,88.82,15237699.0,112846.0,86.145211
MDT,2020-03-16 04:00:00+00:00,80.53,83.44,76.3,77.43,11484374.0,96566.0,79.405562
MDT,2020-03-17 04:00:00+00:00,79.07,81.45,76.58,80.21,13067388.0,114807.0,79.135059
MDT,2020-03-18 04:00:00+00:00,77.0,78.41,72.13,74.54,11987874.0,96864.0,74.779679
MDT,2020-03-19 04:00:00+00:00,78.01,80.5,73.3,79.22,12486693.0,101182.0,78.472128
MDT,2020-03-20 04:00:00+00:00,80.99,81.66,75.792,77.46,12669363.0,94476.0,78.308767
MDT,2020-03-23 04:00:00+00:00,75.68,77.12,72.16,72.92,12810429.0,101185.0,74.115629
MDT,2020-03-24 04:00:00+00:00,77.7,82.22,76.56,80.35,11250473.0,88382.0,79.713436
MDT,2020-03-25 04:00:00+00:00,82.0,90.04,80.62,86.82,17476905.0,135230.0,86.208229
MDT,2020-03-26 04:00:00+00:00,89.04,93.77,89.04,91.94,14103627.0,111514.0,91.585305
MDT,2020-03-27 04:00:00+00:00,88.5,92.4125,88.0,89.89,12039707.0,86128.0,90.191434
MDT,2020-03-30 04:00:00+00:00,90.75,93.12,90.5,92.05,9219357.0,79515.0,92.058569
MDT,2020-03-31 04:00:00+00:00,91.37,92.51,89.52,90.18,18330719.0,101890.0,90.483021
MDT,2020-04-01 04:00:00+00:00,87.11,87.69,82.98,84.11,8938744.0,77310.0,85.073251
MDT,2020-04-02 04:00:00+00:00,82.8,86.5,81.33,86.15,7633362.0,70541.0,84.951873
MDT,2020-04-03 04:00:00+00:00,86.03,87.49,84.78,86.27,6417900.0,55352.0,85.976822
MDT,2020-04-06 04:00:00+00:00,89.3,95.0,88.05,94.09,10242380.0,80209.0,92.661302
MDT,2020-04-07 04:00:00+00:00,97.02,101.0,94.32,94.46,8334918.0,71277.0,96.142098
MDT,2020-04-08 04:00:00+00:00,95.17,99.835,94.64,99.28,8543709.0,77603.0,98.162874
MDT,2020-04-09 04:00:00+00:00,100.01,102.48,99.27,101.03,8684694.0,86942.0,101.135846
MDT,2020-04-13 04:00:00+00:00,100.23,100.48,97.24,99.52,6370704.0,50259.0,99.098555
MDT,2020-04-14 04:00:00+00:00,101.22,101.79,99.83,101.2,5548881.0,45853.0,100.838578
MDT,2020-04-15 04:00:00+00:00,97.36,98.16,95.86,97.32,8651442.0,66667.0,97.069221
MDT,2020-04-16 04:00:00+00:00,98.11,98.19,95.4657,95.7,8619655.0,71877.0,96.12071
MDT,2020-04-17 04:00:00+00:00,97.87,103.55,97.84,103.33,10508804.0,79517.0,101.718949
MDT,2020-04-20 04:00:00+00:00,102.05,103.06,101.52,101.54,5624954.0,43057.0,101.962006
MDT,2020-04-21 04:00:00+00:00,99.5,100.68,97.3,97.61,6036143.0,54985.0,98.426827
MDT,2020-04-22 04:00:00+00:00,98.57,98.59,93.72,96.08,8151969.0,71952.0,96.049682
MDT,2020-04-23 04:00:00+00:00,96.5,97.44,95.74,95.83,6369844.0,55768.0,96.355887
MDT,2020-04-24 04:00:00+00:00,97.6,99.53,96.5,99.3,5139748.0,43923.0,98.363197
MDT,2020-04-27 04:00:00+00:00,100.03,101.48,99.25,100.76,5751940.0,42626.0,100.465648
MDT,2020-04-28 04:00:00+00:00,102.36,102.49,97.82,98.04,4940903.0,46752.0,99.153243
