symbol,timestamp,open,high,low,close,volume,trade_count,vwap
STT,2020-03-12 04:00:00+00:00,50.15,52.31,47.48,48.12,6059185.0,53216.0,49.304181
STT,2020-03-13 04:00:00+00:00,52.02,59.02,50.51,58.86,6514512.0,50827.0,54.84915
STT,2020-03-16 04:00:00+00:00,48.6,56.0,47.72,47.72,6132675.0,47829.0,50.222206
STT,2020-03-17 04:00:00+00:00,49.16,50.58,45.68,49.93,5281756.0,50593.0,48.659811
STT,2020-03-18 04:00:00+00:00,46.42,50.1674,42.1,45.22,6095824.0,51319.0,46.374426
STT,2020-03-19 04:00:00+00:00,44.38,47.64,42.53,46.63,4030022.0,35590.0,45.761914
STT,2020-03-20 04:00:00+00:00,47.84,50.0,45.82,46.67,5154124.0,42629.0,47.224672
STT,2020-03-23 04:00:00+00:00,46.15,46.98,42.9,43.21,4181736.0,39292.0,44.32214
STT,2020-03-24 04:00:00+00:00,46.41,49.3,45.22,48.57,3471743.0,35106.0,47.911042
STT,2020-03-25 04:00:00+00:00,50.0,51.71,45.19,49.38,4798751.0,38696.0,49.083316
STT,2020-03-26 04:00:00+00:00,49.93,49.95,47.8,49.42,5663591.0,39224.0,49.163584
STT,2020-03-27 04:00:00+00:00,47.21,50.17,46.155,48.66,4084147.0,34041.0,48.456804
STT,2020-03-30 04:00:00+00:00,48.05,52.18,47.68,51.77,3161846.0,29536.0,50.327958
STT,2020-03-31 04:00:00+00:00,51.25,54.09,50.92,53.27,8636642.0,49591.0,53.180071
STT,2020-04-01 04:00:00+00:00,50.05,50.85,49.16,50.4,6300290.0,38494.0,50.068488
STT,2020-04-02 04:00:00+00:00,50.15,52.88,50.08,52.42,3117776.0,27327.0,51.644662
STT,2020-04-03 04:00:00+00:00,52.1,53.36,50.86,52.16,2282948.0,21748.0,51.976681
STT,2020-04-06 04:00:00+00:00,54.99,56.02,53.58,55.55,3477955.0,26138.0,55.123537
STT,2020-04-07 04:00:00+00:00,58.65,59.12,55.96,56.13,2738192.0,31688.0,57.328466
STT,2020-04-08 04:00:00+00:00,56.67,59.0,56.09,58.56,2784292.0,27283.0,57.636389
