symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PCAR,2020-03-12 04:00:00+00:00,57.27,62.82,57.27,59.21,5118871.0,46812.0,59.779079
PCAR,2020-03-13 04:00:00+00:00,61.67,65.17,59.4,65.13,4235294.0,46965.0,62.943842
PCAR,2020-03-16 04:00:00+00:00,58.01,63.96,58.0,60.17,3941289.0,32196.0,60.67999
PCAR,2020-03-17 04:00:00+00:00,60.44,61.57,58.55,59.67,4011703.0,41027.0,59.668928
PCAR,2020-03-18 04:00:00+00:00,57.25,58.39,53.69,55.7501,3857774.0,34066.0,55.957082
PCAR,2020-03-19 04:00:00+00:00,55.22,58.28,52.63,56.03,3346439.0,27306.0,55.84142
PCAR,2020-03-20 04:00:00+00:00,55.01,56.38,52.04,52.3,4525037.0,31720.0,53.573136
PCAR,2020-03-23 04:00:00+00:00,52.78,53.82,49.11,49.91,3672685.0,37480.0,50.992324
PCAR,2020-03-24 04:00:00+00:00,52.24,57.14,51.8705,57.0,3732257.0,32124.0,55.308063
PCAR,2020-03-25 04:00:00+00:00,56.56,60.9,55.93,58.98,3699981.0,32384.0,58.847671
PCAR,2020-03-26 04:00:00+00:00,59.11,60.98,57.68,60.45,3165270.0,30124.0,59.807483
PCAR,2020-03-27 04:00:00+00:00,58.26,60.915,57.75,59.49,2105910.0,20170.0,59.376655
PCAR,2020-03-30 04:00:00+00:00,58.66,62.5,58.45,62.27,2514187.0,24010.0,61.443366
PCAR,2020-03-31 04:00:00+00:00,60.59,62.16,60.02,61.13,2653724.0,25708.0,61.097725
PCAR,2020-04-01 04:00:00+00:00,59.23,60.53,58.21,60.12,3506268.0,29904.0,59.361195
PCAR,2020-04-02 04:00:00+00:00,60.26,62.065,59.315,60.87,2778253.0,25657.0,60.607738
PCAR,2020-04-03 04:00:00+00:00,61.02,62.05,60.475,61.61,2692327.0,23557.0,61.390239
PCAR,2020-04-06 04:00:00+00:00,64.46,65.24,62.7,64.94,3070856.0,28329.0,64.437833
PCAR,2020-04-07 04:00:00+00:00,66.21,67.67,65.13,65.53,2426804.0,23743.0,66.035009
PCAR,2020-04-08 04:00:00+00:00,65.76,66.91,64.97,66.46,2665647.0,25077.0,66.059801
PCAR,2020-04-09 04:00:00+00:00,67.02,68.15,65.88,67.27,2224696.0,25235.0,67.180711
PCAR,2020-04-13 04:00:00+00:00,66.82,66.89,65.3,65.93,2618755.0,24353.0,65.842687
PCAR,2020-04-14 04:00:00+00:00,67.1,67.495,65.8,66.81,2422415.0,25383.0,66.612255
PCAR,2020-04-15 04:00:00+00:00,65.7,65.7,64.7,65.38,2981298.0,27120.0,65.230511
PCAR,2020-04-16 04:00:00+00:00,65.28,67.55,64.38,66.19,3044865.0,22600.0,65.870242
PCAR,2020-04-17 04:00:00+00:00,67.75,68.97,66.81,67.65,5311576.0,33260.0,67.635014
PCAR,2020-04-20 04:00:00+00:00,66.95,68.5,65.71,67.2,2629829.0,23964.0,67.519722
PCAR,2020-04-21 04:00:00+00:00,68.61,68.99,64.86,65.725,3346945.0,31199.0,66.045976
PCAR,2020-04-22 04:00:00+00:00,66.87,67.18,65.13,66.14,2347230.0,21828.0,66.04543
PCAR,2020-04-23 04:00:00+00:00,66.08,67.5,65.9,65.91,2051529.0,20059.0,66.377689
PCAR,2020-04-24 04:00:00+00:00,66.65,67.7,66.0,67.48,1854640.0,16876.0,67.129094
PCAR,2020-04-27 04:00:00+00:00,67.7,69.155,67.47,68.81,2827141.0,24376.0,68.625805
PCAR,2020-04-28 04:00:00+00:00,70.28,70.97,69.08,69.16,2830816.0,25135.0,69.647148
PCAR,2020-04-29 04:00:00+00:00,70.35,70.435,68.95,69.59,2337390.0,24022.0,69.527214
PCAR,2020-04-30 04:00:00+00:00,68.9,69.48,68.15,69.23,2260203.0,20518.0,68.942887
PCAR,2020-05-01 04:00:00+00:00,68.1,68.72,67.15,68.29,2351894.0,22358.0,68.019121
PCAR,2020-05-04 04:00:00+00:00,68.0,68.46,67.04,68.37,1996635.0,20255.0,68.1135
PCAR,2020-05-05 04:00:00+00:00,68.54,69.31,68.04,68.06,1812668.0,15681.0,68.521122
PCAR,2020-05-06 04:00:00+00:00,68.71,68.95,68.0,68.3,2047394.0,15047.0,68.436336
PCAR,2020-05-07 04:00:00+00:00,68.96,69.28,68.25,68.61,1737544.0,17773.0,68.676124
PCAR,2020-05-08 04:00:00+00:00,69.23,69.79,68.78,69.62,1779046.0,17520.0,69.323653
PCAR,2020-05-11 04:00:00+00:00,69.2,69.34,68.375,68.83,1623202.0,15078.0,68.861662
PCAR,2020-05-12 04:00:00+00:00,67.36,68.84,66.815,66.84,2549433.0,22820.0,67.450324
PCAR,2020-05-13 04:00:00+00:00,66.38,67.12,65.67,66.0,4172223.0,39403.0,66.267882
PCAR,2020-05-14 04:00:00+00:00,64.85,66.77,64.25,66.61,2542202.0,23955.0,65.86671
PCAR,2020-05-15 04:00:00+00:00,66.35,67.6,65.96,66.83,5508265.0,26115.0,66.835458
PCAR,2020-05-18 04:00:00+00:00,69.26,70.14,68.64,69.97,2570128.0,24150.0,69.695625
PCAR,2020-05-19 04:00:00+00:00,69.72,70.24,68.49,68.55,1929644.0,18815.0,69.285043
PCAR,2020-05-20 04:00:00+00:00,68.7,69.79,68.62,69.03,2371541.0,19252.0,69.086362
PCAR,2020-05-21 04:00:00+00:00,69.02,69.205,68.03,68.19,1543467.0,14061.0,68.302833
PCAR,2020-05-22 04:00:00+00:00,67.89,68.52,67.51,68.42,1591357.0,15510.0,68.178141
PCAR,2020-05-26 04:00:00+00:00,69.93,72.75,69.52,72.54,2735744.0,24060.0,72.094161
PCAR,2020-05-27 04:00:00+00:00,74.07,75.11,73.16,75.06,2030471.0,22457.0,74.614698
PCAR,2020-05-28 04:00:00+00:00,75.16,75.52,73.43,74.005,2176466.0,21972.0,74.187441
PCAR,2020-05-29 04:00:00+00:00,73.71,74.32,72.71,73.86,2933908.0,25358.0,73.645868
PCAR,2020-06-01 04:00:00+00:00,74.05,74.49,72.955,73.12,1321919.0,16183.0,73.651342
PCAR,2020-06-02 04:00:00+00:00,72.77,73.51,72.76,73.43,2010264.0,20571.0,73.201979
PCAR,2020-06-03 04:00:00+00:00,73.83,74.95,73.8,74.63,1675836.0,20166.0,74.541667
PCAR,2020-06-04 04:00:00+00:00,74.27,75.72,73.925,75.69,1509867.0,15742.0,75.190078
PCAR,2020-06-05 04:00:00+00:00,77.05,78.6,76.47,77.95,2844787.0,26551.0,77.794752
PCAR,2020-06-08 04:00:00+00:00,77.78,79.35,77.51,78.83,1983890.0,20244.0,78.619381
PCAR,2020-06-09 04:00:00+00:00,77.92,79.48,77.49,78.95,1647445.0,16663.0,78.895318
PCAR,2020-06-10 04:00:00+00:00,78.53,78.645,76.79,76.8,2182455.0,22853.0,77.205687
PCAR,2020-06-11 04:00:00+00:00,75.39,75.39,72.52,72.58,2438303.0,25481.0,73.192276
PCAR,2020-06-12 04:00:00+00:00,74.59,74.61,71.35,73.17,2012420.0,22616.0,72.999763
PCAR,2020-06-15 04:00:00+00:00,71.37,73.9,70.89,73.72,1632182.0,15466.0,73.262797
PCAR,2020-06-16 04:00:00+00:00,75.94,76.49,73.73,74.51,2195628.0,19184.0,74.627486
PCAR,2020-06-17 04:00:00+00:00,74.93,75.19,73.97,74.3,1178551.0,11670.0,74.423898
PCAR,2020-06-18 04:00:00+00:00,74.63,75.15,73.91,74.47,1024058.0,11031.0,74.529094
PCAR,2020-06-19 04:00:00+00:00,75.39,75.69,73.88,74.96,3847979.0,17953.0,74.995658
PCAR,2020-06-22 04:00:00+00:00,74.3,75.01,73.48,74.72,1194995.0,11243.0,74.661544
PCAR,2020-06-23 04:00:00+00:00,75.49,75.81,74.59,74.77,1486278.0,12735.0,74.926359
PCAR,2020-06-24 04:00:00+00:00,73.93,73.93,72.19,72.52,1505795.0,17223.0,72.690076
PCAR,2020-06-25 04:00:00+00:00,72.17,73.35,71.61,73.25,1543345.0,14976.0,72.757698
PCAR,2020-06-26 04:00:00+00:00,72.81,73.35,72.11,72.44,3202245.0,17244.0,72.495023
PCAR,2020-06-29 04:00:00+00:00,73.5,74.48,72.005,73.68,1625199.0,14394.0,73.705567
PCAR,2020-06-30 04:00:00+00:00,73.04,75.24,72.79,74.85,2413516.0,23621.0,74.625504
PCAR,2020-07-01 04:00:00+00:00,75.56,75.63,74.0,74.25,1530789.0,24558.0,74.439503
PCAR,2020-07-02 04:00:00+00:00,75.39,77.1,74.745,75.68,1780792.0,17332.0,75.995814
PCAR,2020-07-06 04:00:00+00:00,76.99,77.41,76.35,77.16,2348675.0,19873.0,76.990347
PCAR,2020-07-07 04:00:00+00:00,76.48,77.03,75.6,75.77,1540472.0,16112.0,76.015019
PCAR,2020-07-08 04:00:00+00:00,75.77,76.45,74.98,75.46,1404285.0,13991.0,75.466307
PCAR,2020-07-09 04:00:00+00:00,75.12,75.68,74.17,74.43,1588056.0,20334.0,74.604501
PCAR,2020-07-10 04:00:00+00:00,74.36,75.5,74.29,75.24,1655268.0,16577.0,75.140495
PCAR,2020-07-13 04:00:00+00:00,75.41,76.66,74.53,75.64,2103291.0,25748.0,75.707554
PCAR,2020-07-14 04:00:00+00:00,75.29,77.175,74.84,77.05,2355617.0,27453.0,76.580114
PCAR,2020-07-15 04:00:00+00:00,78.05,79.0,77.28,78.72,2070896.0,22794.0,78.520997
PCAR,2020-07-16 04:00:00+00:00,78.15,79.555,78.03,79.45,2052111.0,20228.0,79.187591
PCAR,2020-07-17 04:00:00+00:00,79.73,79.98,78.99,79.43,5625368.0,23179.0,79.486816
PCAR,2020-07-20 04:00:00+00:00,79.0,79.8,78.51,79.68,2546433.0,27145.0,79.357959
PCAR,2020-07-21 04:00:00+00:00,79.12,83.92,78.9054,83.66,4011399.0,36794.0,82.886944
PCAR,2020-07-22 04:00:00+00:00,83.83,86.4,83.67,85.25,3240418.0,31214.0,85.238256
PCAR,2020-07-23 04:00:00+00:00,85.33,86.49,85.0,86.06,2866721.0,33229.0,85.949695
PCAR,2020-07-24 04:00:00+00:00,86.5,87.24,85.12,85.74,2886402.0,26602.0,85.758609
PCAR,2020-07-27 04:00:00+00:00,85.74,86.8912,85.27,85.92,1945592.0,17880.0,85.982517
PCAR,2020-07-28 04:00:00+00:00,85.97,86.63,85.01,85.45,2177622.0,24221.0,85.815204
PCAR,2020-07-29 04:00:00+00:00,85.06,86.2,85.01,85.99,1841830.0,22271.0,85.647753
PCAR,2020-07-30 04:00:00+00:00,85.13,85.13,84.025,84.61,1399583.0,18564.0,84.550148
PCAR,2020-07-31 04:00:00+00:00,84.23,85.09,83.7,85.08,1806224.0,21277.0,84.569512
PCAR,2020-08-03 04:00:00+00:00,84.97,86.18,84.745,85.61,1599185.0,12118.0,85.630466
PCAR,2020-08-04 04:00:00+00:00,84.71,85.3,84.5,84.91,1614907.0,18532.0,84.852639
PCAR,2020-08-05 04:00:00+00:00,85.6,86.97,85.0,86.9,1751796.0,16305.0,86.685821
PCAR,2020-08-06 04:00:00+00:00,86.53,87.39,86.53,87.36,1673016.0,16698.0,87.155471
PCAR,2020-08-07 04:00:00+00:00,87.06,88.63,86.81,88.6,1534944.0,19679.0,88.181957
PCAR,2020-08-10 04:00:00+00:00,88.58,90.64,87.36,89.85,2572400.0,21041.0,89.943812
PCAR,2020-08-11 04:00:00+00:00,90.48,91.3,89.81,90.39,1695469.0,19120.0,90.509128
PCAR,2020-08-12 04:00:00+00:00,90.61,90.99,89.87,90.33,1843741.0,18525.0,90.36273
PCAR,2020-08-13 04:00:00+00:00,90.02,90.02,88.25,88.5,1721685.0,18364.0,88.82118
PCAR,2020-08-14 04:00:00+00:00,88.5,89.455,88.01,88.95,1534391.0,16583.0,88.93822
PCAR,2020-08-17 04:00:00+00:00,89.25,89.53,88.37,88.61,2085538.0,14813.0,88.702391
PCAR,2020-08-18 04:00:00+00:00,88.96,89.4763,88.3776,88.56,1184465.0,13368.0,88.638486
PCAR,2020-08-19 04:00:00+00:00,88.46,89.05,87.76,88.11,1581257.0,17043.0,88.344872
PCAR,2020-08-20 04:00:00+00:00,87.67,88.3509,86.89,87.18,1138360.0,13754.0,87.234476
PCAR,2020-08-21 04:00:00+00:00,87.04,87.44,86.46,87.02,1718351.0,14050.0,87.051389
PCAR,2020-08-24 04:00:00+00:00,87.25,87.91,86.7,86.9,1945292.0,17593.0,87.105019
PCAR,2020-08-25 04:00:00+00:00,87.46,87.84,86.17,86.41,1581754.0,15004.0,86.571313
PCAR,2020-08-26 04:00:00+00:00,86.07,87.24,85.4201,86.87,1314547.0,15310.0,86.739461
PCAR,2020-08-27 04:00:00+00:00,87.44,87.55,85.965,86.33,1327337.0,14774.0,86.347542
PCAR,2020-08-28 04:00:00+00:00,86.09,86.5,85.52,86.49,1341974.0,14870.0,86.245469
PCAR,2020-08-31 04:00:00+00:00,85.97,86.665,85.69,85.84,1807909.0,16531.0,85.922959
PCAR,2020-09-01 04:00:00+00:00,85.98,87.13,85.01,87.05,2100385.0,18842.0,86.69879
PCAR,2020-09-02 04:00:00+00:00,87.04,88.2,87.04,87.88,1764031.0,18050.0,87.759448
PCAR,2020-09-03 04:00:00+00:00,88.86,89.03,84.79,85.45,1867712.0,21938.0,85.729721
PCAR,2020-09-04 04:00:00+00:00,86.39,86.77,85.01,85.62,1768743.0,21597.0,85.846664
PCAR,2020-09-08 04:00:00+00:00,84.82,85.24,83.36,83.49,2022404.0,24814.0,83.984654
PCAR,2020-09-09 04:00:00+00:00,83.88,85.51,83.55,84.96,2520478.0,22810.0,84.75868
PCAR,2020-09-10 04:00:00+00:00,84.54,85.63,82.36,82.83,1687027.0,20416.0,83.303978
PCAR,2020-09-11 04:00:00+00:00,83.05,84.23,82.9,83.89,3562519.0,20317.0,83.826751
PCAR,2020-09-14 04:00:00+00:00,84.64,86.59,84.2,86.355,1809529.0,19449.0,85.998663
PCAR,2020-09-15 04:00:00+00:00,86.39,86.98,85.66,85.77,2044501.0,20798.0,86.07058
