symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PODD,2020-03-12 04:00:00+00:00,158.855,174.785,158.21,165.67,1117748.0,14396.0,167.808077
PODD,2020-03-13 04:00:00+00:00,170.63,171.4894,151.81,165.07,727257.0,15734.0,161.301477
PODD,2020-03-16 04:00:00+00:00,150.18,156.91,135.51,137.28,896845.0,12584.0,143.784199
PODD,2020-03-17 04:00:00+00:00,139.68,141.59,124.61,130.11,1217844.0,17187.0,131.199859
PODD,2020-03-18 04:00:00+00:00,123.2,137.52,121.0,130.01,1051377.0,14103.0,129.507856
PODD,2020-03-19 04:00:00+00:00,131.2,151.01,128.37,139.99,1027537.0,14502.0,140.332452
PODD,2020-03-20 04:00:00+00:00,139.71,154.25,138.78,142.6,744098.0,9376.0,144.605602
PODD,2020-03-23 04:00:00+00:00,143.28,149.96,129.09,143.8,1969877.0,10698.0,142.99376
PODD,2020-03-24 04:00:00+00:00,150.8,162.18,148.0,157.51,645382.0,10176.0,156.74002
PODD,2020-03-25 04:00:00+00:00,158.98,172.48,158.21,166.43,871550.0,10482.0,166.672107
PODD,2020-03-26 04:00:00+00:00,167.1,179.99,167.0,177.77,600406.0,10612.0,173.362552
PODD,2020-03-27 04:00:00+00:00,173.12,182.47,171.43,175.75,835821.0,11733.0,176.489137
PODD,2020-03-30 04:00:00+00:00,178.27,178.99,171.0,174.58,640781.0,9883.0,173.802777
PODD,2020-03-31 04:00:00+00:00,171.1,176.95,163.53,165.68,1091283.0,11255.0,167.051236
PODD,2020-04-01 04:00:00+00:00,159.88,164.77,155.08,159.17,545638.0,9723.0,159.385975
PODD,2020-04-02 04:00:00+00:00,155.51,171.175,155.51,167.04,342941.0,6885.0,165.498279
PODD,2020-04-03 04:00:00+00:00,165.81,171.1,162.27,164.92,493671.0,7886.0,165.379942
PODD,2020-04-06 04:00:00+00:00,170.12,173.95,168.705,171.9,787796.0,7164.0,171.510163
PODD,2020-04-07 04:00:00+00:00,176.27,179.2,164.39,165.67,610196.0,10326.0,169.03001
PODD,2020-04-08 04:00:00+00:00,168.3,177.6,162.9896,175.87,285063.0,6711.0,172.450145
PODD,2020-04-09 04:00:00+00:00,179.73,186.09,176.335,182.94,406873.0,9261.0,182.156278
PODD,2020-04-13 04:00:00+00:00,181.63,184.2342,175.39,180.0,596907.0,6195.0,179.199141
PODD,2020-04-14 04:00:00+00:00,183.38,189.64,182.2589,185.16,362188.0,6287.0,185.613912
PODD,2020-04-15 04:00:00+00:00,184.55,188.44,181.5255,187.42,388985.0,7701.0,186.77205
PODD,2020-04-16 04:00:00+00:00,189.05,195.99,185.78,192.35,381138.0,7485.0,192.57455
PODD,2020-04-17 04:00:00+00:00,195.35,201.8126,192.41,199.34,377982.0,8280.0,197.932201
PODD,2020-04-20 04:00:00+00:00,199.21,206.56,196.51,203.98,576712.0,6616.0,203.500608
PODD,2020-04-21 04:00:00+00:00,201.95,203.97,191.895,197.51,322900.0,6995.0,197.544517
PODD,2020-04-22 04:00:00+00:00,200.24,202.46,198.37,200.01,272686.0,5991.0,200.328948
PODD,2020-04-23 04:00:00+00:00,200.91,209.8353,199.15,206.16,507961.0,8443.0,206.534702
PODD,2020-04-24 04:00:00+00:00,202.74,205.02,196.31,203.83,475957.0,7777.0,201.455659
