symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BG,2020-03-12 04:00:00+00:00,37.48,38.53,34.11,36.15,3304581.0,29325.0,36.167576
BG,2020-03-13 04:00:00+00:00,38.0,39.385,36.0,38.56,1889795.0,15612.0,37.638992
BG,2020-03-16 04:00:00+00:00,35.9,37.62,33.32,33.64,1859024.0,17670.0,34.79199
BG,2020-03-17 04:00:00+00:00,35.02,36.51,33.64,35.29,2768504.0,24024.0,35.279335
BG,2020-03-18 04:00:00+00:00,33.01,33.5,29.64,30.25,2539480.0,23538.0,30.994668
BG,2020-03-19 04:00:00+00:00,30.0,33.95,29.0,32.74,2306232.0,18830.0,32.29778
BG,2020-03-20 04:00:00+00:00,33.41,35.06,31.7,31.78,2649691.0,19825.0,32.580397
BG,2020-03-23 04:00:00+00:00,31.62,33.79,30.74,32.74,2293099.0,21535.0,32.525544
BG,2020-03-24 04:00:00+00:00,34.69,35.61,34.12,35.0,1919303.0,20133.0,34.88007
BG,2020-03-25 04:00:00+00:00,35.56,38.95,35.23,36.63,2194074.0,22277.0,37.315921
BG,2020-03-26 04:00:00+00:00,37.16,38.8,36.32,37.64,1643800.0,14049.0,37.668797
BG,2020-03-27 04:00:00+00:00,36.31,37.33,35.15,36.19,1841477.0,14802.0,36.454318
BG,2020-03-30 04:00:00+00:00,36.51,40.19,35.65,39.59,1908985.0,20774.0,38.467351
BG,2020-03-31 04:00:00+00:00,39.71,41.46,39.69,41.03,2182333.0,20552.0,40.712992
BG,2020-04-01 04:00:00+00:00,39.59,40.44,37.53,38.37,1839107.0,19106.0,38.964702
BG,2020-04-02 04:00:00+00:00,38.34,39.79,37.8,39.08,1785204.0,15029.0,38.781756
BG,2020-04-03 04:00:00+00:00,38.55,39.08,36.6301,37.17,1354371.0,13792.0,37.325032
BG,2020-04-06 04:00:00+00:00,38.8,39.29,37.955,38.27,1672407.0,16824.0,38.520225
BG,2020-04-07 04:00:00+00:00,39.54,41.26,37.99,38.02,1552209.0,12382.0,38.839253
BG,2020-04-08 04:00:00+00:00,38.5,39.8,38.18,39.44,1735267.0,19075.0,39.102003
BG,2020-04-09 04:00:00+00:00,39.85,41.41,39.53,40.83,1442883.0,15212.0,40.729413
BG,2020-04-13 04:00:00+00:00,40.86,41.15,38.89,38.95,1104139.0,10749.0,39.352422
BG,2020-04-14 04:00:00+00:00,39.97,40.715,38.78,39.46,1490137.0,13666.0,39.54486
BG,2020-04-15 04:00:00+00:00,38.48,38.53,36.36,36.92,1589612.0,15940.0,37.015032
BG,2020-04-16 04:00:00+00:00,36.92,38.39,36.3949,38.11,1559515.0,17681.0,37.664873
BG,2020-04-17 04:00:00+00:00,38.93,40.11,38.61,40.09,1892097.0,17474.0,39.610208
BG,2020-04-20 04:00:00+00:00,39.5,40.13,38.77,38.88,1280718.0,11375.0,39.175571
BG,2020-04-21 04:00:00+00:00,38.13,38.3,36.085,36.13,1505857.0,19656.0,36.667121
BG,2020-04-22 04:00:00+00:00,36.81,38.11,36.45,37.8,1884253.0,12969.0,37.577197
BG,2020-04-23 04:00:00+00:00,38.0,39.36,38.0,39.13,1133963.0,12633.0,38.93266
BG,2020-04-24 04:00:00+00:00,39.77,39.825,38.74,39.61,1167872.0,11884.0,39.329119
BG,2020-04-27 04:00:00+00:00,39.71,40.0,39.17,39.69,1775041.0,17468.0,39.719305
BG,2020-04-28 04:00:00+00:00,40.5,40.71,39.57,40.42,1068451.0,12271.0,40.213094
BG,2020-04-29 04:00:00+00:00,41.04,42.07,40.89,41.65,1212026.0,11319.0,41.642381
BG,2020-04-30 04:00:00+00:00,41.21,41.43,39.55,39.67,1246496.0,9833.0,39.904951
BG,2020-05-01 04:00:00+00:00,39.09,39.44,37.6,37.89,1103518.0,11265.0,37.990731
BG,2020-05-04 04:00:00+00:00,37.56,38.09,37.155,37.69,1804394.0,9772.0,37.600041
BG,2020-05-05 04:00:00+00:00,38.05,38.6,37.83,37.94,1076589.0,11669.0,38.161034
BG,2020-05-06 04:00:00+00:00,35.0,35.42,32.68,34.2,5347146.0,43489.0,33.811337
BG,2020-05-07 04:00:00+00:00,34.5,36.75,34.5,36.37,3082604.0,25878.0,36.051829
BG,2020-05-08 04:00:00+00:00,37.1,37.44,36.05,36.53,1808390.0,13071.0,36.550509
BG,2020-05-11 04:00:00+00:00,36.16,36.415,34.62,34.67,1925009.0,16234.0,34.95129
BG,2020-05-12 04:00:00+00:00,35.3,35.62,34.53,34.63,1621644.0,13071.0,34.881673
BG,2020-05-13 04:00:00+00:00,35.06,35.24,33.8181,34.35,1785835.0,15579.0,34.35711
BG,2020-05-14 04:00:00+00:00,33.93,34.85,33.08,34.77,1576101.0,14607.0,34.404066
BG,2020-05-15 04:00:00+00:00,34.02,34.8,33.73,34.33,1499405.0,12578.0,34.366037
BG,2020-05-18 04:00:00+00:00,35.42,35.9,35.12,35.43,1858926.0,16616.0,35.533442
BG,2020-05-19 04:00:00+00:00,35.5,35.965,34.97,35.14,1394048.0,14768.0,35.452596
BG,2020-05-20 04:00:00+00:00,35.46,35.95,35.18,35.59,1407522.0,13741.0,35.521786
BG,2020-05-21 04:00:00+00:00,35.35,35.71,35.0,35.53,1315989.0,13864.0,35.441078
BG,2020-05-22 04:00:00+00:00,35.4,35.6,34.57,35.38,1683238.0,12179.0,35.190289
BG,2020-05-26 04:00:00+00:00,37.14,38.1,36.93,37.72,2865174.0,20999.0,37.711024
BG,2020-05-27 04:00:00+00:00,38.49,39.86,38.31,39.36,3223311.0,27242.0,39.344535
BG,2020-05-28 04:00:00+00:00,39.7,39.89,38.65,38.87,1568047.0,14330.0,39.05507
BG,2020-05-29 04:00:00+00:00,38.46,39.325,37.91,39.02,3946113.0,22521.0,38.804524
BG,2020-06-01 04:00:00+00:00,38.89,39.8244,38.67,39.22,1870882.0,16082.0,39.334273
BG,2020-06-02 04:00:00+00:00,39.97,39.99,38.93,39.87,1869097.0,16951.0,39.541088
BG,2020-06-03 04:00:00+00:00,40.44,41.67,40.38,41.39,1591462.0,16158.0,41.218389
BG,2020-06-04 04:00:00+00:00,41.25,41.86,40.61,41.3,1099467.0,11171.0,41.316693
BG,2020-06-05 04:00:00+00:00,42.79,44.86,42.33,42.47,1607357.0,14480.0,42.989824
BG,2020-06-08 04:00:00+00:00,43.39,44.37,43.31,43.81,1911571.0,19464.0,43.805884
BG,2020-06-09 04:00:00+00:00,43.0,43.29,42.1,42.91,1212628.0,10515.0,42.779113
BG,2020-06-10 04:00:00+00:00,42.84,43.09,40.385,40.42,1672956.0,16941.0,41.01415
BG,2020-06-11 04:00:00+00:00,39.89,39.97,38.71,38.88,2426579.0,22432.0,39.192224
BG,2020-06-12 04:00:00+00:00,40.01,40.24,38.64,39.39,1888330.0,18936.0,39.331199
BG,2020-06-15 04:00:00+00:00,38.04,40.1,37.82,39.82,1402755.0,15083.0,39.367008
BG,2020-06-16 04:00:00+00:00,41.0,41.47,39.97,41.08,1334499.0,13733.0,41.022729
BG,2020-06-17 04:00:00+00:00,41.07,41.11,40.08,40.41,1366853.0,10546.0,40.459722
BG,2020-06-18 04:00:00+00:00,39.97,41.36,39.71,41.21,1637320.0,12591.0,40.966428
BG,2020-06-19 04:00:00+00:00,42.0,42.0,40.63,40.63,3417029.0,16672.0,40.891475
BG,2020-06-22 04:00:00+00:00,40.66,40.91,40.03,40.39,1207852.0,12354.0,40.418589
BG,2020-06-23 04:00:00+00:00,40.69,41.565,40.4183,41.08,1778297.0,14546.0,41.089637
BG,2020-06-24 04:00:00+00:00,40.53,42.17,39.7,41.19,2836085.0,25125.0,41.243735
BG,2020-06-25 04:00:00+00:00,41.29,42.6,41.21,42.52,2201488.0,19825.0,42.15873
BG,2020-06-26 04:00:00+00:00,42.38,42.38,40.2,40.22,2719079.0,15397.0,40.458036
BG,2020-06-29 04:00:00+00:00,40.56,41.36,40.435,40.81,984281.0,13027.0,40.881861
BG,2020-06-30 04:00:00+00:00,40.85,41.37,40.3,41.13,1331112.0,11785.0,41.054036
BG,2020-07-01 04:00:00+00:00,41.1,41.26,40.04,40.13,1702377.0,14167.0,40.342726
BG,2020-07-02 04:00:00+00:00,41.0,41.53,39.73,39.78,1727572.0,16333.0,40.108978
BG,2020-07-06 04:00:00+00:00,40.35,40.735,39.94,40.49,1380792.0,12044.0,40.321756
BG,2020-07-07 04:00:00+00:00,40.04,40.04,39.37,39.64,1107124.0,10145.0,39.655819
BG,2020-07-08 04:00:00+00:00,39.64,40.07,38.84,39.19,1018887.0,9883.0,39.261976
BG,2020-07-09 04:00:00+00:00,39.0,39.0,38.0,38.23,994062.0,11345.0,38.342188
BG,2020-07-10 04:00:00+00:00,38.23,40.03,38.23,39.89,1059086.0,10710.0,39.618232
BG,2020-07-13 04:00:00+00:00,40.57,41.14,39.74,40.5,1287047.0,12250.0,40.613762
BG,2020-07-14 04:00:00+00:00,40.31,41.96,40.14,41.9,1342493.0,12178.0,41.627945
BG,2020-07-15 04:00:00+00:00,42.47,43.48,42.02,43.23,2118897.0,17179.0,42.975381
BG,2020-07-16 04:00:00+00:00,43.05,43.89,42.62,42.84,1085532.0,11856.0,43.066799
BG,2020-07-17 04:00:00+00:00,43.09,43.46,42.755,43.06,1034236.0,9148.0,43.062784
BG,2020-07-20 04:00:00+00:00,42.73,43.0499,41.57,41.91,987794.0,12240.0,41.897579
BG,2020-07-21 04:00:00+00:00,42.06,43.29,42.06,42.89,1344820.0,11263.0,42.931673
BG,2020-07-22 04:00:00+00:00,42.75,43.61,42.63,43.37,884784.0,9308.0,43.273356
BG,2020-07-23 04:00:00+00:00,43.34,45.14,43.34,44.78,1271242.0,10150.0,44.513846
BG,2020-07-24 04:00:00+00:00,44.7,44.98,44.0,44.33,1026909.0,8994.0,44.388991
BG,2020-07-27 04:00:00+00:00,43.9,45.02,43.645,45.0,1111121.0,11823.0,44.639971
BG,2020-07-28 04:00:00+00:00,44.95,45.56,44.11,44.6,1102816.0,11425.0,44.696051
BG,2020-07-29 04:00:00+00:00,45.75,46.69,43.86,45.18,2468378.0,23363.0,45.184738
BG,2020-07-30 04:00:00+00:00,44.62,45.6444,44.565,45.01,1374575.0,13469.0,45.087208
BG,2020-07-31 04:00:00+00:00,44.63,44.94,42.85,43.44,1552956.0,15115.0,43.397009
BG,2020-08-03 04:00:00+00:00,43.65,44.66,43.38,44.03,1341944.0,12608.0,44.147818
BG,2020-08-04 04:00:00+00:00,44.03,44.34,43.11,44.31,1125328.0,10880.0,43.91641
BG,2020-08-05 04:00:00+00:00,44.67,44.99,44.3,44.84,1113516.0,11074.0,44.767775
BG,2020-08-06 04:00:00+00:00,44.6,45.15,44.6,44.7,838202.0,9035.0,44.818321
BG,2020-08-07 04:00:00+00:00,44.42,45.59,44.38,45.46,858431.0,10848.0,45.167525
BG,2020-08-10 04:00:00+00:00,45.48,47.04,45.44,46.8,1185057.0,12023.0,46.669737
