symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MKC,2020-03-12 04:00:00+00:00,138.82,141.2,131.09,131.18,2327791.0,34420.0,135.081205
MKC,2020-03-13 04:00:00+00:00,135.63,137.52,128.15,135.0,1823664.0,27437.0,133.327366
MKC,2020-03-16 04:00:00+00:00,123.51,128.5071,119.2006,120.37,2191299.0,33791.0,123.169096
MKC,2020-03-17 04:00:00+00:00,122.5,139.55,120.45,138.7,2615501.0,36112.0,132.966785
MKC,2020-03-18 04:00:00+00:00,131.44,149.305,130.37,141.03,2636497.0,35314.0,141.981943
MKC,2020-03-19 04:00:00+00:00,135.48,138.825,124.0,125.63,2015945.0,27700.0,130.585937
MKC,2020-03-20 04:00:00+00:00,125.03,137.02,123.12,124.54,1886407.0,24800.0,127.953424
MKC,2020-03-23 04:00:00+00:00,122.92,125.96,112.225,113.83,1824483.0,24858.0,116.195856
MKC,2020-03-24 04:00:00+00:00,117.17,125.53,116.9,124.93,1544252.0,21030.0,122.515506
MKC,2020-03-25 04:00:00+00:00,123.51,126.38,119.185,124.19,1540734.0,20603.0,123.872829
MKC,2020-03-26 04:00:00+00:00,124.04,132.78,123.95,131.64,1190364.0,16034.0,130.170801
MKC,2020-03-27 04:00:00+00:00,129.09,134.64,128.0,132.29,1083649.0,15578.0,131.883696
MKC,2020-03-30 04:00:00+00:00,135.0,144.4,134.0,143.15,1809157.0,21730.0,141.150378
MKC,2020-03-31 04:00:00+00:00,139.86,143.0,139.355,141.21,1623492.0,21579.0,141.471062
MKC,2020-04-01 04:00:00+00:00,137.17,143.52,136.55,138.62,1295057.0,18340.0,138.621085
MKC,2020-04-02 04:00:00+00:00,138.35,146.24,138.35,145.21,1637272.0,16620.0,143.821261
MKC,2020-04-03 04:00:00+00:00,143.65,147.75,143.27,146.88,822532.0,11995.0,145.934949
MKC,2020-04-06 04:00:00+00:00,148.9,153.19,142.6,152.01,1058732.0,16584.0,149.339153
MKC,2020-04-07 04:00:00+00:00,152.58,153.0,146.935,150.3,969139.0,15611.0,150.381121
MKC,2020-04-08 04:00:00+00:00,149.68,150.84,146.56,149.1,873670.0,16831.0,149.100448
MKC,2020-04-09 04:00:00+00:00,148.53,154.95,148.53,154.3,864767.0,12887.0,153.702428
MKC,2020-04-13 04:00:00+00:00,152.96,152.96,145.573,148.69,1003753.0,14723.0,148.08693
MKC,2020-04-14 04:00:00+00:00,152.66,153.97,151.3651,153.19,1008410.0,12171.0,153.009915
MKC,2020-04-15 04:00:00+00:00,152.0,153.14,150.55,152.56,593877.0,10461.0,152.163553
MKC,2020-04-16 04:00:00+00:00,153.75,156.9,151.29,155.42,839945.0,12059.0,155.249259
MKC,2020-04-17 04:00:00+00:00,157.68,157.75,154.05,156.89,935341.0,11254.0,156.292866
MKC,2020-04-20 04:00:00+00:00,156.21,159.22,154.93,156.12,656390.0,9189.0,156.764017
MKC,2020-04-21 04:00:00+00:00,155.6,156.06,149.45,151.18,738739.0,11441.0,151.782494
MKC,2020-04-22 04:00:00+00:00,152.44,154.54,150.03,153.37,548528.0,9878.0,153.40805
MKC,2020-04-23 04:00:00+00:00,151.87,153.44,150.27,151.62,605814.0,10313.0,151.688647
MKC,2020-04-24 04:00:00+00:00,151.99,154.69,150.97,154.26,467000.0,7114.0,153.77435
MKC,2020-04-27 04:00:00+00:00,155.01,157.25,154.11,156.87,525409.0,10252.0,156.310074
MKC,2020-04-28 04:00:00+00:00,156.75,158.49,155.46,156.7,701611.0,11258.0,157.033158
MKC,2020-04-29 04:00:00+00:00,156.46,158.5,154.5459,156.46,867833.0,11773.0,156.484456
MKC,2020-04-30 04:00:00+00:00,155.92,157.51,154.3521,156.84,1345752.0,12559.0,156.654109
MKC,2020-05-01 04:00:00+00:00,155.39,157.13,153.46,154.42,571968.0,9478.0,155.022272
MKC,2020-05-04 04:00:00+00:00,154.25,157.995,152.84,157.39,739622.0,11229.0,156.307537
MKC,2020-05-05 04:00:00+00:00,157.49,161.54,157.49,160.21,781019.0,13243.0,160.243444
MKC,2020-05-06 04:00:00+00:00,160.64,162.53,159.93,160.22,946429.0,13921.0,161.022397
MKC,2020-05-07 04:00:00+00:00,161.26,162.12,159.55,160.86,669157.0,11890.0,160.967712
MKC,2020-05-08 04:00:00+00:00,162.5,164.59,161.13,164.03,588642.0,9179.0,163.413295
MKC,2020-05-11 04:00:00+00:00,164.66,166.67,163.32,164.85,752206.0,11075.0,164.98597
MKC,2020-05-12 04:00:00+00:00,166.23,169.12,165.76,168.62,1096619.0,17549.0,168.039364
MKC,2020-05-13 04:00:00+00:00,168.62,170.64,167.06,168.52,1018702.0,16839.0,168.937972
MKC,2020-05-14 04:00:00+00:00,173.28,176.5881,171.4201,175.52,1240315.0,20192.0,174.485317
MKC,2020-05-15 04:00:00+00:00,174.72,180.175,174.14,177.98,2563195.0,21627.0,178.188991
MKC,2020-05-18 04:00:00+00:00,179.67,180.38,176.19,176.33,1062500.0,15723.0,176.906147
MKC,2020-05-19 04:00:00+00:00,175.63,177.07,172.42,172.52,773427.0,13475.0,173.873581
MKC,2020-05-20 04:00:00+00:00,174.07,174.2,171.69,173.59,943638.0,16294.0,173.273565
MKC,2020-05-21 04:00:00+00:00,174.03,174.03,169.225,170.56,818768.0,15779.0,170.821983
MKC,2020-05-22 04:00:00+00:00,170.37,172.08,170.15,171.87,407744.0,7709.0,171.43709
MKC,2020-05-26 04:00:00+00:00,173.21,174.99,170.5,171.03,687825.0,12919.0,171.599739
MKC,2020-05-27 04:00:00+00:00,170.79,172.24,169.87,172.0,625578.0,10614.0,171.3821
MKC,2020-05-28 04:00:00+00:00,173.69,174.12,171.39,172.51,674328.0,11740.0,172.508489
MKC,2020-05-29 04:00:00+00:00,172.4,176.23,171.395,175.16,1842242.0,15926.0,174.765898
MKC,2020-06-01 04:00:00+00:00,176.0,177.92,175.04,176.57,594784.0,11230.0,176.807892
