symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NCLH,2020-03-12 04:00:00+00:00,11.49,13.43,9.6,11.92,30283425.0,160285.0,10.874487
NCLH,2020-03-13 04:00:00+00:00,13.33,13.6,9.87,11.1,45024122.0,209162.0,11.030087
NCLH,2020-03-16 04:00:00+00:00,10.46,13.41,10.1,10.5,36633972.0,216597.0,11.468744
NCLH,2020-03-17 04:00:00+00:00,11.51,11.62,9.83,10.03,25837848.0,165105.0,10.315589
NCLH,2020-03-18 04:00:00+00:00,9.73,9.99,7.03,7.77,24989419.0,141414.0,8.076269
NCLH,2020-03-19 04:00:00+00:00,8.03,8.85,7.25,8.23,16955638.0,103964.0,8.208764
NCLH,2020-03-20 04:00:00+00:00,9.09,10.98,8.23,8.72,27978314.0,164533.0,9.187253
NCLH,2020-03-23 04:00:00+00:00,8.95,10.59,8.44,9.67,27659600.0,158448.0,9.405658
NCLH,2020-03-24 04:00:00+00:00,12.0,15.7601,11.3,13.75,47923476.0,248928.0,13.348431
NCLH,2020-03-25 04:00:00+00:00,17.15,18.0,14.33,16.96,48345976.0,281907.0,16.624735
NCLH,2020-03-26 04:00:00+00:00,16.8,20.28,15.0,15.71,51593075.0,296097.0,17.558301
NCLH,2020-03-27 04:00:00+00:00,14.31,14.31,12.01,12.02,44366779.0,231542.0,12.69974
NCLH,2020-03-30 04:00:00+00:00,11.1,11.84,9.82,10.68,33192957.0,186112.0,10.67664
NCLH,2020-03-31 04:00:00+00:00,10.51,12.4,10.41,10.96,35527718.0,174683.0,11.485163
NCLH,2020-04-01 04:00:00+00:00,10.5,10.59,9.45,9.55,32859521.0,204600.0,9.949662
NCLH,2020-04-02 04:00:00+00:00,9.15,9.9,8.08,8.4,33652404.0,196598.0,8.778006
NCLH,2020-04-03 04:00:00+00:00,9.0,9.25,8.12,8.46,24715160.0,132531.0,8.531559
NCLH,2020-04-06 04:00:00+00:00,9.25,10.18,8.8001,10.01,41418800.0,226623.0,9.641413
NCLH,2020-04-07 04:00:00+00:00,12.27,13.0,10.36,11.01,57752667.0,303649.0,11.620275
NCLH,2020-04-08 04:00:00+00:00,11.5,11.95,10.91,11.72,28681994.0,149422.0,11.509512
NCLH,2020-04-09 04:00:00+00:00,12.65,14.18,12.25,13.11,53751469.0,267918.0,13.433028
NCLH,2020-04-13 04:00:00+00:00,12.05,12.05,11.0,11.36,35885741.0,171232.0,11.406289
NCLH,2020-04-14 04:00:00+00:00,12.49,12.98,11.63,12.35,39288676.0,172918.0,12.250101
