symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CTVA,2020-03-12 04:00:00+00:00,22.87,24.95,22.26,22.34,7181010.0,48860.0,22.847495
CTVA,2020-03-13 04:00:00+00:00,23.83,25.0,21.55,24.82,8120745.0,43473.0,23.368843
CTVA,2020-03-16 04:00:00+00:00,21.51,23.34,20.565,20.74,7158361.0,42184.0,21.325767
CTVA,2020-03-17 04:00:00+00:00,21.23,24.14,20.72,22.67,8255997.0,53349.0,22.644716
CTVA,2020-03-18 04:00:00+00:00,21.08,23.4,20.38,21.57,8290279.0,44557.0,21.251285
CTVA,2020-03-19 04:00:00+00:00,21.18,24.8,20.54,23.26,5899875.0,37501.0,22.946756
CTVA,2020-03-20 04:00:00+00:00,23.2,23.24,21.11,22.53,13582253.0,53292.0,22.342156
CTVA,2020-03-23 04:00:00+00:00,22.03,23.5294,21.42,21.92,9911123.0,60451.0,22.104998
CTVA,2020-03-24 04:00:00+00:00,23.01,23.97,21.5,22.33,9201808.0,49160.0,22.526522
CTVA,2020-03-25 04:00:00+00:00,22.75,25.14,22.14,23.4,6677284.0,36976.0,23.721598
CTVA,2020-03-26 04:00:00+00:00,23.11,24.85,22.885,24.14,8170809.0,41765.0,24.01784
CTVA,2020-03-27 04:00:00+00:00,23.11,24.81,22.665,23.21,5107517.0,34882.0,23.632715
CTVA,2020-03-30 04:00:00+00:00,23.28,24.32,22.91,24.09,5025878.0,31306.0,23.949972
CTVA,2020-03-31 04:00:00+00:00,24.23,24.57,23.35,23.5,4739628.0,30282.0,23.728326
CTVA,2020-04-01 04:00:00+00:00,23.11,23.6,22.35,22.51,7752723.0,37807.0,22.735175
CTVA,2020-04-02 04:00:00+00:00,22.85,23.43,21.8172,22.24,7233880.0,37210.0,22.485364
CTVA,2020-04-03 04:00:00+00:00,22.21,23.05,22.12,22.62,7253342.0,36521.0,22.615277
CTVA,2020-04-06 04:00:00+00:00,23.5,24.5724,23.22,24.26,7285010.0,35737.0,24.146028
CTVA,2020-04-07 04:00:00+00:00,25.0,25.93,24.35,24.53,6163638.0,35573.0,25.127298
CTVA,2020-04-08 04:00:00+00:00,24.55,26.17,24.41,26.05,5053490.0,25831.0,25.696476
CTVA,2020-04-09 04:00:00+00:00,26.2,28.07,26.2,27.93,6637202.0,42880.0,27.522924
CTVA,2020-04-13 04:00:00+00:00,27.32,27.49,25.9,26.56,3840811.0,26836.0,26.486017
CTVA,2020-04-14 04:00:00+00:00,27.59,27.845,26.04,26.44,3192370.0,22593.0,26.567257
CTVA,2020-04-15 04:00:00+00:00,26.07,26.15,24.615,25.51,3260012.0,22745.0,25.351076
CTVA,2020-04-16 04:00:00+00:00,25.38,25.7439,24.58,25.16,3076734.0,18929.0,25.086456
CTVA,2020-04-17 04:00:00+00:00,25.94,26.315,24.92,25.51,7002930.0,28198.0,25.438869
