symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MGM,2020-03-12 04:00:00+00:00,16.5,17.58,14.845,15.26,38990686.0,118440.0,15.599631
MGM,2020-03-13 04:00:00+00:00,15.94,16.82,14.03,15.44,47388531.0,140487.0,15.019207
MGM,2020-03-16 04:00:00+00:00,12.5,14.06,10.22,10.25,32938665.0,165204.0,11.699483
MGM,2020-03-17 04:00:00+00:00,10.92,11.01,9.0,9.55,31671899.0,170740.0,9.968465
MGM,2020-03-18 04:00:00+00:00,9.0,9.03,5.9001,7.14,48862227.0,198802.0,7.046727
MGM,2020-03-19 04:00:00+00:00,7.17,9.24,6.45,7.7,39871571.0,190850.0,8.046674
MGM,2020-03-20 04:00:00+00:00,8.89,11.16,8.67,9.11,58515080.0,254675.0,9.663937
MGM,2020-03-23 04:00:00+00:00,9.72,9.82,8.921,9.15,31678541.0,160002.0,9.267482
MGM,2020-03-24 04:00:00+00:00,11.45,12.9,10.66,12.18,52485662.0,234908.0,11.947927
MGM,2020-03-25 04:00:00+00:00,14.45,14.72,11.6,12.95,54990893.0,256533.0,13.182052
MGM,2020-03-26 04:00:00+00:00,13.25,15.3,12.87,13.45,46847578.0,216489.0,13.775672
MGM,2020-03-27 04:00:00+00:00,12.75,12.965,12.1,12.19,38412898.0,164690.0,12.426796
MGM,2020-03-30 04:00:00+00:00,11.55,12.37,10.5,11.53,33678650.0,150197.0,11.637152
MGM,2020-03-31 04:00:00+00:00,11.94,12.39,11.55,11.8,26699672.0,111130.0,11.91953
MGM,2020-04-01 04:00:00+00:00,11.01,12.22,10.6,11.77,30956917.0,150174.0,11.287642
MGM,2020-04-02 04:00:00+00:00,11.67,12.19,11.22,11.51,21050187.0,99602.0,11.581345
MGM,2020-04-03 04:00:00+00:00,11.66,11.97,10.0,10.58,38328351.0,164969.0,10.64219
MGM,2020-04-06 04:00:00+00:00,11.68,13.07,11.62,12.91,33417139.0,161862.0,12.298309
MGM,2020-04-07 04:00:00+00:00,15.25,15.73,13.4,13.63,42352547.0,238419.0,14.186566
MGM,2020-04-08 04:00:00+00:00,14.11,15.28,13.87,15.0,30935059.0,149385.0,14.837963
MGM,2020-04-09 04:00:00+00:00,16.24,16.44,14.05,14.55,41041318.0,230357.0,15.28548
MGM,2020-04-13 04:00:00+00:00,14.8,14.8,13.4,13.91,31183147.0,151486.0,13.855715
MGM,2020-04-14 04:00:00+00:00,14.47,15.09,14.02,15.04,27395112.0,130699.0,14.656395
MGM,2020-04-15 04:00:00+00:00,14.4,14.66,14.01,14.42,20614250.0,97747.0,14.272634
MGM,2020-04-16 04:00:00+00:00,14.26,14.41,13.465,13.82,21410088.0,106509.0,13.808019
MGM,2020-04-17 04:00:00+00:00,14.79,14.9399,13.74,14.08,34859502.0,149423.0,14.124849
