symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LW,2020-03-12 04:00:00+00:00,67.57,68.93,62.24,63.36,2447396.0,25587.0,64.052742
LW,2020-03-13 04:00:00+00:00,65.78,66.36,60.39,63.85,2811472.0,24974.0,62.986272
LW,2020-03-16 04:00:00+00:00,58.32,60.98,51.47,52.44,2509994.0,26014.0,56.382274
LW,2020-03-17 04:00:00+00:00,53.35,53.81,49.04,53.13,3157219.0,32041.0,51.491697
LW,2020-03-18 04:00:00+00:00,50.4,51.09,39.06,45.01,2351413.0,24728.0,45.064261
LW,2020-03-19 04:00:00+00:00,43.07,49.36,42.78,48.81,2559895.0,24319.0,47.982792
LW,2020-03-20 04:00:00+00:00,49.45,51.21,47.43,47.63,3031590.0,26543.0,48.925367
LW,2020-03-23 04:00:00+00:00,46.4,48.76,42.43,47.71,2036763.0,22425.0,47.148845
LW,2020-03-24 04:00:00+00:00,49.86,57.65,49.75,55.04,3231477.0,29296.0,55.326559
LW,2020-03-25 04:00:00+00:00,55.0,57.89,54.17,56.33,2827524.0,25928.0,56.007859
LW,2020-03-26 04:00:00+00:00,56.89,61.46,56.1218,58.84,2001728.0,22293.0,58.783532
LW,2020-03-27 04:00:00+00:00,56.51,58.27,53.9,57.25,2156146.0,21783.0,56.752636
LW,2020-03-30 04:00:00+00:00,57.77,60.0,56.24,57.64,2209037.0,23326.0,57.514343
LW,2020-03-31 04:00:00+00:00,57.79,60.14,56.43,57.1,3196986.0,23449.0,57.522228
LW,2020-04-01 04:00:00+00:00,51.96,52.46,48.12,51.0,3263913.0,28547.0,50.408457
LW,2020-04-02 04:00:00+00:00,49.75,52.185,48.59,49.88,3577335.0,28111.0,50.00254
LW,2020-04-03 04:00:00+00:00,49.88,50.75,48.76,50.2,1909068.0,17786.0,49.745589
LW,2020-04-06 04:00:00+00:00,52.71,53.51,51.385,51.82,2113541.0,24332.0,52.290452
LW,2020-04-07 04:00:00+00:00,54.63,58.52,53.12,55.1,2934988.0,27685.0,55.80959
LW,2020-04-08 04:00:00+00:00,55.43,58.42,55.14,57.75,2049966.0,22577.0,57.216281
LW,2020-04-09 04:00:00+00:00,58.71,62.27,58.01,58.4,2154225.0,28042.0,59.705305
LW,2020-04-13 04:00:00+00:00,58.4,58.7,55.61,58.26,1138464.0,15674.0,57.533171
LW,2020-04-14 04:00:00+00:00,59.84,62.22,59.09,60.7,2236405.0,22165.0,60.951538
LW,2020-04-15 04:00:00+00:00,58.61,58.65,54.5,55.91,2132091.0,19805.0,55.825618
LW,2020-04-16 04:00:00+00:00,56.36,58.09,55.83,57.55,1331599.0,14437.0,57.282477
LW,2020-04-17 04:00:00+00:00,59.3,61.29,58.46,59.92,1641362.0,18107.0,59.697239
LW,2020-04-20 04:00:00+00:00,59.24,60.41,57.335,57.51,1302176.0,13832.0,58.830032
LW,2020-04-21 04:00:00+00:00,55.22,56.98,55.22,55.71,1447187.0,13713.0,56.037393
LW,2020-04-22 04:00:00+00:00,56.68,57.279,55.2077,56.33,1079158.0,12020.0,56.493769
LW,2020-04-23 04:00:00+00:00,56.34,57.99,55.91,56.69,1499357.0,15353.0,56.950643
LW,2020-04-24 04:00:00+00:00,57.09,58.5,56.21,57.78,1399412.0,12341.0,57.672837
LW,2020-04-27 04:00:00+00:00,57.94,59.3985,57.83,58.55,1201163.0,11806.0,58.684798
LW,2020-04-28 04:00:00+00:00,59.86,60.43,59.02,60.16,1450530.0,13563.0,59.786712
LW,2020-04-29 04:00:00+00:00,61.42,65.42,60.37,64.89,2147918.0,24173.0,64.111206
LW,2020-04-30 04:00:00+00:00,63.43,64.45,60.74,61.36,3018377.0,23220.0,61.646602
LW,2020-05-01 04:00:00+00:00,60.54,61.0,58.03,58.35,957128.0,13299.0,58.928318
LW,2020-05-04 04:00:00+00:00,57.68,58.11,56.61,57.7,1016953.0,12450.0,57.556597
LW,2020-05-05 04:00:00+00:00,58.36,60.02,58.36,58.97,1105829.0,13448.0,59.263644
LW,2020-05-06 04:00:00+00:00,59.13,60.395,58.88,59.0,1178736.0,11704.0,59.37475
LW,2020-05-07 04:00:00+00:00,59.69,59.97,55.34,55.42,2159129.0,23048.0,56.23
LW,2020-05-08 04:00:00+00:00,56.98,62.005,56.315,61.54,2085340.0,20984.0,60.574552
LW,2020-05-11 04:00:00+00:00,60.75,61.55,59.435,59.66,970955.0,12409.0,60.202185
LW,2020-05-12 04:00:00+00:00,60.11,60.57,58.18,58.23,1121733.0,13892.0,59.003132
LW,2020-05-13 04:00:00+00:00,57.96,58.42,53.89,54.78,1356933.0,17282.0,55.465124
LW,2020-05-14 04:00:00+00:00,53.8,55.09,52.27,54.51,1209158.0,14878.0,54.164429
LW,2020-05-15 04:00:00+00:00,54.21,54.21,51.72,52.09,1416888.0,17075.0,52.523259
LW,2020-05-18 04:00:00+00:00,54.03,56.84,54.03,56.37,1519014.0,17030.0,55.962026
LW,2020-05-19 04:00:00+00:00,56.1,57.42,55.38,55.86,1585539.0,19127.0,56.443998
LW,2020-05-20 04:00:00+00:00,56.07,56.51,54.035,56.27,2125979.0,25654.0,55.287458
LW,2020-05-21 04:00:00+00:00,56.12,56.16,55.03,55.83,1552511.0,19122.0,55.720356
LW,2020-05-22 04:00:00+00:00,56.2,57.36,55.72,57.22,1359254.0,15030.0,56.677454
LW,2020-05-26 04:00:00+00:00,59.72,60.97,58.85,60.7,2024016.0,20463.0,60.209702
LW,2020-05-27 04:00:00+00:00,61.73,62.87,60.0,61.95,2054255.0,23125.0,61.764195
LW,2020-05-28 04:00:00+00:00,62.58,62.58,59.075,59.62,2186962.0,22025.0,59.78545
LW,2020-05-29 04:00:00+00:00,58.96,60.35,58.0,60.06,10526351.0,32724.0,59.847546
LW,2020-06-01 04:00:00+00:00,60.92,63.52,60.43,61.59,2368007.0,19941.0,62.173678
LW,2020-06-02 04:00:00+00:00,62.81,62.82,60.6,61.77,1730879.0,19494.0,61.551162
LW,2020-06-03 04:00:00+00:00,62.74,65.41,62.6,64.78,1854566.0,17018.0,64.59124
LW,2020-06-04 04:00:00+00:00,64.35,65.88,63.97,65.81,1622795.0,18213.0,65.302311
LW,2020-06-05 04:00:00+00:00,69.3,71.37,67.78,71.25,3394977.0,31117.0,70.376172
LW,2020-06-08 04:00:00+00:00,71.25,74.81,71.25,74.58,4648960.0,28450.0,74.184888
LW,2020-06-09 04:00:00+00:00,73.38,73.49,71.01,71.9,3671336.0,30389.0,71.717541
LW,2020-06-10 04:00:00+00:00,71.34,71.42,69.16,70.52,1993770.0,20874.0,70.49109
LW,2020-06-11 04:00:00+00:00,68.08,68.18,63.11,63.26,2081706.0,24541.0,64.67964
LW,2020-06-12 04:00:00+00:00,65.41,66.63,62.87,64.97,1245943.0,18193.0,64.578674
LW,2020-06-15 04:00:00+00:00,63.06,65.82,62.12,65.52,1226001.0,14447.0,64.854597
LW,2020-06-16 04:00:00+00:00,68.44,68.98,66.22,67.96,1196710.0,14235.0,67.835065
LW,2020-06-17 04:00:00+00:00,68.12,68.88,67.37,67.83,1500054.0,14607.0,68.011154
LW,2020-06-18 04:00:00+00:00,66.77,67.91,66.45,67.79,960627.0,8893.0,67.395412
LW,2020-06-19 04:00:00+00:00,68.9,69.31,66.19,66.2,1774694.0,10864.0,66.848562
LW,2020-06-22 04:00:00+00:00,66.07,66.14,64.845,65.85,1008021.0,11950.0,65.669423
LW,2020-06-23 04:00:00+00:00,66.55,67.41,66.26,66.54,1669107.0,12250.0,66.656309
LW,2020-06-24 04:00:00+00:00,65.51,66.02,61.86,63.05,1510618.0,16912.0,63.150532
LW,2020-06-25 04:00:00+00:00,62.33,64.06,61.98,63.86,1102589.0,11426.0,63.305609
LW,2020-06-26 04:00:00+00:00,63.69,63.69,61.77,62.53,2350104.0,17960.0,62.537978
LW,2020-06-29 04:00:00+00:00,63.24,64.115,61.95,63.26,1070539.0,10638.0,63.196467
LW,2020-06-30 04:00:00+00:00,63.42,64.54,62.87,63.93,1097541.0,9442.0,63.91482
LW,2020-07-01 04:00:00+00:00,63.87,64.51,62.95,63.42,850193.0,10872.0,63.741927
LW,2020-07-02 04:00:00+00:00,64.71,64.71,63.28,63.46,847028.0,10606.0,63.796768
LW,2020-07-06 04:00:00+00:00,64.19,65.0,63.45,64.05,856791.0,11583.0,64.008882
LW,2020-07-07 04:00:00+00:00,63.58,63.7,62.46,63.05,1168733.0,12945.0,63.141855
LW,2020-07-08 04:00:00+00:00,62.65,63.08,60.73,61.85,1501781.0,17348.0,61.621475
LW,2020-07-09 04:00:00+00:00,61.28,61.36,58.98,59.96,1685193.0,19812.0,59.877727
LW,2020-07-10 04:00:00+00:00,59.94,63.09,59.76,63.01,1208551.0,10816.0,62.527928
LW,2020-07-13 04:00:00+00:00,63.68,64.64,63.005,63.8,945261.0,11803.0,63.915193
LW,2020-07-14 04:00:00+00:00,63.63,66.23,63.09,66.15,1365751.0,13971.0,65.747213
LW,2020-07-15 04:00:00+00:00,67.78,68.8,66.97,68.26,1449458.0,16185.0,68.283126
LW,2020-07-16 04:00:00+00:00,68.36,68.36,66.69,66.92,1153482.0,12299.0,67.254758
