symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SYY,2020-03-12 04:00:00+00:00,49.92,51.55,43.49,43.51,10611046.0,77767.0,46.501866
SYY,2020-03-13 04:00:00+00:00,48.6,49.42,43.26,47.07,15928547.0,114764.0,46.071312
SYY,2020-03-16 04:00:00+00:00,40.72,42.4011,37.5,37.75,10993366.0,67165.0,39.830325
SYY,2020-03-17 04:00:00+00:00,38.02,38.38,32.04,35.06,18377778.0,127373.0,35.351394
SYY,2020-03-18 04:00:00+00:00,33.5,33.62,26.0,28.89,27079689.0,142644.0,29.415509
SYY,2020-03-19 04:00:00+00:00,31.05,40.48,28.7601,37.11,12335962.0,88953.0,34.841187
SYY,2020-03-20 04:00:00+00:00,41.69,45.68,35.2,35.33,14913324.0,99254.0,38.443906
SYY,2020-03-23 04:00:00+00:00,34.5,36.94,32.37,36.27,12380731.0,100203.0,34.9748
SYY,2020-03-24 04:00:00+00:00,39.3,43.0,37.88,38.98,11667722.0,93299.0,39.589619
SYY,2020-03-25 04:00:00+00:00,39.54,47.02,39.43,45.65,11114010.0,87027.0,43.788164
SYY,2020-03-26 04:00:00+00:00,47.21,54.03,47.0,53.48,11194991.0,95035.0,51.135134
SYY,2020-03-27 04:00:00+00:00,50.22,53.12,48.88,50.45,9685881.0,85163.0,50.644552
SYY,2020-03-30 04:00:00+00:00,49.0,49.99,45.45,46.35,7771675.0,60882.0,46.68105
SYY,2020-03-31 04:00:00+00:00,46.05,48.18,45.55,45.63,6297778.0,43688.0,46.501273
SYY,2020-04-01 04:00:00+00:00,41.98,42.7,39.01,41.87,7850856.0,60713.0,40.831107
SYY,2020-04-02 04:00:00+00:00,40.99,43.475,40.41,41.29,5246548.0,41315.0,41.249191
SYY,2020-04-03 04:00:00+00:00,40.6,41.0,37.2,39.5,7460503.0,49337.0,39.065276
SYY,2020-04-06 04:00:00+00:00,42.29,45.54,41.53,45.01,7008878.0,56269.0,44.021322
SYY,2020-04-07 04:00:00+00:00,48.64,49.62,45.75,46.07,7291065.0,53273.0,47.099922
SYY,2020-04-08 04:00:00+00:00,47.28,50.0,46.45,47.25,6197259.0,50455.0,48.100263
SYY,2020-04-09 04:00:00+00:00,49.41,52.68,48.77,49.59,6608931.0,55636.0,50.462153
SYY,2020-04-13 04:00:00+00:00,49.65,49.81,45.47,47.05,3317490.0,31637.0,47.05913
SYY,2020-04-14 04:00:00+00:00,48.02,49.92,47.35,48.32,4068318.0,33792.0,48.382528
SYY,2020-04-15 04:00:00+00:00,45.68,46.42,44.1,46.1,5502625.0,38481.0,45.429856
SYY,2020-04-16 04:00:00+00:00,46.11,47.1658,44.4,45.74,6530867.0,47214.0,45.896569
SYY,2020-04-17 04:00:00+00:00,49.51,51.25,49.19,50.31,8579173.0,57079.0,50.035792
SYY,2020-04-20 04:00:00+00:00,49.39,50.69,48.7,49.61,4143428.0,35057.0,49.800848
SYY,2020-04-21 04:00:00+00:00,48.51,50.05,48.1501,49.1,6761380.0,42209.0,49.072331
SYY,2020-04-22 04:00:00+00:00,50.25,52.44,49.41,51.35,5490876.0,40968.0,51.161467
SYY,2020-04-23 04:00:00+00:00,49.11,51.35,48.71,49.75,9131152.0,60231.0,49.872686
SYY,2020-04-24 04:00:00+00:00,50.7,54.36,50.46,53.08,8028738.0,55464.0,52.97816
SYY,2020-04-27 04:00:00+00:00,53.58,55.5,53.2,54.92,7545360.0,50164.0,54.592107
SYY,2020-04-28 04:00:00+00:00,56.3,57.99,55.79,55.84,8101280.0,53071.0,56.638788
SYY,2020-04-29 04:00:00+00:00,58.3,58.99,57.17,58.6,5465726.0,41945.0,58.395932
SYY,2020-04-30 04:00:00+00:00,57.55,58.1,55.88,56.27,9425758.0,45248.0,56.427676
SYY,2020-05-01 04:00:00+00:00,54.36,54.86,52.5003,52.76,4139437.0,36099.0,53.312247
SYY,2020-05-04 04:00:00+00:00,51.91,54.03,51.56,53.83,4781613.0,35891.0,53.313684
SYY,2020-05-05 04:00:00+00:00,54.65,55.5,50.38,50.54,7665572.0,55836.0,51.495874
SYY,2020-05-06 04:00:00+00:00,50.98,52.08,50.2,51.88,6282754.0,49465.0,51.491676
SYY,2020-05-07 04:00:00+00:00,52.23,53.57,51.16,52.28,4986757.0,45706.0,52.216947
SYY,2020-05-08 04:00:00+00:00,53.11,53.475,52.02,53.29,2730959.0,27053.0,52.926351
SYY,2020-05-11 04:00:00+00:00,53.2,53.27,51.39,51.7,3973737.0,35604.0,52.007457
SYY,2020-05-12 04:00:00+00:00,51.89,52.65,49.25,49.28,5076215.0,41709.0,50.396775
SYY,2020-05-13 04:00:00+00:00,49.25,49.29,45.87,46.69,5702599.0,52185.0,46.81036
SYY,2020-05-14 04:00:00+00:00,45.56,48.08,44.17,47.98,5707718.0,57511.0,46.943589
SYY,2020-05-15 04:00:00+00:00,47.43,47.84,46.26,47.62,10206666.0,51416.0,47.415773
SYY,2020-05-18 04:00:00+00:00,50.29,53.67,50.245,52.7,6687068.0,58292.0,52.515362
SYY,2020-05-19 04:00:00+00:00,52.41,53.44,50.47,51.38,3989667.0,39268.0,52.105506
SYY,2020-05-20 04:00:00+00:00,52.77,53.24,52.05,52.58,3757949.0,34616.0,52.614384
SYY,2020-05-21 04:00:00+00:00,52.59,53.8399,52.14,52.48,4177734.0,29937.0,52.649079
SYY,2020-05-22 04:00:00+00:00,52.79,52.8,51.17,51.75,3730952.0,34152.0,51.745012
SYY,2020-05-26 04:00:00+00:00,53.75,55.63,53.13,55.11,5085853.0,49484.0,54.897373
SYY,2020-05-27 04:00:00+00:00,56.01,57.75,55.36,56.95,5996301.0,60485.0,56.482394
SYY,2020-05-28 04:00:00+00:00,57.52,57.6,55.37,55.95,5222042.0,45380.0,56.18311
SYY,2020-05-29 04:00:00+00:00,55.27,56.59,54.45,55.16,12825515.0,55812.0,55.186231
SYY,2020-06-01 04:00:00+00:00,56.14,57.77,55.59,57.18,3285430.0,36087.0,57.040058
SYY,2020-06-02 04:00:00+00:00,57.31,57.68,56.11,56.64,3270899.0,30072.0,56.685248
SYY,2020-06-03 04:00:00+00:00,57.99,59.65,57.9,59.1,3305802.0,33145.0,58.985814
SYY,2020-06-04 04:00:00+00:00,58.59,59.48,57.34,58.59,3190659.0,31787.0,58.551929
SYY,2020-06-05 04:00:00+00:00,63.37,64.38,61.14,61.59,7129755.0,69224.0,62.376089
SYY,2020-06-08 04:00:00+00:00,65.01,65.01,63.18,64.11,6954654.0,52584.0,63.91189
SYY,2020-06-09 04:00:00+00:00,62.84,62.89,60.15,61.39,5716276.0,53025.0,61.709765
SYY,2020-06-10 04:00:00+00:00,61.47,61.58,56.93,56.99,7264302.0,67903.0,58.087015
SYY,2020-06-11 04:00:00+00:00,53.86,55.34,53.015,53.37,6672009.0,62564.0,54.126901
SYY,2020-06-12 04:00:00+00:00,55.67,56.15,52.7,54.26,4730003.0,44790.0,54.163228
SYY,2020-06-15 04:00:00+00:00,52.49,55.0,51.813,54.88,4592459.0,42234.0,53.839967
SYY,2020-06-16 04:00:00+00:00,56.59,57.77,55.37,56.53,5178862.0,40598.0,56.723818
SYY,2020-06-17 04:00:00+00:00,56.64,56.64,54.37,54.48,2773010.0,26246.0,54.869481
SYY,2020-06-18 04:00:00+00:00,54.0,56.0,53.25,55.93,3715652.0,32511.0,55.31427
SYY,2020-06-19 04:00:00+00:00,56.89,56.93,54.145,54.26,7163947.0,41758.0,55.003451
SYY,2020-06-22 04:00:00+00:00,53.95,55.19,52.87,55.0,3628285.0,32295.0,54.674273
SYY,2020-06-23 04:00:00+00:00,56.68,59.74,56.68,58.28,7498145.0,62926.0,58.611976
SYY,2020-06-24 04:00:00+00:00,56.69,57.1,53.53,54.88,5765952.0,53526.0,55.085489
SYY,2020-06-25 04:00:00+00:00,54.14,55.58,53.76,55.0,3093362.0,27357.0,54.817072
SYY,2020-06-26 04:00:00+00:00,54.7,54.7,52.26,52.3,7955139.0,47569.0,52.676293
SYY,2020-06-29 04:00:00+00:00,53.0,54.95,52.16,54.42,3227594.0,30324.0,54.138302
