symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LIN,2020-03-12 04:00:00+00:00,163.4,169.95,157.0,158.02,6826217.0,68045.0,161.698753
LIN,2020-03-13 04:00:00+00:00,173.38,177.15,161.35,176.5,7092561.0,64385.0,169.641737
LIN,2020-03-16 04:00:00+00:00,148.72,163.64,146.71,158.35,7506853.0,74720.0,157.549272
LIN,2020-03-17 04:00:00+00:00,156.76,165.64,155.66,163.88,5629501.0,55288.0,161.995362
LIN,2020-03-18 04:00:00+00:00,153.39,160.16,149.64,157.51,5283333.0,46724.0,155.773592
LIN,2020-03-19 04:00:00+00:00,151.47,158.81,148.8076,154.01,4998234.0,45561.0,154.097777
LIN,2020-03-20 04:00:00+00:00,153.95,157.94,148.05,151.3,5479075.0,46013.0,152.697752
LIN,2020-03-23 04:00:00+00:00,149.78,155.36,146.8,150.0,4748085.0,49918.0,150.289668
LIN,2020-03-24 04:00:00+00:00,159.29,166.84,157.0,164.81,3902822.0,42413.0,163.287163
LIN,2020-03-25 04:00:00+00:00,163.01,175.46,161.34,165.3,3691890.0,38816.0,167.030678
LIN,2020-03-26 04:00:00+00:00,169.27,175.0,168.69,174.19,3185116.0,31516.0,172.674219
LIN,2020-03-27 04:00:00+00:00,167.33,171.06,166.21,167.34,2568013.0,29768.0,167.875838
LIN,2020-03-30 04:00:00+00:00,172.0,177.29,170.84,176.8,2717739.0,29274.0,174.902456
LIN,2020-03-31 04:00:00+00:00,172.7,177.25,170.61,173.0,3653593.0,33372.0,173.460598
LIN,2020-04-01 04:00:00+00:00,165.62,168.51,160.22,160.87,4484551.0,31796.0,163.088095
LIN,2020-04-02 04:00:00+00:00,160.15,166.74,159.41,164.09,3945300.0,30981.0,163.818861
LIN,2020-04-03 04:00:00+00:00,163.25,165.75,161.2637,162.13,3274501.0,23347.0,162.594997
LIN,2020-04-06 04:00:00+00:00,169.61,177.05,169.52,175.92,4266754.0,34307.0,174.436119
LIN,2020-04-07 04:00:00+00:00,181.5,185.45,178.64,179.94,3312085.0,35267.0,181.901743
LIN,2020-04-08 04:00:00+00:00,180.59,187.43,178.75,186.94,2899593.0,30112.0,185.135898
LIN,2020-04-09 04:00:00+00:00,183.31,190.05,183.25,189.48,3588698.0,38727.0,187.563971
LIN,2020-04-13 04:00:00+00:00,186.45,188.53,183.76,186.11,2308018.0,23562.0,185.938103
LIN,2020-04-14 04:00:00+00:00,188.75,190.91,187.73,189.84,2838276.0,23725.0,189.620726
LIN,2020-04-15 04:00:00+00:00,182.15,183.45,179.32,181.15,2376393.0,20549.0,181.611881
LIN,2020-04-16 04:00:00+00:00,181.79,183.7,178.875,183.13,2008092.0,24781.0,181.846759
LIN,2020-04-17 04:00:00+00:00,187.82,188.9,185.97,188.55,3051188.0,20346.0,187.872594
LIN,2020-04-20 04:00:00+00:00,184.87,189.6,184.41,185.0,1865399.0,17302.0,185.855986
LIN,2020-04-21 04:00:00+00:00,181.67,182.67,176.6,178.88,2246549.0,22264.0,180.097981
LIN,2020-04-22 04:00:00+00:00,180.88,182.89,180.02,181.6,1722082.0,14804.0,181.643287
LIN,2020-04-23 04:00:00+00:00,180.63,185.2195,180.35,181.3,1396851.0,15946.0,182.050212
LIN,2020-04-24 04:00:00+00:00,182.04,182.76,178.85,181.47,1400869.0,15813.0,181.141509
LIN,2020-04-27 04:00:00+00:00,182.64,185.62,181.94,184.58,1880178.0,15783.0,184.204574
LIN,2020-04-28 04:00:00+00:00,187.96,188.11,185.475,186.88,2024013.0,21941.0,187.027891
LIN,2020-04-29 04:00:00+00:00,187.93,190.2,187.67,188.69,1515561.0,16497.0,188.924749
LIN,2020-04-30 04:00:00+00:00,185.38,186.1921,183.14,183.99,2752495.0,19556.0,184.202514
LIN,2020-05-01 04:00:00+00:00,185.1,185.1,179.78,180.33,1371733.0,16221.0,180.851126
LIN,2020-05-04 04:00:00+00:00,179.48,183.22,178.61,182.66,2240717.0,20418.0,181.863692
LIN,2020-05-05 04:00:00+00:00,182.86,185.05,181.86,182.01,1288373.0,18341.0,183.11163
LIN,2020-05-06 04:00:00+00:00,182.42,182.98,178.8,178.95,1480383.0,17649.0,180.551925
LIN,2020-05-07 04:00:00+00:00,178.03,185.9,177.4499,184.79,2751024.0,27183.0,183.591877
LIN,2020-05-08 04:00:00+00:00,184.91,188.41,184.75,188.41,2001563.0,22490.0,187.082123
LIN,2020-05-11 04:00:00+00:00,184.57,187.38,184.445,186.86,2061596.0,20130.0,186.000283
LIN,2020-05-12 04:00:00+00:00,184.97,186.49,182.99,183.09,1877700.0,23002.0,184.947263
LIN,2020-05-13 04:00:00+00:00,182.63,182.7,177.71,178.78,2065558.0,25019.0,179.836388
