symbol,timestamp,open,high,low,close,volume,trade_count,vwap
FITB,2020-03-12 04:00:00+00:00,16.055,17.2,14.89,15.9,16202799.0,104176.0,15.709392
FITB,2020-03-13 04:00:00+00:00,17.4,18.029,16.155,17.63,11500012.0,67671.0,17.097829
FITB,2020-03-16 04:00:00+00:00,14.87,14.98,13.71,13.79,16158194.0,98469.0,14.08811
FITB,2020-03-17 04:00:00+00:00,14.21,14.69,13.045,13.95,13390709.0,78690.0,13.882952
FITB,2020-03-18 04:00:00+00:00,13.05,13.295,11.5,11.67,12385013.0,80817.0,12.209987
FITB,2020-03-19 04:00:00+00:00,11.78,13.74,11.1,13.07,13350865.0,80028.0,12.997855
FITB,2020-03-20 04:00:00+00:00,13.32,13.67,12.11,12.91,16713355.0,100310.0,13.071538
FITB,2020-03-23 04:00:00+00:00,13.02,13.0675,11.62,12.16,12215900.0,95609.0,12.1451
FITB,2020-03-24 04:00:00+00:00,13.11,14.61,13.0,14.41,12523277.0,89760.0,14.094712
FITB,2020-03-25 04:00:00+00:00,14.72,15.535,13.98,14.82,12199104.0,80298.0,14.787082
FITB,2020-03-26 04:00:00+00:00,15.05,17.52,14.71,17.32,12871005.0,79678.0,16.512754
FITB,2020-03-27 04:00:00+00:00,16.25,17.72,16.14,17.15,12506823.0,82665.0,17.043207
FITB,2020-03-30 04:00:00+00:00,16.73,16.85,15.52,15.865,10694359.0,77234.0,15.921911
FITB,2020-03-31 04:00:00+00:00,15.63,15.86,14.73,14.85,11567301.0,67739.0,15.127834
FITB,2020-04-01 04:00:00+00:00,14.0,14.05,13.15,13.455,10328592.0,77148.0,13.59581
FITB,2020-04-02 04:00:00+00:00,13.21,14.6,13.2,14.28,9826398.0,58275.0,14.062677
FITB,2020-04-03 04:00:00+00:00,14.25,14.53,13.15,13.44,8621136.0,66419.0,13.584982
FITB,2020-04-06 04:00:00+00:00,14.42,15.61,14.395,15.47,10872080.0,78037.0,15.14041
FITB,2020-04-07 04:00:00+00:00,16.61,17.34,15.74,15.86,9360360.0,73129.0,16.430111
FITB,2020-04-08 04:00:00+00:00,16.16,16.79,15.97,16.69,7725378.0,54995.0,16.561551
FITB,2020-04-09 04:00:00+00:00,17.6,18.35,17.44,17.82,11302131.0,80209.0,17.856018
FITB,2020-04-13 04:00:00+00:00,18.18,18.18,17.01,17.37,8971273.0,65414.0,17.384627
FITB,2020-04-14 04:00:00+00:00,17.85,18.0,16.55,17.15,9620864.0,72588.0,17.086024
FITB,2020-04-15 04:00:00+00:00,16.17,16.27,15.52,15.73,13392439.0,89098.0,15.840416
FITB,2020-04-16 04:00:00+00:00,15.71,15.75,14.47,14.77,11644899.0,70041.0,14.904657
FITB,2020-04-17 04:00:00+00:00,15.68,16.76,15.64,16.63,10961253.0,69832.0,16.329869
FITB,2020-04-20 04:00:00+00:00,16.0,16.94,15.7003,16.68,9552969.0,61172.0,16.609457
FITB,2020-04-21 04:00:00+00:00,16.04,17.08,15.619,16.26,11883528.0,81306.0,16.216653
FITB,2020-04-22 04:00:00+00:00,16.92,17.05,16.315,16.5,8593330.0,60590.0,16.56302
FITB,2020-04-23 04:00:00+00:00,16.64,17.19,16.52,16.86,9100218.0,63555.0,16.930321
FITB,2020-04-24 04:00:00+00:00,17.0,17.4,16.78,17.12,10259261.0,45940.0,17.103727
FITB,2020-04-27 04:00:00+00:00,17.29,18.445,17.23,18.35,7062048.0,44888.0,18.074904
FITB,2020-04-28 04:00:00+00:00,19.27,19.53,18.53,18.58,6855306.0,51994.0,18.881586
FITB,2020-04-29 04:00:00+00:00,19.45,20.065,19.23,19.69,7274954.0,48484.0,19.711214
FITB,2020-04-30 04:00:00+00:00,19.3,19.31,18.55,18.69,7114312.0,36054.0,18.794148
FITB,2020-05-01 04:00:00+00:00,17.97,18.15,17.5,17.77,5940800.0,37725.0,17.771709
FITB,2020-05-04 04:00:00+00:00,17.51,17.77,17.11,17.64,5856631.0,42418.0,17.454727
FITB,2020-05-05 04:00:00+00:00,18.17,18.4,17.35,17.37,5951597.0,39954.0,17.795722
FITB,2020-05-06 04:00:00+00:00,17.57,17.77,16.7,16.78,7984638.0,42190.0,16.930093
FITB,2020-05-07 04:00:00+00:00,17.08,17.85,17.03,17.33,6861430.0,51011.0,17.445341
FITB,2020-05-08 04:00:00+00:00,17.8045,18.24,17.6697,18.095,5788129.0,39984.0,18.0386
FITB,2020-05-11 04:00:00+00:00,17.6,17.67,16.95,17.19,6148669.0,42578.0,17.239694
FITB,2020-05-12 04:00:00+00:00,17.34,17.496,16.27,16.29,8480646.0,53563.0,16.600787
FITB,2020-05-13 04:00:00+00:00,16.13,16.14,15.18,15.7,14022419.0,96548.0,15.609855
FITB,2020-05-14 04:00:00+00:00,15.28,16.355,14.89,16.33,9721722.0,67783.0,15.876451
FITB,2020-05-15 04:00:00+00:00,16.0137,16.2901,15.81,16.12,7641864.0,47998.0,16.11448
FITB,2020-05-18 04:00:00+00:00,17.0288,18.07,16.875,17.87,11837918.0,68319.0,17.647768
FITB,2020-05-19 04:00:00+00:00,17.63,17.8,17.0,17.03,7361465.0,51624.0,17.348924
FITB,2020-05-20 04:00:00+00:00,17.41,17.805,17.4,17.7,7419423.0,52516.0,17.649895
FITB,2020-05-21 04:00:00+00:00,17.57,17.97,17.21,17.45,7128417.0,46590.0,17.570482
FITB,2020-05-22 04:00:00+00:00,17.64,17.78,17.22,17.61,6364419.0,42861.0,17.514443
FITB,2020-05-26 04:00:00+00:00,18.52,19.59,18.23,19.19,10579595.0,56140.0,19.125436
FITB,2020-05-27 04:00:00+00:00,20.12,20.98,19.7,20.97,10020085.0,75552.0,20.438028
FITB,2020-05-28 04:00:00+00:00,21.02,21.17,19.98,20.13,8866857.0,55898.0,20.320782
FITB,2020-05-29 04:00:00+00:00,19.65,19.91,19.35,19.39,13518739.0,59094.0,19.477728
FITB,2020-06-01 04:00:00+00:00,19.58,20.07,19.34,19.82,5896231.0,42611.0,19.838222
FITB,2020-06-02 04:00:00+00:00,20.21,20.55,19.94,20.21,8046678.0,57728.0,20.248399
FITB,2020-06-03 04:00:00+00:00,20.9,21.51,20.81,21.36,9208785.0,58643.0,21.344888
FITB,2020-06-04 04:00:00+00:00,21.31,22.72,20.98,22.705,9008650.0,60108.0,22.151325
FITB,2020-06-05 04:00:00+00:00,24.2,24.92,23.28,23.47,11977839.0,78682.0,23.732428
FITB,2020-06-08 04:00:00+00:00,24.47,24.93,24.13,24.77,12827952.0,86101.0,24.676242
FITB,2020-06-09 04:00:00+00:00,23.83,24.41,23.49,24.08,9467820.0,61888.0,24.037772
FITB,2020-06-10 04:00:00+00:00,23.39,23.67,22.345,22.4,20206349.0,122338.0,22.781151
FITB,2020-06-11 04:00:00+00:00,20.57,21.495,19.67,19.75,11454078.0,82534.0,20.398415
FITB,2020-06-12 04:00:00+00:00,21.02,21.18,20.06,20.805,7817119.0,61834.0,20.594477
FITB,2020-06-15 04:00:00+00:00,19.72,21.64,19.59,21.46,11097084.0,97114.0,21.018071
FITB,2020-06-16 04:00:00+00:00,22.8,22.885,21.41,22.04,7679655.0,66392.0,22.156726
FITB,2020-06-17 04:00:00+00:00,22.08,22.33,21.47,21.48,10604289.0,48798.0,21.607615
FITB,2020-06-18 04:00:00+00:00,21.22,21.97,21.05,21.59,10806824.0,50806.0,21.588788
FITB,2020-06-19 04:00:00+00:00,22.06,22.11,20.76,20.79,50101588.0,82879.0,20.882498
FITB,2020-06-22 04:00:00+00:00,20.8,21.345,20.52,21.02,12575678.0,58784.0,21.014088
FITB,2020-06-23 04:00:00+00:00,21.5,21.78,21.07,21.08,10646564.0,44343.0,21.169401
FITB,2020-06-24 04:00:00+00:00,20.58,20.645,19.735,19.89,8893100.0,62994.0,20.064128
FITB,2020-06-25 04:00:00+00:00,19.77,20.59,19.63,20.5,7496343.0,54517.0,20.229922
FITB,2020-06-26 04:00:00+00:00,19.96,20.0,18.68,18.76,13375212.0,72160.0,18.910768
FITB,2020-06-29 04:00:00+00:00,18.88,19.15,18.48,18.74,7740421.0,55851.0,18.771329
FITB,2020-06-30 04:00:00+00:00,18.52,19.46,18.47,19.28,9602669.0,57872.0,19.184176
FITB,2020-07-01 04:00:00+00:00,19.31,19.31,18.4,18.435,7932354.0,48527.0,18.661953
FITB,2020-07-02 04:00:00+00:00,19.03,19.36,18.505,18.57,8920387.0,58686.0,18.772377
FITB,2020-07-06 04:00:00+00:00,19.11,19.39,18.605,18.86,5594553.0,42882.0,18.910116
FITB,2020-07-07 04:00:00+00:00,18.6,18.6,17.97,18.06,7512313.0,45800.0,18.216873
FITB,2020-07-08 04:00:00+00:00,18.01,18.34,17.72,18.14,7447607.0,45115.0,17.957162
FITB,2020-07-09 04:00:00+00:00,18.04,18.1,17.28,17.39,5117180.0,37172.0,17.501841
FITB,2020-07-10 04:00:00+00:00,17.43,18.42,17.4,18.39,6739730.0,45081.0,18.077537
FITB,2020-07-13 04:00:00+00:00,18.78,19.05,18.15,18.7,8547387.0,55784.0,18.677826
