symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MPWR,2020-03-12 04:00:00+00:00,145.3,156.805,139.59,145.99,670458.0,13310.0,148.485386
MPWR,2020-03-13 04:00:00+00:00,155.19,170.78,142.44,170.56,716316.0,11853.0,158.146029
MPWR,2020-03-16 04:00:00+00:00,151.5,159.955,135.97,135.97,787818.0,11667.0,144.529246
MPWR,2020-03-17 04:00:00+00:00,139.25,160.81,136.38,159.1,658859.0,10873.0,151.886343
MPWR,2020-03-18 04:00:00+00:00,145.78,155.09,136.6501,141.63,559730.0,9896.0,142.43796
MPWR,2020-03-19 04:00:00+00:00,141.55,154.35,138.44,150.44,544767.0,8933.0,148.54996
MPWR,2020-03-20 04:00:00+00:00,151.6,156.88,135.215,135.22,716169.0,11264.0,143.467669
MPWR,2020-03-23 04:00:00+00:00,138.4,142.41,130.12,139.85,516765.0,8569.0,137.875337
MPWR,2020-03-24 04:00:00+00:00,150.7,163.17,146.9,162.49,541512.0,9368.0,157.455212
MPWR,2020-03-25 04:00:00+00:00,162.33,169.36,157.05,158.31,626777.0,7439.0,161.08465
MPWR,2020-03-26 04:00:00+00:00,159.53,174.83,159.18,174.78,601054.0,8318.0,170.387887
MPWR,2020-03-27 04:00:00+00:00,168.1,169.99,161.25,161.7,535422.0,7572.0,164.243602
MPWR,2020-03-30 04:00:00+00:00,163.89,168.51,160.0,165.19,322613.0,4969.0,164.602158
MPWR,2020-03-31 04:00:00+00:00,163.98,170.0,162.14,167.46,512758.0,7789.0,167.433703
MPWR,2020-04-01 04:00:00+00:00,160.56,168.545,154.79,159.42,501247.0,8056.0,161.404375
MPWR,2020-04-02 04:00:00+00:00,158.86,159.56,152.17,157.52,432035.0,7606.0,156.002668
MPWR,2020-04-03 04:00:00+00:00,156.49,158.54,151.02,153.42,260769.0,3954.0,153.603584
MPWR,2020-04-06 04:00:00+00:00,160.63,170.0,160.28,170.0,454700.0,7414.0,168.148538
MPWR,2020-04-07 04:00:00+00:00,170.0,176.62,164.76,166.85,632169.0,7535.0,169.828277
MPWR,2020-04-08 04:00:00+00:00,170.46,176.6615,168.785,173.48,522524.0,9377.0,173.764672
MPWR,2020-04-09 04:00:00+00:00,175.75,176.82,165.03,167.93,442950.0,7563.0,170.103186
MPWR,2020-04-13 04:00:00+00:00,167.58,173.09,164.25,171.9,244197.0,5770.0,170.771599
MPWR,2020-04-14 04:00:00+00:00,176.19,184.76,174.36,183.88,360759.0,5226.0,182.203559
MPWR,2020-04-15 04:00:00+00:00,178.97,180.82,177.09,178.51,385401.0,8511.0,178.656575
MPWR,2020-04-16 04:00:00+00:00,180.59,184.94,179.2,183.8,374512.0,5982.0,183.271057
MPWR,2020-04-17 04:00:00+00:00,185.0,189.0,182.7,185.77,337006.0,5078.0,185.511027
MPWR,2020-04-20 04:00:00+00:00,182.45,186.4,181.24,184.23,213299.0,5145.0,184.282658
MPWR,2020-04-21 04:00:00+00:00,181.49,183.25,173.58,177.13,350774.0,6159.0,177.561113
MPWR,2020-04-22 04:00:00+00:00,183.04,186.94,182.24,184.78,425626.0,6462.0,185.038663
MPWR,2020-04-23 04:00:00+00:00,184.83,188.665,180.65,181.27,309618.0,5802.0,184.104011
MPWR,2020-04-24 04:00:00+00:00,183.6,186.465,178.81,186.04,316214.0,5755.0,185.154376
MPWR,2020-04-27 04:00:00+00:00,189.25,194.42,187.53,193.87,292002.0,6251.0,191.966585
MPWR,2020-04-28 04:00:00+00:00,196.0,198.86,190.88,191.31,409309.0,7689.0,194.114625
MPWR,2020-04-29 04:00:00+00:00,198.98,208.81,196.495,203.55,949579.0,14111.0,204.126208
MPWR,2020-04-30 04:00:00+00:00,202.21,203.905,198.3,199.91,376409.0,6676.0,200.718551
MPWR,2020-05-01 04:00:00+00:00,195.4,198.47,187.59,189.0,499955.0,9699.0,190.422846
