symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ES,2020-03-12 04:00:00+00:00,83.72,84.45,73.903,82.62,3845321.0,39016.0,82.100817
ES,2020-03-13 04:00:00+00:00,85.89,88.69,81.43,88.53,4919027.0,45977.0,85.348931
ES,2020-03-16 04:00:00+00:00,81.34,84.1,76.47,77.18,5088891.0,52875.0,80.402618
ES,2020-03-17 04:00:00+00:00,78.63,90.16,78.63,87.21,6151097.0,70482.0,85.850141
ES,2020-03-18 04:00:00+00:00,83.2,88.74,78.44,86.25,4960765.0,49704.0,85.754941
ES,2020-03-19 04:00:00+00:00,86.72,86.72,75.46,77.05,3931601.0,44016.0,78.007768
ES,2020-03-20 04:00:00+00:00,77.51,77.75,67.42,68.34,5123827.0,44308.0,70.765625
ES,2020-03-23 04:00:00+00:00,67.69,67.89,60.69,62.23,3724637.0,42183.0,63.389659
ES,2020-03-24 04:00:00+00:00,64.7,72.46,61.96,71.44,2935181.0,35145.0,67.987943
ES,2020-03-25 04:00:00+00:00,70.24,74.55,68.01,71.9,2540946.0,22846.0,71.478483
ES,2020-03-26 04:00:00+00:00,71.99,79.48,71.5,78.74,3381238.0,27631.0,77.773464
ES,2020-03-27 04:00:00+00:00,76.43,83.63,75.42,80.96,2037196.0,20040.0,80.512303
ES,2020-03-30 04:00:00+00:00,82.64,84.0,79.66,83.65,2926163.0,22520.0,82.679721
ES,2020-03-31 04:00:00+00:00,81.8,82.74,78.04,78.21,3695129.0,32730.0,78.762185
ES,2020-04-01 04:00:00+00:00,75.5,77.18,75.0,75.99,2651268.0,31439.0,75.973043
ES,2020-04-02 04:00:00+00:00,74.53,79.89,74.53,79.29,3276611.0,22549.0,78.508877
ES,2020-04-03 04:00:00+00:00,78.2,79.09,74.4,75.06,2693711.0,27949.0,75.676277
ES,2020-04-06 04:00:00+00:00,78.07,82.88,77.13,82.09,1955615.0,22253.0,81.551227
ES,2020-04-07 04:00:00+00:00,83.25,83.99,79.45,79.78,3031010.0,21399.0,81.285063
ES,2020-04-08 04:00:00+00:00,80.24,84.03,78.89,83.35,2248427.0,21264.0,81.916139
