symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MCO,2020-03-12 04:00:00+00:00,200.34,212.13,189.0,193.34,2819733.0,42228.0,196.137895
MCO,2020-03-13 04:00:00+00:00,205.04,213.57,194.54,213.07,2514749.0,32635.0,203.933369
MCO,2020-03-16 04:00:00+00:00,182.0,193.94,180.0,185.4,3029609.0,34728.0,187.804804
MCO,2020-03-17 04:00:00+00:00,188.9,206.43,185.4913,202.09,2243547.0,33054.0,198.970051
MCO,2020-03-18 04:00:00+00:00,184.64,187.345,165.23,174.35,3007926.0,40974.0,172.053178
MCO,2020-03-19 04:00:00+00:00,173.98,181.48,166.0,177.91,2714260.0,38364.0,174.511665
MCO,2020-03-20 04:00:00+00:00,180.34,183.0,171.47,175.8,2238905.0,25826.0,177.247491
MCO,2020-03-23 04:00:00+00:00,171.55,182.04,164.19,165.09,1859354.0,25018.0,169.783672
MCO,2020-03-24 04:00:00+00:00,175.26,196.61,172.02,195.75,1569020.0,22837.0,190.43306
MCO,2020-03-25 04:00:00+00:00,193.5,217.91,192.13,207.13,1820788.0,23964.0,207.763228
MCO,2020-03-26 04:00:00+00:00,209.66,227.47,209.12,224.33,1770056.0,23964.0,221.448618
MCO,2020-03-27 04:00:00+00:00,215.34,226.55,215.34,220.19,1490828.0,19117.0,219.957108
MCO,2020-03-30 04:00:00+00:00,222.16,226.33,218.3,222.22,1120680.0,17320.0,222.368018
MCO,2020-03-31 04:00:00+00:00,218.31,221.98,210.76,211.5,1640680.0,20068.0,213.793374
MCO,2020-04-01 04:00:00+00:00,201.93,207.3031,195.7,197.55,1550061.0,23797.0,200.34846
MCO,2020-04-02 04:00:00+00:00,195.4,206.97,192.0,206.72,1109438.0,14849.0,202.163533
MCO,2020-04-03 04:00:00+00:00,203.01,210.26,202.98,208.79,1103057.0,14674.0,207.290207
MCO,2020-04-06 04:00:00+00:00,220.59,231.48,217.44,229.16,1561295.0,21303.0,224.067426
MCO,2020-04-07 04:00:00+00:00,238.28,239.98,228.67,228.71,1108185.0,15893.0,232.312883
MCO,2020-04-08 04:00:00+00:00,232.9,234.355,225.32,226.52,1159610.0,17647.0,227.449367
MCO,2020-04-09 04:00:00+00:00,228.88,248.18,228.13,241.68,2231345.0,32372.0,242.798926
MCO,2020-04-13 04:00:00+00:00,238.8,240.0,229.585,231.09,1034985.0,15170.0,232.595975
MCO,2020-04-14 04:00:00+00:00,238.25,240.904,235.21,237.76,995206.0,15143.0,237.966746
MCO,2020-04-15 04:00:00+00:00,230.42,233.44,227.79,229.83,1070608.0,17497.0,230.418019
MCO,2020-04-16 04:00:00+00:00,231.11,238.0,229.63,234.71,1434652.0,17175.0,234.434489
MCO,2020-04-17 04:00:00+00:00,243.0,246.78,235.495,239.36,1974871.0,19022.0,239.923691
MCO,2020-04-20 04:00:00+00:00,235.65,240.943,235.0,239.47,990574.0,12051.0,239.248822
MCO,2020-04-21 04:00:00+00:00,233.13,235.12,227.75,228.26,886997.0,14852.0,230.013242
MCO,2020-04-22 04:00:00+00:00,233.46,241.5,233.07,239.83,857392.0,13542.0,238.415049
MCO,2020-04-23 04:00:00+00:00,239.23,243.61,236.5,240.0,801300.0,14338.0,239.929287
MCO,2020-04-24 04:00:00+00:00,242.36,245.95,237.65,245.2,1138215.0,14288.0,243.928623
MCO,2020-04-27 04:00:00+00:00,248.74,257.13,248.0,254.56,1154505.0,15493.0,254.157011
MCO,2020-04-28 04:00:00+00:00,261.22,263.39,251.15,252.03,1024907.0,14173.0,254.26016
MCO,2020-04-29 04:00:00+00:00,255.42,259.98,253.29,254.98,1319192.0,17278.0,256.923198
MCO,2020-04-30 04:00:00+00:00,241.0,251.52,235.135,243.9,1822771.0,21753.0,244.129524
MCO,2020-05-01 04:00:00+00:00,241.4,242.66,238.13,241.84,858977.0,13790.0,241.241633
MCO,2020-05-04 04:00:00+00:00,239.0,245.89,236.32,245.39,886065.0,13777.0,242.716577
MCO,2020-05-05 04:00:00+00:00,249.07,252.79,246.34,250.47,1161751.0,16739.0,249.888125
MCO,2020-05-06 04:00:00+00:00,251.6,252.16,240.29,241.49,940879.0,12364.0,244.455732
MCO,2020-05-07 04:00:00+00:00,245.53,249.255,244.22,247.69,834763.0,13215.0,247.302151
MCO,2020-05-08 04:00:00+00:00,251.74,253.715,249.75,251.75,636106.0,11690.0,251.714463
MCO,2020-05-11 04:00:00+00:00,248.95,255.24,247.3,253.06,829572.0,9409.0,252.937042
MCO,2020-05-12 04:00:00+00:00,254.98,257.28,250.49,250.49,712895.0,11970.0,253.368459
MCO,2020-05-13 04:00:00+00:00,249.49,253.4,244.29,247.72,829531.0,13824.0,247.5687
MCO,2020-05-14 04:00:00+00:00,244.58,254.32,243.13,253.87,1192344.0,17099.0,250.878732
MCO,2020-05-15 04:00:00+00:00,258.14,261.38,249.22,251.31,3763421.0,24484.0,252.718919
MCO,2020-05-18 04:00:00+00:00,257.0,262.59,256.465,259.81,1309073.0,16204.0,260.192616
MCO,2020-05-19 04:00:00+00:00,259.28,261.29,253.54,253.92,1104737.0,16755.0,255.991253
MCO,2020-05-20 04:00:00+00:00,257.99,259.82,255.47,256.27,863819.0,12175.0,256.823384
MCO,2020-05-21 04:00:00+00:00,255.64,256.435,252.02,253.77,1496973.0,12151.0,253.714368
MCO,2020-05-22 04:00:00+00:00,255.78,258.48,252.11,256.82,448118.0,9571.0,256.523449
