symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UAL,2020-03-12 04:00:00+00:00,42.77,44.31,37.01,37.08,20330981.0,145759.0,40.427126
UAL,2020-03-13 04:00:00+00:00,41.33,42.49,34.0,41.64,25078989.0,159495.0,38.152732
UAL,2020-03-16 04:00:00+00:00,34.34,39.37,30.38,35.47,29167421.0,188729.0,34.880547
UAL,2020-03-17 04:00:00+00:00,36.49,38.14,30.05,30.67,21833195.0,153617.0,32.69959
UAL,2020-03-18 04:00:00+00:00,28.81,28.97,17.8,21.38,36225256.0,228954.0,22.351878
UAL,2020-03-19 04:00:00+00:00,21.34,23.99,18.09,21.28,32401912.0,194363.0,21.899898
UAL,2020-03-20 04:00:00+00:00,23.37,30.74,22.2,24.5,38842835.0,223645.0,25.474214
UAL,2020-03-23 04:00:00+00:00,25.97,26.6,23.37,26.25,26239969.0,168472.0,25.292136
UAL,2020-03-24 04:00:00+00:00,31.99,34.15,30.01,33.0,32340014.0,206401.0,32.133618
UAL,2020-03-25 04:00:00+00:00,38.0,39.47,33.29,36.6,34000075.0,238900.0,36.973162
UAL,2020-03-26 04:00:00+00:00,38.38,39.78,34.53,35.55,30787559.0,218220.0,37.219095
UAL,2020-03-27 04:00:00+00:00,35.02,35.2,32.03,32.84,18924842.0,141862.0,33.318192
UAL,2020-03-30 04:00:00+00:00,30.69,31.8,28.0,30.16,19061036.0,133353.0,30.040542
UAL,2020-03-31 04:00:00+00:00,31.31,33.605,30.5831,31.55,17352289.0,112507.0,32.074712
UAL,2020-04-01 04:00:00+00:00,29.51,29.69,25.3601,25.65,28414432.0,192591.0,26.90934
UAL,2020-04-02 04:00:00+00:00,25.24,26.09,23.0,23.42,25867946.0,168265.0,24.415627
UAL,2020-04-03 04:00:00+00:00,24.2165,24.9395,21.56,22.885,28752581.0,193576.0,22.687184
UAL,2020-04-06 04:00:00+00:00,23.9,24.8,21.8,24.02,33727022.0,200042.0,23.628919
UAL,2020-04-07 04:00:00+00:00,28.2,28.69,23.7241,24.48,45285782.0,279442.0,26.140507
UAL,2020-04-08 04:00:00+00:00,25.65,27.54,24.51,27.51,33420126.0,179439.0,26.534785
UAL,2020-04-09 04:00:00+00:00,29.92,34.04,29.57,31.5,54980535.0,295191.0,31.675826
UAL,2020-04-13 04:00:00+00:00,32.63,32.7,27.59,28.91,37389079.0,209218.0,29.176149
UAL,2020-04-14 04:00:00+00:00,30.52,32.21,30.38,30.9,29413353.0,147106.0,31.165051
UAL,2020-04-15 04:00:00+00:00,31.97,32.6,29.88,31.86,47680007.0,234266.0,31.209492
UAL,2020-04-16 04:00:00+00:00,30.348,30.49,27.92,28.21,45498261.0,239276.0,28.7177
UAL,2020-04-17 04:00:00+00:00,29.9,30.11,28.86,29.08,27600439.0,136928.0,29.364664
UAL,2020-04-20 04:00:00+00:00,27.9265,28.67,26.69,27.79,37896439.0,172731.0,27.803788
UAL,2020-04-21 04:00:00+00:00,27.01,28.36,26.76,27.88,28919136.0,125850.0,27.819348
UAL,2020-04-22 04:00:00+00:00,27.3,27.66,25.01,25.88,92445675.0,394079.0,26.207452
UAL,2020-04-23 04:00:00+00:00,26.0,26.56,25.66,25.72,39088320.0,159415.0,26.153218
UAL,2020-04-24 04:00:00+00:00,25.92,26.15,24.67,25.56,36799620.0,181926.0,25.423251
UAL,2020-04-27 04:00:00+00:00,25.985,26.34,24.87,25.0,36690009.0,178403.0,25.621391
UAL,2020-04-28 04:00:00+00:00,25.86,28.43,25.5,27.84,61276317.0,248314.0,27.099927
UAL,2020-04-29 04:00:00+00:00,29.58,31.84,29.49,31.21,54082404.0,254693.0,30.910872
UAL,2020-04-30 04:00:00+00:00,29.66,31.07,28.32,29.63,46099849.0,222576.0,29.629189
UAL,2020-05-01 04:00:00+00:00,28.1,29.25,26.13,26.62,48518264.0,241643.0,27.114558
UAL,2020-05-04 04:00:00+00:00,23.91,25.56,22.76,25.26,64604651.0,284700.0,24.44326
UAL,2020-05-05 04:00:00+00:00,26.04,26.35,23.98,24.12,36393886.0,166953.0,24.93248
UAL,2020-05-06 04:00:00+00:00,23.96,24.35,22.385,22.91,44088413.0,217204.0,23.007544
UAL,2020-05-07 04:00:00+00:00,22.96,24.45,22.4498,22.75,45028110.0,210736.0,23.359226
UAL,2020-05-08 04:00:00+00:00,23.58,25.44,23.32,25.42,55412081.0,203269.0,24.412733
UAL,2020-05-11 04:00:00+00:00,24.5,24.64,23.46,23.97,48645259.0,179252.0,23.998723
UAL,2020-05-12 04:00:00+00:00,23.95,24.4627,22.74,22.76,41091898.0,174409.0,23.236129
UAL,2020-05-13 04:00:00+00:00,22.51,22.64,20.33,20.71,59629369.0,283615.0,21.030687
UAL,2020-05-14 04:00:00+00:00,19.72,20.43,18.18,20.3,75296271.0,285424.0,19.513955
UAL,2020-05-15 04:00:00+00:00,19.67,20.9599,19.28,19.92,40428426.0,154979.0,20.242675
UAL,2020-05-18 04:00:00+00:00,21.79,24.26,21.46,24.13,73912711.0,298621.0,23.262923
UAL,2020-05-19 04:00:00+00:00,25.62,25.67,23.33,23.68,82929269.0,298323.0,24.245826
UAL,2020-05-20 04:00:00+00:00,24.38,25.39,24.3,24.91,57079215.0,184506.0,24.861672
UAL,2020-05-21 04:00:00+00:00,25.09,26.58,25.0,25.84,54261618.0,185381.0,25.888658
UAL,2020-05-22 04:00:00+00:00,26.38,26.58,24.67,25.4,45522742.0,161730.0,25.271568
UAL,2020-05-26 04:00:00+00:00,27.48,29.88,27.45,29.53,89554012.0,337091.0,28.924427
UAL,2020-05-27 04:00:00+00:00,32.25,32.75,28.535,30.69,90585947.0,354546.0,30.507775
UAL,2020-05-28 04:00:00+00:00,30.0,30.0,28.53,28.88,58431901.0,239468.0,29.296501
UAL,2020-05-29 04:00:00+00:00,27.11,28.88,26.65,28.04,68108088.0,233462.0,28.075696
UAL,2020-06-01 04:00:00+00:00,28.19,30.29,27.9534,29.46,58098677.0,213489.0,29.524222
UAL,2020-06-02 04:00:00+00:00,30.12,30.92,29.31,29.91,48431364.0,176038.0,29.955566
UAL,2020-06-03 04:00:00+00:00,30.75,33.9,30.39,33.65,86430647.0,323741.0,32.626327
UAL,2020-06-04 04:00:00+00:00,35.77,39.85,34.14,39.1,144095960.0,621135.0,37.679119
UAL,2020-06-05 04:00:00+00:00,48.95,48.95,41.26,42.405,137473632.0,692024.0,44.610665
UAL,2020-06-08 04:00:00+00:00,45.86,48.85,44.57,48.7,91592002.0,427771.0,46.453197
UAL,2020-06-09 04:00:00+00:00,45.0,46.1,41.5,44.64,80975644.0,400582.0,44.395704
UAL,2020-06-10 04:00:00+00:00,42.04,42.6,38.3,39.72,106143280.0,485590.0,40.47666
UAL,2020-06-11 04:00:00+00:00,33.255,36.38,32.22,33.32,106722249.0,474918.0,34.527034
UAL,2020-06-12 04:00:00+00:00,37.51,39.68,36.15,39.66,99764113.0,443394.0,37.919884
UAL,2020-06-15 04:00:00+00:00,36.04,39.87,35.51,39.0,103769439.0,456260.0,38.094656
UAL,2020-06-16 04:00:00+00:00,42.51,42.75,39.52,40.21,71923732.0,348642.0,40.850703
UAL,2020-06-17 04:00:00+00:00,39.09,39.77,38.22,39.25,61849824.0,258714.0,38.963348
UAL,2020-06-18 04:00:00+00:00,37.65,40.2,37.5,39.34,66693370.0,264328.0,38.992693
UAL,2020-06-19 04:00:00+00:00,39.94,40.26,35.7626,36.84,107249919.0,364829.0,37.614164
UAL,2020-06-22 04:00:00+00:00,35.15,37.1,35.0,36.54,67023537.0,251749.0,36.336779
