symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GE,2020-03-12 04:00:00+00:00,7.23,7.78,6.83,7.4,165821816.0,299844.0,7.245172
GE,2020-03-13 04:00:00+00:00,7.8,8.04,7.19,7.85,118359783.0,279630.0,7.593163
GE,2020-03-16 04:00:00+00:00,6.99,7.15,6.65,6.95,125969443.0,236692.0,6.851448
GE,2020-03-17 04:00:00+00:00,6.91,7.33,6.3,7.08,125413046.0,291659.0,6.918288
GE,2020-03-18 04:00:00+00:00,6.51,6.8,5.9,6.6,143800408.0,310978.0,6.262858
GE,2020-03-19 04:00:00+00:00,6.4,6.91,6.15,6.48,108454702.0,240331.0,6.555719
GE,2020-03-20 04:00:00+00:00,7.01,7.05,6.45,6.52,138250925.0,290289.0,6.698647
GE,2020-03-23 04:00:00+00:00,6.45,6.63,6.03,6.11,110928938.0,282209.0,6.209759
GE,2020-03-24 04:00:00+00:00,6.66,7.06,6.47,7.01,134478669.0,255427.0,6.856468
GE,2020-03-25 04:00:00+00:00,7.45,8.0,6.96,7.56,145361236.0,315598.0,7.513178
GE,2020-03-26 04:00:00+00:00,7.63,8.3,7.51,8.12,131867694.0,264650.0,8.017044
GE,2020-03-27 04:00:00+00:00,7.7,7.87,7.54,7.62,98441528.0,210331.0,7.653782
GE,2020-03-30 04:00:00+00:00,7.54,7.94,7.35,7.89,91208340.0,208186.0,7.772455
GE,2020-03-31 04:00:00+00:00,7.87,8.18,7.815,7.94,154374024.0,230019.0,7.958511
GE,2020-04-01 04:00:00+00:00,7.52,7.55,7.0,7.04,106002920.0,212009.0,7.201318
GE,2020-04-02 04:00:00+00:00,7.01,7.39,6.77,6.9,103154268.0,217710.0,6.991731
GE,2020-04-03 04:00:00+00:00,7.03,7.05,6.58,6.73,102235707.0,207739.0,6.772341
GE,2020-04-06 04:00:00+00:00,7.07,7.3,6.94,7.23,109473212.0,196596.0,7.155611
GE,2020-04-07 04:00:00+00:00,7.69,7.75,7.0,7.03,101005781.0,222614.0,7.269832
GE,2020-04-08 04:00:00+00:00,7.22,7.38,7.06,7.3,98503806.0,192559.0,7.263992
GE,2020-04-09 04:00:00+00:00,7.48,7.54,7.09,7.14,133561865.0,274056.0,7.288336
GE,2020-04-13 04:00:00+00:00,7.13,7.13,6.76,7.02,98616058.0,215354.0,6.924327
GE,2020-04-14 04:00:00+00:00,7.1,7.24,6.84,6.93,111692262.0,214678.0,6.98924
GE,2020-04-15 04:00:00+00:00,6.73,6.73,6.35,6.5,147591191.0,291276.0,6.467583
GE,2020-04-16 04:00:00+00:00,6.48,6.54,6.2,6.24,174733469.0,253242.0,6.292616
GE,2020-04-17 04:00:00+00:00,6.47,6.94,6.34,6.84,174878132.0,271210.0,6.648106
GE,2020-04-20 04:00:00+00:00,6.61,6.75,6.46,6.51,104006863.0,193452.0,6.569436
GE,2020-04-21 04:00:00+00:00,6.39,6.58,6.3,6.48,81266039.0,170891.0,6.496097
GE,2020-04-22 04:00:00+00:00,6.59,6.64,6.4,6.43,80927148.0,148747.0,6.474607
GE,2020-04-23 04:00:00+00:00,6.45,6.74,6.43,6.52,89819203.0,160748.0,6.575839
GE,2020-04-24 04:00:00+00:00,6.59,6.6,6.25,6.26,169327341.0,251994.0,6.327278
GE,2020-04-27 04:00:00+00:00,6.38,6.47,6.33,6.43,112665492.0,175180.0,6.396073
GE,2020-04-28 04:00:00+00:00,6.57,6.92,6.57,6.8,143695756.0,256466.0,6.737923
GE,2020-04-29 04:00:00+00:00,6.68,6.9,6.52,6.58,229879180.0,352459.0,6.70027
GE,2020-04-30 04:00:00+00:00,6.56,6.82,6.41,6.8,196647722.0,247954.0,6.688246
GE,2020-05-01 04:00:00+00:00,6.67,6.74,6.41,6.5,123924996.0,201647.0,6.484159
GE,2020-05-04 04:00:00+00:00,6.3,6.31,6.15,6.21,140135195.0,237973.0,6.205302
GE,2020-05-05 04:00:00+00:00,6.28,6.46,6.16,6.2,120462643.0,192390.0,6.25968
GE,2020-05-06 04:00:00+00:00,6.23,6.25,5.97,5.98,120748282.0,228858.0,6.043426
GE,2020-05-07 04:00:00+00:00,6.07,6.26,6.06,6.11,105177659.0,165766.0,6.148292
GE,2020-05-08 04:00:00+00:00,6.2,6.33,6.16,6.29,96881142.0,157500.0,6.245685
GE,2020-05-11 04:00:00+00:00,6.25,6.25,6.13,6.19,74054065.0,125863.0,6.190273
GE,2020-05-12 04:00:00+00:00,6.22,6.28,6.0,6.0,99295587.0,167795.0,6.095208
GE,2020-05-13 04:00:00+00:00,6.02,6.02,5.48,5.79,240140933.0,367371.0,5.684089
GE,2020-05-14 04:00:00+00:00,5.62,5.9,5.48,5.7,145715753.0,225412.0,5.671289
GE,2020-05-15 04:00:00+00:00,5.61,5.66,5.48,5.49,132061395.0,214163.0,5.538009
GE,2020-05-18 04:00:00+00:00,5.74,6.485,5.74,6.27,263311295.0,390933.0,6.196173
GE,2020-05-19 04:00:00+00:00,6.29,6.37,6.09,6.21,110487028.0,182647.0,6.251822
GE,2020-05-20 04:00:00+00:00,6.33,6.47,6.29,6.42,93956775.0,164800.0,6.409309
GE,2020-05-21 04:00:00+00:00,6.42,6.55,6.33,6.48,102674510.0,151765.0,6.473263
GE,2020-05-22 04:00:00+00:00,6.48,6.48,6.27,6.41,76341727.0,112468.0,6.373908
GE,2020-05-26 04:00:00+00:00,6.79,6.94,6.79,6.8,136053335.0,214526.0,6.858502
GE,2020-05-27 04:00:00+00:00,7.25,7.43,7.085,7.29,152979478.0,266044.0,7.270418
GE,2020-05-28 04:00:00+00:00,7.49,7.49,6.74,6.78,143231758.0,248207.0,7.001069
GE,2020-05-29 04:00:00+00:00,6.56,6.72,6.44,6.57,146905761.0,204611.0,6.561972
GE,2020-06-01 04:00:00+00:00,6.58,6.82,6.49,6.76,78893688.0,136286.0,6.711905
GE,2020-06-02 04:00:00+00:00,6.875,7.18,6.8626,7.05,119265384.0,181846.0,7.031818
GE,2020-06-03 04:00:00+00:00,7.22,7.42,7.18,7.36,128240683.0,194113.0,7.287916
GE,2020-06-04 04:00:00+00:00,7.31,7.75,7.17,7.74,129302712.0,215591.0,7.53257
GE,2020-06-05 04:00:00+00:00,8.45,8.56,7.83,7.88,172773740.0,315888.0,8.132916
GE,2020-06-08 04:00:00+00:00,8.22,8.57,8.11,8.46,163763116.0,261572.0,8.439096
GE,2020-06-09 04:00:00+00:00,8.1899,8.21,7.9,8.02,121197462.0,223863.0,8.044105
GE,2020-06-10 04:00:00+00:00,7.97,7.98,7.52,7.61,120589120.0,216015.0,7.711489
GE,2020-06-11 04:00:00+00:00,7.06,7.35,6.84,6.95,127962006.0,243670.0,7.04324
GE,2020-06-12 04:00:00+00:00,7.31,7.43,7.08,7.25,105987419.0,190794.0,7.248918
GE,2020-06-15 04:00:00+00:00,6.95,7.35,6.85,7.24,108674401.0,178547.0,7.164014
GE,2020-06-16 04:00:00+00:00,7.73,7.74,7.29,7.47,103268096.0,195421.0,7.51869
GE,2020-06-17 04:00:00+00:00,7.5,7.53,7.2,7.24,79136829.0,125907.0,7.286727
GE,2020-06-18 04:00:00+00:00,7.13,7.32,7.02,7.28,83878946.0,115440.0,7.229168
GE,2020-06-19 04:00:00+00:00,7.42,7.45,7.09,7.15,102508775.0,134661.0,7.232256
GE,2020-06-22 04:00:00+00:00,7.17,7.18,6.96,7.04,85700764.0,139528.0,7.030568
GE,2020-06-23 04:00:00+00:00,7.09,7.13,6.97,7.0,89784293.0,129171.0,7.020588
GE,2020-06-24 04:00:00+00:00,6.9,6.9,6.52,6.53,151027860.0,211171.0,6.648464
GE,2020-06-25 04:00:00+00:00,6.52,6.7,6.42,6.68,77365893.0,148684.0,6.59273
GE,2020-06-26 04:00:00+00:00,6.62,6.65,6.45,6.48,106477478.0,134527.0,6.509951
GE,2020-06-29 04:00:00+00:00,6.57,6.8,6.5,6.8,78326834.0,141577.0,6.703006
GE,2020-06-30 04:00:00+00:00,6.71,6.87,6.66,6.83,77336692.0,112657.0,6.797165
GE,2020-07-01 04:00:00+00:00,6.93,7.01,6.71,6.74,125083012.0,131365.0,6.839427
GE,2020-07-02 04:00:00+00:00,6.86,7.04,6.81,6.82,78054641.0,117684.0,6.883096
GE,2020-07-06 04:00:00+00:00,6.98,7.08,6.89,7.0,79944244.0,119126.0,6.979708
GE,2020-07-07 04:00:00+00:00,6.89,6.89,6.75,6.76,65093852.0,119463.0,6.804066
GE,2020-07-08 04:00:00+00:00,6.82,6.87,6.72,6.86,69184563.0,103749.0,6.805092
GE,2020-07-09 04:00:00+00:00,6.83,6.83,6.58,6.58,78381726.0,130217.0,6.652541
GE,2020-07-10 04:00:00+00:00,6.54,6.72,6.53,6.69,66815776.0,103371.0,6.667421
GE,2020-07-13 04:00:00+00:00,6.76,6.82,6.64,6.7,71424045.0,118023.0,6.730618
GE,2020-07-14 04:00:00+00:00,6.66,6.89,6.57,6.88,73737317.0,115294.0,6.799803
GE,2020-07-15 04:00:00+00:00,7.09,7.21,7.03,7.14,92718137.0,152316.0,7.120589
GE,2020-07-16 04:00:00+00:00,7.06,7.18,6.99,7.05,54477277.0,95429.0,7.082268
GE,2020-07-17 04:00:00+00:00,7.06,7.15,6.98,7.07,62642404.0,96291.0,7.064274
GE,2020-07-20 04:00:00+00:00,7.02,7.06,6.86,6.87,51868140.0,91627.0,6.905735
GE,2020-07-21 04:00:00+00:00,6.94,7.145,6.9,7.04,74416290.0,108833.0,7.067873
GE,2020-07-22 04:00:00+00:00,6.99,7.09,6.9,7.06,67964697.0,94885.0,7.03349
GE,2020-07-23 04:00:00+00:00,7.06,7.12,6.97,7.04,76053611.0,100798.0,7.038542
GE,2020-07-24 04:00:00+00:00,7.02,7.11,6.82,6.86,66662695.0,97797.0,6.91714
GE,2020-07-27 04:00:00+00:00,6.84,6.85,6.69,6.71,75057396.0,110930.0,6.755425
GE,2020-07-28 04:00:00+00:00,6.7,6.96,6.69,6.89,78627689.0,130289.0,6.879121
GE,2020-07-29 04:00:00+00:00,6.99,7.0,6.52,6.59,151684643.0,240810.0,6.626009
GE,2020-07-30 04:00:00+00:00,6.5,6.51,6.26,6.26,130425952.0,218963.0,6.319596
GE,2020-07-31 04:00:00+00:00,6.29,6.29,6.0,6.07,149164912.0,232955.0,6.068299
GE,2020-08-03 04:00:00+00:00,6.14,6.19,6.02,6.11,94790316.0,128333.0,6.112328
GE,2020-08-04 04:00:00+00:00,6.1,6.2,6.1,6.14,74279059.0,121667.0,6.153073
GE,2020-08-05 04:00:00+00:00,6.17,6.4,6.14,6.4,112683408.0,145268.0,6.254316
GE,2020-08-06 04:00:00+00:00,6.34,6.42,6.28,6.33,72671669.0,120153.0,6.340678
GE,2020-08-07 04:00:00+00:00,6.29,6.46,6.25,6.4,87575351.0,112019.0,6.379136
GE,2020-08-10 04:00:00+00:00,6.43,6.7,6.38,6.67,104074222.0,145383.0,6.636552
GE,2020-08-11 04:00:00+00:00,6.87,7.0,6.69,6.73,95364572.0,157950.0,6.860019
GE,2020-08-12 04:00:00+00:00,6.87,6.88,6.58,6.72,72745739.0,121476.0,6.68391
GE,2020-08-13 04:00:00+00:00,6.59,6.76,6.585,6.6,55202225.0,92096.0,6.632148
GE,2020-08-14 04:00:00+00:00,6.54,6.72,6.47,6.66,53084318.0,77726.0,6.648459
GE,2020-08-17 04:00:00+00:00,6.67,6.69,6.45,6.47,62975808.0,112577.0,6.504095
GE,2020-08-18 04:00:00+00:00,6.49,6.57,6.41,6.44,45715504.0,80239.0,6.45626
GE,2020-08-19 04:00:00+00:00,6.47,6.57,6.35,6.38,58540473.0,92238.0,6.424766
GE,2020-08-20 04:00:00+00:00,6.33,6.3769,6.21,6.27,66089470.0,120807.0,6.274073
GE,2020-08-21 04:00:00+00:00,6.25,6.38,6.23,6.31,63228132.0,91717.0,6.282832
GE,2020-08-24 04:00:00+00:00,6.38,6.64,6.3,6.63,105712840.0,139376.0,6.545716
GE,2020-08-25 04:00:00+00:00,6.65,6.7,6.48,6.59,71673038.0,102732.0,6.551027
GE,2020-08-26 04:00:00+00:00,6.62,6.62,6.44,6.48,59934617.0,110917.0,6.503871
GE,2020-08-27 04:00:00+00:00,6.52,6.63,6.45,6.48,76783797.0,115307.0,6.515754
GE,2020-08-28 04:00:00+00:00,6.51,6.62,6.47,6.61,61926627.0,103949.0,6.558515
GE,2020-08-31 04:00:00+00:00,6.51,6.69,6.26,6.34,148913762.0,221600.0,6.410861
GE,2020-09-01 04:00:00+00:00,6.27,6.4,6.15,6.19,96216026.0,160330.0,6.250325
GE,2020-09-02 04:00:00+00:00,6.2,6.45,6.17,6.44,87913773.0,131211.0,6.366485
GE,2020-09-03 04:00:00+00:00,6.39,6.65,6.28,6.32,97911378.0,161644.0,6.432791
GE,2020-09-04 04:00:00+00:00,6.43,6.56,6.26,6.42,94217578.0,154838.0,6.397242
GE,2020-09-08 04:00:00+00:00,6.32,6.36,6.13,6.14,126818239.0,190570.0,6.196749
GE,2020-09-09 04:00:00+00:00,6.2,6.2,6.02,6.16,117866908.0,158168.0,6.119159
GE,2020-09-10 04:00:00+00:00,6.17,6.2,6.0,6.0,100231069.0,154591.0,6.050156
GE,2020-09-11 04:00:00+00:00,6.04,6.05,5.93,5.95,74425279.0,129241.0,5.975879
GE,2020-09-14 04:00:00+00:00,5.99,6.16,5.96,6.15,78694258.0,115763.0,6.104646
GE,2020-09-15 04:00:00+00:00,6.17,6.22,6.02,6.1,88738044.0,120417.0,6.081072
GE,2020-09-16 04:00:00+00:00,6.1,6.81,6.05,6.75,264592433.0,329151.0,6.547259
GE,2020-09-17 04:00:00+00:00,6.81,7.18,6.67,7.05,266117895.0,339223.0,7.014452
GE,2020-09-18 04:00:00+00:00,6.92,7.14,6.87,6.88,156830649.0,168039.0,6.955186
GE,2020-09-21 04:00:00+00:00,6.63,6.65,6.23,6.35,169757938.0,238422.0,6.34269
GE,2020-09-22 04:00:00+00:00,6.4,6.58,6.21,6.25,144556972.0,168824.0,6.292007
GE,2020-09-23 04:00:00+00:00,6.28,6.42,6.1,6.11,92551170.0,125348.0,6.22294
GE,2020-09-24 04:00:00+00:00,6.1,6.18,6.0,6.06,97864736.0,167107.0,6.082087
GE,2020-09-25 04:00:00+00:00,6.06,6.17,6.02,6.11,83463547.0,119499.0,6.090092
GE,2020-09-28 04:00:00+00:00,6.23,6.31,6.18,6.2,87524541.0,110539.0,6.24806
GE,2020-09-29 04:00:00+00:00,6.22,6.23,6.06,6.12,75637367.0,122510.0,6.121535
GE,2020-09-30 04:00:00+00:00,6.14,6.29,6.14,6.23,104518909.0,131854.0,6.237239
GE,2020-10-01 04:00:00+00:00,6.27,6.29,6.11,6.24,82247538.0,117930.0,6.186646
GE,2020-10-02 04:00:00+00:00,6.07,6.4,6.05,6.39,92303168.0,135215.0,6.307755
GE,2020-10-05 04:00:00+00:00,6.39,6.45,6.32,6.41,60462691.0,93444.0,6.398179
GE,2020-10-06 04:00:00+00:00,6.43,6.58,6.11,6.17,175187118.0,213356.0,6.297509
GE,2020-10-07 04:00:00+00:00,6.22,6.4,6.21,6.31,86699596.0,117375.0,6.296647
GE,2020-10-08 04:00:00+00:00,6.36,6.67,6.34,6.65,107487654.0,151821.0,6.562965
