symbol,timestamp,open,high,low,close,volume,trade_count,vwap
IDXX,2020-03-12 04:00:00+00:00,230.16,246.67,225.75,241.0,1541604.0,27355.0,238.873321
IDXX,2020-03-13 04:00:00+00:00,243.51,255.54,230.33,254.17,1495118.0,25143.0,245.243539
IDXX,2020-03-16 04:00:00+00:00,231.0,240.23,223.705,223.83,1424780.0,22337.0,230.338515
IDXX,2020-03-17 04:00:00+00:00,228.93,236.88,208.41,215.88,1394960.0,26027.0,219.765873
IDXX,2020-03-18 04:00:00+00:00,204.34,213.29,199.18,205.13,1721351.0,24319.0,205.769999
IDXX,2020-03-19 04:00:00+00:00,204.02,207.95,185.03,193.18,1950698.0,25823.0,193.797993
IDXX,2020-03-20 04:00:00+00:00,193.95,196.94,180.19,183.29,1862876.0,22913.0,187.394014
IDXX,2020-03-23 04:00:00+00:00,181.96,187.25,168.65,182.94,1484159.0,22875.0,178.795935
IDXX,2020-03-24 04:00:00+00:00,190.38,207.06,186.73,204.99,1218412.0,18835.0,201.538988
IDXX,2020-03-25 04:00:00+00:00,204.78,223.85,200.66,214.23,1031382.0,15750.0,213.781298
IDXX,2020-03-26 04:00:00+00:00,213.06,232.48,212.2,230.38,835476.0,17848.0,224.528538
IDXX,2020-03-27 04:00:00+00:00,223.54,237.05,223.54,231.75,969947.0,14717.0,231.627954
IDXX,2020-03-30 04:00:00+00:00,235.9,244.28,230.505,241.02,883551.0,14290.0,238.623379
IDXX,2020-03-31 04:00:00+00:00,239.37,256.645,239.16,242.24,1348304.0,20417.0,245.034707
IDXX,2020-04-01 04:00:00+00:00,237.81,239.275,227.7,230.66,1035020.0,16911.0,233.185927
IDXX,2020-04-02 04:00:00+00:00,226.02,240.76,226.02,239.7,855923.0,16399.0,236.165638
IDXX,2020-04-03 04:00:00+00:00,237.88,244.0,233.25,234.55,1073059.0,15631.0,236.64966
IDXX,2020-04-06 04:00:00+00:00,246.26,255.64,243.37,254.43,876205.0,13388.0,251.34954
