symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PWR,2020-03-12 04:00:00+00:00,30.44,31.16,28.95,29.84,3532989.0,35152.0,29.989217
PWR,2020-03-13 04:00:00+00:00,31.08,32.45,29.87,32.45,3228818.0,24451.0,31.568802
PWR,2020-03-16 04:00:00+00:00,28.559,30.9,28.559,29.15,2581960.0,24303.0,29.786964
PWR,2020-03-17 04:00:00+00:00,29.65,31.19,29.0,29.86,2979477.0,29152.0,30.095501
PWR,2020-03-18 04:00:00+00:00,27.98,28.61,26.3,27.66,2903912.0,31613.0,27.456043
PWR,2020-03-19 04:00:00+00:00,27.04,29.14,26.405,26.98,2051354.0,19716.0,27.385421
PWR,2020-03-20 04:00:00+00:00,27.42,27.5699,25.04,25.13,3186546.0,24148.0,25.569485
PWR,2020-03-23 04:00:00+00:00,25.08,25.92,23.77,23.8,3028576.0,30711.0,24.555817
PWR,2020-03-24 04:00:00+00:00,24.8,27.8,24.77,27.6,1950544.0,18765.0,26.983869
PWR,2020-03-25 04:00:00+00:00,27.61,31.37,27.33,30.41,2866067.0,24787.0,30.230542
PWR,2020-03-26 04:00:00+00:00,30.85,32.33,30.41,31.49,2144898.0,21851.0,31.41068
PWR,2020-03-27 04:00:00+00:00,30.17,30.51,29.16,29.84,2092740.0,15201.0,29.914385
PWR,2020-03-30 04:00:00+00:00,29.86,30.89,28.73,30.51,1335073.0,13576.0,30.380182
PWR,2020-03-31 04:00:00+00:00,30.43,32.26,30.03,31.73,2023393.0,19367.0,31.510859
PWR,2020-04-01 04:00:00+00:00,30.28,30.97,29.52,30.79,1853018.0,19977.0,30.43395
PWR,2020-04-02 04:00:00+00:00,30.76,32.21,30.31,30.82,2062078.0,20046.0,31.035712
PWR,2020-04-03 04:00:00+00:00,30.86,31.0,29.86,30.56,1550455.0,16677.0,30.463425
PWR,2020-04-06 04:00:00+00:00,31.68,33.31,31.68,33.13,1379642.0,13507.0,33.00559
PWR,2020-04-07 04:00:00+00:00,34.01,34.32,32.485,32.58,1500078.0,15368.0,33.08329
PWR,2020-04-08 04:00:00+00:00,33.05,34.17,32.66,33.8,1176385.0,13844.0,33.667719
PWR,2020-04-09 04:00:00+00:00,34.18,34.97,32.745,33.55,2331959.0,21020.0,33.660896
PWR,2020-04-13 04:00:00+00:00,33.43,33.45,32.08,32.32,1616925.0,11369.0,32.352588
PWR,2020-04-14 04:00:00+00:00,33.18,34.1362,32.69,33.7,1610620.0,18916.0,33.585574
PWR,2020-04-15 04:00:00+00:00,32.56,33.04,32.115,32.55,1500086.0,18301.0,32.57115
PWR,2020-04-16 04:00:00+00:00,32.53,32.8,31.65,32.65,1932690.0,18588.0,32.311884
PWR,2020-04-17 04:00:00+00:00,33.4,34.97,33.34,34.91,2345443.0,20890.0,34.460711
PWR,2020-04-20 04:00:00+00:00,34.0,34.69,33.4,33.64,2016649.0,19359.0,33.844644
PWR,2020-04-21 04:00:00+00:00,33.45,34.01,32.41,32.44,1820680.0,15553.0,32.912613
PWR,2020-04-22 04:00:00+00:00,33.29,33.41,32.6,33.09,838305.0,9038.0,33.085399
PWR,2020-04-23 04:00:00+00:00,33.53,34.23,33.24,33.37,1478436.0,16684.0,33.604679
PWR,2020-04-24 04:00:00+00:00,33.68,34.12,33.34,33.98,1393332.0,13773.0,33.824991
PWR,2020-04-27 04:00:00+00:00,34.06,35.14,33.85,34.96,1972075.0,18057.0,34.728639
PWR,2020-04-28 04:00:00+00:00,35.94,37.2,35.87,37.12,1965597.0,17839.0,36.854065
PWR,2020-04-29 04:00:00+00:00,38.0,38.15,36.44,36.53,1979298.0,21204.0,37.118636
PWR,2020-04-30 04:00:00+00:00,36.11,36.53,35.6,36.36,2547154.0,17452.0,36.286779
PWR,2020-05-01 04:00:00+00:00,35.73,36.07,34.54,34.97,1024029.0,10499.0,34.921664
PWR,2020-05-04 04:00:00+00:00,34.5,34.75,33.85,34.73,1081783.0,12103.0,34.435458
PWR,2020-05-05 04:00:00+00:00,35.23,35.78,34.9,34.97,1175192.0,13238.0,35.140619
PWR,2020-05-06 04:00:00+00:00,35.08,35.36,33.87,33.91,1136472.0,13071.0,34.170786
PWR,2020-05-07 04:00:00+00:00,34.39,35.78,33.025,33.21,2135442.0,23484.0,33.489539
PWR,2020-05-08 04:00:00+00:00,33.66,34.5,33.63,34.36,1512520.0,16138.0,34.267411
PWR,2020-05-11 04:00:00+00:00,33.99,34.13,32.96,32.97,1689746.0,16193.0,33.219342
PWR,2020-05-12 04:00:00+00:00,33.09,33.51,31.83,31.91,1537404.0,15260.0,32.365636
PWR,2020-05-13 04:00:00+00:00,31.59,31.83,29.92,30.33,2475690.0,25541.0,30.586008
PWR,2020-05-14 04:00:00+00:00,29.7,30.96,28.705,30.91,1772570.0,18575.0,30.344997
PWR,2020-05-15 04:00:00+00:00,30.57,31.56,30.32,31.34,1344657.0,14120.0,31.087072
PWR,2020-05-18 04:00:00+00:00,32.74,33.67,32.41,33.39,1456790.0,14763.0,33.302983
PWR,2020-05-19 04:00:00+00:00,33.17,33.805,32.63,33.0,1296941.0,16045.0,33.279331
PWR,2020-05-20 04:00:00+00:00,33.62,33.97,33.308,33.54,1433440.0,15512.0,33.660618
PWR,2020-05-21 04:00:00+00:00,33.5,34.06,33.32,33.85,1470075.0,17764.0,33.882576
PWR,2020-05-22 04:00:00+00:00,33.82,34.28,33.82,34.25,1132499.0,13225.0,34.115461
PWR,2020-05-26 04:00:00+00:00,35.39,36.48,35.06,36.28,1234349.0,13373.0,36.206002
PWR,2020-05-27 04:00:00+00:00,37.17,37.69,36.51,37.28,1982471.0,15737.0,37.12755
PWR,2020-05-28 04:00:00+00:00,37.95,37.99,36.54,36.61,1227484.0,13873.0,36.977827
PWR,2020-05-29 04:00:00+00:00,36.16,37.13,35.88,36.93,1544414.0,13651.0,36.739315
PWR,2020-06-01 04:00:00+00:00,36.98,38.12,36.77,37.93,2803039.0,19493.0,37.87659
PWR,2020-06-02 04:00:00+00:00,38.36,39.72,38.3,39.6,3164248.0,23178.0,39.416887
PWR,2020-06-03 04:00:00+00:00,40.0,40.84,39.92,40.39,2056938.0,20369.0,40.404064
PWR,2020-06-04 04:00:00+00:00,40.09,41.02,39.74,41.02,1854986.0,17758.0,40.732903
PWR,2020-06-05 04:00:00+00:00,42.0,42.99,41.99,42.39,2070823.0,18942.0,42.446772
PWR,2020-06-08 04:00:00+00:00,42.77,43.505,42.69,43.31,1408499.0,14008.0,43.224563
PWR,2020-06-09 04:00:00+00:00,42.43,42.45,41.47,41.53,1027741.0,11442.0,41.782636
PWR,2020-06-10 04:00:00+00:00,41.49,41.49,39.62,39.67,1843892.0,20666.0,40.141525
PWR,2020-06-11 04:00:00+00:00,38.29,38.63,36.725,36.79,1527203.0,18478.0,37.274492
PWR,2020-06-12 04:00:00+00:00,38.43,38.43,35.98,37.05,1432652.0,16477.0,36.958938
PWR,2020-06-15 04:00:00+00:00,35.73,38.35,35.36,38.06,1729066.0,16142.0,37.632924
PWR,2020-06-16 04:00:00+00:00,39.88,40.5,38.5,38.76,1631999.0,18976.0,39.262337
PWR,2020-06-17 04:00:00+00:00,39.07,39.68,38.74,38.92,1764358.0,15920.0,39.208584
PWR,2020-06-18 04:00:00+00:00,38.5,38.99,38.29,38.36,970836.0,8131.0,38.424729
PWR,2020-06-19 04:00:00+00:00,39.11,39.28,38.25,38.71,2828822.0,12632.0,38.723418
PWR,2020-06-22 04:00:00+00:00,38.31,39.325,37.85,39.23,1730916.0,14210.0,38.952633
PWR,2020-06-23 04:00:00+00:00,40.0,40.83,39.455,39.51,1643743.0,14912.0,39.798739
PWR,2020-06-24 04:00:00+00:00,39.0,39.17,37.96,37.96,1166385.0,11508.0,38.290715
PWR,2020-06-25 04:00:00+00:00,37.66,38.98,37.43,38.95,1326246.0,12016.0,38.563779
PWR,2020-06-26 04:00:00+00:00,38.71,38.83,38.03,38.64,2295764.0,12055.0,38.568523
PWR,2020-06-29 04:00:00+00:00,39.05,39.3608,38.81,39.12,972401.0,11729.0,39.073518
PWR,2020-06-30 04:00:00+00:00,38.99,39.34,38.75,39.23,1445567.0,11047.0,39.157939
PWR,2020-07-01 04:00:00+00:00,39.38,39.57,38.29,38.34,1020528.0,12181.0,38.700213
PWR,2020-07-02 04:00:00+00:00,39.2,39.72,38.79,38.87,1182655.0,9899.0,39.014673
PWR,2020-07-06 04:00:00+00:00,39.01,39.47,38.765,39.0,1128845.0,11395.0,39.008673
PWR,2020-07-07 04:00:00+00:00,38.69,39.11,38.29,38.49,2139182.0,19708.0,38.649723
PWR,2020-07-08 04:00:00+00:00,38.37,38.6,36.62,37.35,1404600.0,16095.0,37.313303
PWR,2020-07-09 04:00:00+00:00,37.21,37.5,35.89,36.16,1314339.0,14739.0,36.425311
PWR,2020-07-10 04:00:00+00:00,35.98,36.92,35.98,36.8,857169.0,9108.0,36.698065
PWR,2020-07-13 04:00:00+00:00,37.13,38.15,36.84,37.31,945418.0,13660.0,37.493268
PWR,2020-07-14 04:00:00+00:00,37.17,38.37,37.04,38.33,801428.0,9849.0,38.067438
PWR,2020-07-15 04:00:00+00:00,38.91,40.29,38.73,40.02,1428873.0,14928.0,39.851921
PWR,2020-07-16 04:00:00+00:00,40.07,40.57,39.5,40.03,849243.0,10126.0,40.023547
PWR,2020-07-17 04:00:00+00:00,40.2,41.02,40.2,40.54,1198561.0,10197.0,40.538767
PWR,2020-07-20 04:00:00+00:00,40.2,40.76,40.12,40.14,1736617.0,14354.0,40.310114
PWR,2020-07-21 04:00:00+00:00,40.52,41.05,40.48,40.64,813197.0,8992.0,40.709967
PWR,2020-07-22 04:00:00+00:00,40.35,41.1,40.35,40.92,689874.0,7393.0,40.910053
PWR,2020-07-23 04:00:00+00:00,40.79,41.6061,40.76,41.12,889259.0,9455.0,41.228944
PWR,2020-07-24 04:00:00+00:00,41.34,41.34,40.54,40.68,664902.0,8428.0,40.734616
PWR,2020-07-27 04:00:00+00:00,40.56,41.15,40.07,41.08,829065.0,9705.0,40.952893
PWR,2020-07-28 04:00:00+00:00,41.04,41.11,39.95,39.97,1061402.0,12291.0,40.332932
PWR,2020-07-29 04:00:00+00:00,40.16,41.25,40.11,41.15,917583.0,10265.0,40.614152
PWR,2020-07-30 04:00:00+00:00,40.59,40.6,39.92,40.12,696813.0,9018.0,40.16006
PWR,2020-07-31 04:00:00+00:00,39.97,40.32,39.2013,39.97,1023918.0,9887.0,39.744568
PWR,2020-08-03 04:00:00+00:00,40.29,41.48,40.14,41.2,927290.0,9871.0,41.154296
PWR,2020-08-04 04:00:00+00:00,41.11,41.74,41.1,41.53,894333.0,10963.0,41.520633
PWR,2020-08-05 04:00:00+00:00,41.83,42.98,41.76,42.78,1379015.0,13838.0,42.640851
PWR,2020-08-06 04:00:00+00:00,44.0,47.63,43.4,45.43,2894668.0,27833.0,45.661158
PWR,2020-08-07 04:00:00+00:00,45.65,46.38,44.89,46.36,1743709.0,16380.0,45.677685
PWR,2020-08-10 04:00:00+00:00,46.37,48.27,46.35,48.2,1474640.0,15300.0,47.802094
PWR,2020-08-11 04:00:00+00:00,48.91,50.44,48.86,49.86,2656258.0,24143.0,49.809592
PWR,2020-08-12 04:00:00+00:00,50.5,50.93,48.82,49.48,1924869.0,19496.0,49.698459
PWR,2020-08-13 04:00:00+00:00,49.04,50.095,48.92,49.27,1483541.0,12144.0,49.393496
PWR,2020-08-14 04:00:00+00:00,48.96,49.62,48.87,49.45,1088411.0,10964.0,49.408866
