symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HIG,2020-03-12 04:00:00+00:00,41.98,43.5,36.57,42.05,4498434.0,34156.0,40.73184
HIG,2020-03-13 04:00:00+00:00,42.59,43.02,38.54,42.52,4838315.0,37917.0,40.973267
HIG,2020-03-16 04:00:00+00:00,36.5,37.12,32.35,33.5,6886015.0,51186.0,34.091982
HIG,2020-03-17 04:00:00+00:00,34.46,35.36,30.91,33.31,7836383.0,58185.0,32.643109
HIG,2020-03-18 04:00:00+00:00,31.17,31.21,19.04,26.25,8613827.0,59158.0,25.817708
HIG,2020-03-19 04:00:00+00:00,25.95,34.2395,25.43,33.52,8414134.0,60860.0,31.761726
HIG,2020-03-20 04:00:00+00:00,34.11,35.32,31.22,31.27,7157190.0,49606.0,32.472098
HIG,2020-03-23 04:00:00+00:00,31.43,31.64,28.84,30.71,4567022.0,39672.0,30.441284
HIG,2020-03-24 04:00:00+00:00,31.32,34.71,31.21,34.63,5317543.0,37070.0,33.958139
HIG,2020-03-25 04:00:00+00:00,34.48,35.7,31.54,33.21,6192275.0,43727.0,33.817671
HIG,2020-03-26 04:00:00+00:00,33.7,35.12,32.4,34.94,5693946.0,47693.0,34.262876
HIG,2020-03-27 04:00:00+00:00,33.5,36.36,32.08,35.13,5094280.0,36727.0,34.575145
HIG,2020-03-30 04:00:00+00:00,34.97,36.41,33.0,35.84,3598515.0,35574.0,34.953256
HIG,2020-03-31 04:00:00+00:00,35.3,35.73,34.75,35.24,4683526.0,36930.0,35.209546
HIG,2020-04-01 04:00:00+00:00,34.09,34.73,33.23,33.46,4669492.0,41961.0,33.804993
HIG,2020-04-02 04:00:00+00:00,33.16,34.86,32.79,33.27,4723103.0,48604.0,33.515407
HIG,2020-04-03 04:00:00+00:00,32.9,33.31,32.02,32.15,3856176.0,34910.0,32.340974
HIG,2020-04-06 04:00:00+00:00,34.08,34.27,32.73,33.95,4478096.0,42729.0,33.663781
HIG,2020-04-07 04:00:00+00:00,35.99,37.64,35.17,36.92,7062723.0,50843.0,36.785907
HIG,2020-04-08 04:00:00+00:00,37.27,39.37,37.25,38.7,4629213.0,41927.0,38.522679
HIG,2020-04-09 04:00:00+00:00,39.99,42.05,39.72,41.88,5012308.0,45585.0,41.231921
HIG,2020-04-13 04:00:00+00:00,41.73,41.75,40.2,40.93,3409099.0,26268.0,40.820995
HIG,2020-04-14 04:00:00+00:00,41.9,42.9,40.815,41.23,4188226.0,36810.0,41.562057
HIG,2020-04-15 04:00:00+00:00,39.41,39.83,38.55,38.73,3571935.0,28712.0,38.995736
HIG,2020-04-16 04:00:00+00:00,38.3,38.69,37.33,37.42,4577673.0,36108.0,37.685267
HIG,2020-04-17 04:00:00+00:00,39.05,40.25,38.96,40.01,3453409.0,29416.0,39.75628
HIG,2020-04-20 04:00:00+00:00,38.83,39.31,38.03,38.64,2021343.0,17858.0,38.722668
HIG,2020-04-21 04:00:00+00:00,37.01,38.07,36.66,36.76,3108013.0,26924.0,37.127097
HIG,2020-04-22 04:00:00+00:00,37.74,37.74,35.66,35.68,3349290.0,31452.0,36.018165
HIG,2020-04-23 04:00:00+00:00,36.18,36.94,35.74,35.93,2486819.0,26674.0,36.200192
HIG,2020-04-24 04:00:00+00:00,36.21,36.42,35.39,36.04,3322656.0,24938.0,35.965885
HIG,2020-04-27 04:00:00+00:00,36.02,38.315,36.02,38.03,2828095.0,25438.0,37.636537
HIG,2020-04-28 04:00:00+00:00,39.28,40.67,38.44,39.34,4431041.0,37771.0,39.733735
HIG,2020-04-29 04:00:00+00:00,40.55,41.5,39.87,41.15,4468787.0,33828.0,41.042
HIG,2020-04-30 04:00:00+00:00,37.21,40.84,36.631,37.99,5547833.0,38636.0,38.758656
HIG,2020-05-01 04:00:00+00:00,36.9,37.235,35.51,35.69,3099038.0,26899.0,35.97806
HIG,2020-05-04 04:00:00+00:00,35.23,35.53,34.26,35.39,3865623.0,32832.0,35.021947
HIG,2020-05-05 04:00:00+00:00,35.74,36.56,35.15,35.16,3655467.0,27477.0,35.564209
HIG,2020-05-06 04:00:00+00:00,35.42,35.535,33.48,33.53,2492599.0,20578.0,33.894809
HIG,2020-05-07 04:00:00+00:00,34.03,35.69,34.03,34.91,2893089.0,25775.0,34.998124
HIG,2020-05-08 04:00:00+00:00,35.71,36.46,35.22,36.35,2325108.0,23013.0,36.015927
HIG,2020-05-11 04:00:00+00:00,36.09,36.09,34.63,34.93,3166488.0,26488.0,35.096866
HIG,2020-05-12 04:00:00+00:00,35.04,35.63,34.13,34.15,3273044.0,27733.0,34.699969
HIG,2020-05-13 04:00:00+00:00,33.64,33.85,31.9,32.07,4093739.0,37087.0,32.24851
HIG,2020-05-14 04:00:00+00:00,31.57,33.34,30.265,33.3,3804998.0,40164.0,32.407378
HIG,2020-05-15 04:00:00+00:00,33.0,33.44,32.32,33.25,6798607.0,26616.0,33.16446
HIG,2020-05-18 04:00:00+00:00,35.12,35.73,34.67,35.25,3561615.0,26845.0,35.329391
HIG,2020-05-19 04:00:00+00:00,34.92,35.2,34.128,34.34,2221271.0,19593.0,34.660592
HIG,2020-05-20 04:00:00+00:00,34.82,35.64,34.54,35.01,2459687.0,25139.0,35.087191
HIG,2020-05-21 04:00:00+00:00,35.01,37.3,35.0,37.11,4755724.0,35110.0,36.779543
HIG,2020-05-22 04:00:00+00:00,37.26,37.63,36.4,36.99,4209898.0,35008.0,36.855378
