symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CHD,2020-03-12 04:00:00+00:00,63.91,69.97,61.0,63.41,4169466.0,34797.0,65.300869
CHD,2020-03-13 04:00:00+00:00,65.95,66.04,62.11,63.29,4668442.0,35447.0,63.670428
CHD,2020-03-16 04:00:00+00:00,51.5,64.42,47.98,60.43,4136648.0,37623.0,60.614868
CHD,2020-03-17 04:00:00+00:00,61.88,71.87,61.7,68.69,4398784.0,45572.0,68.120119
CHD,2020-03-18 04:00:00+00:00,65.88,71.72,65.71,69.38,3384858.0,33076.0,68.513158
CHD,2020-03-19 04:00:00+00:00,69.86,70.935,65.75,66.7,2677029.0,23624.0,67.185899
CHD,2020-03-20 04:00:00+00:00,66.0,66.98,64.14,65.75,4286148.0,33912.0,65.546627
CHD,2020-03-23 04:00:00+00:00,65.62,65.77,59.78,60.87,3136369.0,33054.0,62.120434
CHD,2020-03-24 04:00:00+00:00,62.28,63.37,59.36,62.75,2543309.0,25403.0,61.838079
CHD,2020-03-25 04:00:00+00:00,62.42,63.82,59.82,60.3,3195035.0,32635.0,61.462964
CHD,2020-03-26 04:00:00+00:00,60.31,63.98,60.31,62.9,2547761.0,23895.0,62.550362
CHD,2020-03-27 04:00:00+00:00,61.99,63.53,61.29,61.97,2233166.0,22656.0,62.164208
CHD,2020-03-30 04:00:00+00:00,63.18,65.26,63.01,64.81,2419631.0,23183.0,64.442419
CHD,2020-03-31 04:00:00+00:00,64.32,65.55,63.52,64.18,3041185.0,22835.0,64.420369
CHD,2020-04-01 04:00:00+00:00,62.8,64.466,61.89,63.8,1686035.0,17284.0,63.582182
CHD,2020-04-02 04:00:00+00:00,63.08,66.74,63.08,66.27,2494532.0,23950.0,65.374073
CHD,2020-04-03 04:00:00+00:00,65.78,68.18,65.78,67.65,1616615.0,13903.0,67.242991
CHD,2020-04-06 04:00:00+00:00,68.32,69.45,68.01,68.86,2041685.0,20326.0,68.821387
CHD,2020-04-07 04:00:00+00:00,68.86,69.695,66.97,67.01,1938423.0,21081.0,68.04147
CHD,2020-04-08 04:00:00+00:00,67.53,68.98,66.69,68.61,1387342.0,13309.0,68.191586
CHD,2020-04-09 04:00:00+00:00,68.35,69.98,68.09,68.39,1173522.0,13374.0,68.8738
CHD,2020-04-13 04:00:00+00:00,67.27,68.59,67.27,68.1,1191827.0,10774.0,67.992602
CHD,2020-04-14 04:00:00+00:00,70.05,72.4,68.85,72.14,2471928.0,24193.0,71.151656
CHD,2020-04-15 04:00:00+00:00,71.85,72.73,71.38,72.0,1723256.0,19318.0,72.103508
CHD,2020-04-16 04:00:00+00:00,72.64,72.975,71.25,72.65,2033121.0,17083.0,72.518592
CHD,2020-04-17 04:00:00+00:00,73.22,73.67,71.8301,73.55,2046094.0,18428.0,73.092241
CHD,2020-04-20 04:00:00+00:00,73.08,74.1,72.33,72.67,1438696.0,12942.0,73.046318
CHD,2020-04-21 04:00:00+00:00,72.11,72.335,70.2,70.55,1462605.0,16352.0,70.803977
CHD,2020-04-22 04:00:00+00:00,70.98,71.91,70.725,71.41,865938.0,10212.0,71.433694
CHD,2020-04-23 04:00:00+00:00,71.27,71.93,70.22,70.66,1221858.0,11575.0,70.822837
CHD,2020-04-24 04:00:00+00:00,70.54,71.48,70.5002,71.35,1299349.0,11143.0,71.264893
CHD,2020-04-27 04:00:00+00:00,72.3,72.39,71.18,71.48,885343.0,10351.0,71.583205
CHD,2020-04-28 04:00:00+00:00,70.96,71.905,68.86,69.42,1961416.0,24088.0,69.771054
CHD,2020-04-29 04:00:00+00:00,69.42,69.42,67.08,68.37,2341230.0,24821.0,68.14095
CHD,2020-04-30 04:00:00+00:00,69.11,70.93,67.64,69.99,3875147.0,28859.0,69.85947
CHD,2020-05-01 04:00:00+00:00,70.25,71.6441,69.845,71.22,2385201.0,25876.0,71.043189
CHD,2020-05-04 04:00:00+00:00,71.22,72.47,70.18,71.93,1908077.0,16886.0,71.768195
CHD,2020-05-05 04:00:00+00:00,71.78,73.77,71.6,73.43,1754935.0,16899.0,73.163668
CHD,2020-05-06 04:00:00+00:00,73.4,73.8,71.77,71.85,1284629.0,14098.0,72.403105
CHD,2020-05-07 04:00:00+00:00,72.31,73.42,71.79,72.38,1402874.0,17597.0,72.53744
CHD,2020-05-08 04:00:00+00:00,73.25,73.67,72.95,73.35,1354134.0,16099.0,73.279659
CHD,2020-05-11 04:00:00+00:00,73.41,74.67,73.22,73.99,1714948.0,13984.0,73.994607
CHD,2020-05-12 04:00:00+00:00,74.35,74.5022,73.21,73.38,1532784.0,15685.0,73.742919
CHD,2020-05-13 04:00:00+00:00,73.27,74.0,73.08,73.45,1603503.0,18984.0,73.494085
CHD,2020-05-14 04:00:00+00:00,73.3,73.95,71.1,72.8,2027582.0,23990.0,72.668114
CHD,2020-05-15 04:00:00+00:00,72.95,74.3755,72.68,73.6,5381839.0,23949.0,73.590531
CHD,2020-05-18 04:00:00+00:00,73.75,73.96,72.415,73.09,2333461.0,26144.0,73.147061
CHD,2020-05-19 04:00:00+00:00,72.74,72.92,72.04,72.11,1567916.0,15014.0,72.320239
CHD,2020-05-20 04:00:00+00:00,72.31,72.54,71.62,72.15,1400953.0,15004.0,72.154375
CHD,2020-05-21 04:00:00+00:00,72.14,72.14,70.79,70.97,1130066.0,14074.0,71.179417
CHD,2020-05-22 04:00:00+00:00,70.95,72.29,70.61,71.93,1037917.0,11279.0,71.796128
CHD,2020-05-26 04:00:00+00:00,72.2,72.2,70.07,70.3,2067319.0,21176.0,70.698784
CHD,2020-05-27 04:00:00+00:00,70.31,73.01,70.1422,72.92,2027368.0,18691.0,72.226137
CHD,2020-05-28 04:00:00+00:00,73.87,74.7,73.55,74.04,2159407.0,19969.0,74.054107
CHD,2020-05-29 04:00:00+00:00,74.12,75.22,73.4645,75.07,2407639.0,20429.0,74.560178
CHD,2020-06-01 04:00:00+00:00,74.99,76.0,74.62,75.3,1414741.0,13178.0,75.400947
CHD,2020-06-02 04:00:00+00:00,75.16,76.42,75.11,75.87,1724512.0,16134.0,75.87833
CHD,2020-06-03 04:00:00+00:00,76.0,76.14,75.1,75.14,1258197.0,13906.0,75.424217
CHD,2020-06-04 04:00:00+00:00,74.8,75.865,73.83,74.27,996627.0,11218.0,74.601282
CHD,2020-06-05 04:00:00+00:00,73.77,74.4,72.44,73.79,2069522.0,21809.0,73.58276
CHD,2020-06-08 04:00:00+00:00,72.88,74.89,72.76,74.75,1456867.0,14367.0,74.346355
CHD,2020-06-09 04:00:00+00:00,74.88,75.44,74.19,74.93,1218792.0,13997.0,74.950119
CHD,2020-06-10 04:00:00+00:00,75.16,76.3,74.7,75.5,1613951.0,16859.0,75.468626
CHD,2020-06-11 04:00:00+00:00,75.5,76.98,74.4,74.42,1702088.0,20460.0,75.401051
CHD,2020-06-12 04:00:00+00:00,74.58,75.08,72.82,73.08,1341809.0,14768.0,73.378156
CHD,2020-06-15 04:00:00+00:00,72.64,74.11,72.03,73.87,1214259.0,14305.0,73.559944
CHD,2020-06-16 04:00:00+00:00,74.89,75.21,73.895,74.74,1092228.0,12700.0,74.698828
CHD,2020-06-17 04:00:00+00:00,75.16,76.2,75.12,75.37,1502210.0,13386.0,75.534253
CHD,2020-06-18 04:00:00+00:00,77.0,78.05,76.4,77.82,2476119.0,23172.0,77.689026
CHD,2020-06-19 04:00:00+00:00,78.87,79.0851,77.39,77.52,3501643.0,18842.0,77.887433
CHD,2020-06-22 04:00:00+00:00,77.37,77.97,77.11,77.55,1345781.0,12036.0,77.512886
CHD,2020-06-23 04:00:00+00:00,77.9,78.31,77.06,77.11,1533460.0,15838.0,77.494998
CHD,2020-06-24 04:00:00+00:00,77.04,77.105,75.85,76.25,1536466.0,17630.0,76.339591
CHD,2020-06-25 04:00:00+00:00,76.46,76.82,75.425,76.74,916239.0,13792.0,76.430494
