symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BIIB,2020-03-12 04:00:00+00:00,280.0,285.42,266.01,268.88,3189936.0,48414.0,273.136724
BIIB,2020-03-13 04:00:00+00:00,279.14,306.0,276.24,305.21,4153213.0,63387.0,295.232016
BIIB,2020-03-16 04:00:00+00:00,281.86,309.35,273.59,281.72,4723435.0,48298.0,287.637187
BIIB,2020-03-17 04:00:00+00:00,285.33,314.65,284.135,305.32,2873446.0,50318.0,304.006439
BIIB,2020-03-18 04:00:00+00:00,293.71,306.74,277.51,298.68,3005889.0,48408.0,292.657009
BIIB,2020-03-19 04:00:00+00:00,293.15,297.48,283.28,288.02,2757010.0,39088.0,289.995771
BIIB,2020-03-20 04:00:00+00:00,288.02,301.88,277.81,278.77,3352741.0,41316.0,284.17542
BIIB,2020-03-23 04:00:00+00:00,283.35,288.055,262.25,269.19,2894744.0,46436.0,272.382675
BIIB,2020-03-24 04:00:00+00:00,278.89,283.26,269.98,276.19,3704430.0,43625.0,276.644564
BIIB,2020-03-25 04:00:00+00:00,274.73,300.84,268.13,284.98,2947848.0,38582.0,285.940621
BIIB,2020-03-26 04:00:00+00:00,284.74,306.77,284.505,304.94,2572397.0,33670.0,301.493144
BIIB,2020-03-27 04:00:00+00:00,297.0,307.14,294.25,296.75,1833289.0,27176.0,299.820734
BIIB,2020-03-30 04:00:00+00:00,300.0,321.41,298.08,316.13,1907461.0,28526.0,313.743649
BIIB,2020-03-31 04:00:00+00:00,313.48,319.94,309.2,316.38,3712470.0,35236.0,315.468585
BIIB,2020-04-01 04:00:00+00:00,308.81,313.462,290.35,293.27,2390405.0,34292.0,298.186678
BIIB,2020-04-02 04:00:00+00:00,290.1,307.15,290.0,304.47,3844929.0,31446.0,301.591318
BIIB,2020-04-03 04:00:00+00:00,303.7,311.525,296.805,300.51,1587981.0,23098.0,300.916779
BIIB,2020-04-06 04:00:00+00:00,308.49,314.14,300.6,311.39,3738170.0,36836.0,309.592983
BIIB,2020-04-07 04:00:00+00:00,314.94,319.6,299.61,301.21,2708498.0,36990.0,307.349211
BIIB,2020-04-08 04:00:00+00:00,305.25,319.39,301.01,316.95,2166231.0,32523.0,312.09561
BIIB,2020-04-09 04:00:00+00:00,315.1,322.45,314.01,321.05,1647491.0,25824.0,319.399349
BIIB,2020-04-13 04:00:00+00:00,318.01,325.11,316.79,322.94,2548349.0,20452.0,322.410225
BIIB,2020-04-14 04:00:00+00:00,329.0,336.5,328.34,333.76,1855447.0,26238.0,333.078523
BIIB,2020-04-15 04:00:00+00:00,329.45,333.2,322.86,326.94,1575504.0,26014.0,327.645193
BIIB,2020-04-16 04:00:00+00:00,331.15,340.38,328.17,338.34,1746973.0,27106.0,336.657759
BIIB,2020-04-17 04:00:00+00:00,345.97,346.05,335.285,342.55,1942875.0,32003.0,340.867087
